movie_id,text_rank,content,emotion
44913.,2.0595957441542896,잔인하긴하지만 영화에나오는 음악이나 느낌 배우들 연기는 훌륭했습니다~~마지막스토리가 쫌아쉽기 하지만 그래도 볼만한듯 ~~~ 평점이 생각보다는 많이 낮은듯!!정우성 연기 별로라는사람들 많은데 전갠적로 좋았음~!!,1
44913.,1.8777503317304989,기대를 하지 않고 봐서그런지 저는 재밌게 봤습니다연기파 배우들이라 그런지 몰입도도 좋았습니다.이렇게 평점이 낮을만큼 별로인 영화는 아닌것같습니다한번쯤 보면 재밌을 영화라고 생각됩니다,1
44913.,1.8684445255648177,개인적으로 9점주고싶다 이렇게 실제 일어날 수 있는것처럼 꾸민 범죄영화는 첨이다 배우들 연기도 좋고 이게 왜 평점이 낮은지 이해할 수 없다. 다시 재평가 되어야될 영화라고 생각한다,1
44913.,1.8682387977300716,평점이 왜 이리 낮은지 이해가 안가네요. 전 배우들의 감정연기가 무척 좋았어요. 영화보는 내내 시간가는줄을 몰랐어요. 인간의 내면을 배우들의 연기력이 잘 파헤쳐준것 같아요. 솔직히 7~8점은 나와야 할 영화네요.,1
44913.,1.863522461666248,도대체 이게 왜 6점대 영화지?? 평점 낮아서 기대 안 하고 봤는데 제목이랑 딱 매치되던데 배우들 연기도 잘 하고... 한 가지 흠이 있다면 정우성 욕 하는 게 어색한거?,1
44913.,1.84382518078362,내평점개봉 첫날봤는데 개인적으로는 최고라고 생각하는영화. 연기는두말할 필요없고 내용도 그만큼 한국사회 단면을 노골적으로 보여줬다생각해 좋았다고생각함 보는내내 긴장을 멈출수없었음 특히 정우성 추격신은 역대급.,1
44913.,1.8365823240185954,호불호가 갈릴수밖에 없지만 칙칙한 분위기에 배우들의 연기력이 쩌는 영화임  평점과 댓글만 보지말고 직접 보는것을 권장함 우연치않게 기대안하고 피시방에서 봤다가 여태것 20번은 본거같음 나에겐 대작임,1
44913.,1.8340895359670428,이번영화에선 정우성의 연기가 살짝아쉬움 그에반해 주지훈연기가 캬....특히 곽도원 황정민은 곡성의 마지막장면을 보는듯했음기대를안하고봐서 더 재밌고 놀라운영화반면 큰기대를 하고보면 별로일거같다,1
44913.,1.7900288759506684,평점 낮게준 사람들은 여성분들이세요?  다소 잔인한 장면들이 있어서 그런건가? 저는 재밌게 봤습니다. 정우성 황정민 연기는 여전하네요~간만에 좋은 느와르영화 한편 봤네요.,1
44913.,1.7857856029184123,난 기대안하고 봤는데 몰입도는 있었음. 하지만 조금 잔인했고 무서웠네요. 촬영기법이나 연기는 좋았던거같네요. 영화보고 평점봤는데 6점대는 아닌거같은데 너무 비판적인 평 밖에없네요.,1
44913.,1.9602163142636773,내용 먼말을하는지 배우분들연기는잘하는대  감독이  말하자고 하는내용이 모르겠서요  시간때우기용인지 결말  보이는내용 정우성 배우는 빠담빠담에나오는 여기가 남아있내요  영화 내용 답없고 시간때우기 영화로 보세요,0
44913.,1.8871279242470038,정우성 욕하는 연기가 어색하다기 보단 컨셉인거 같은데.  스토리보단 배우의 연기 위주로 봤고 특히 정우성 표정연기는 황정민 곽도원에게 포스 안밀리는듯. 해피엔딩 상업적 영화에 물든 사람들은 재미없을 수 있지 ㅎㅎ,0
44913.,1.8311980113601805,정우성 연기가 제일 어색했다... 욕하는거하며 나레이션하며 곽도원이랑 작대기형님연기가 역시 일품근데 영화가 자꾸 보는데 어디서본듯한 느낌 케릭터들이 다른작품과 겹치는것같은 느낌을 많이받음,0
44913.,1.771180979844977,정우성과 주지훈이 욕할때마다 욕하고싶었음...어색함..무지 어색..배우들의 연기는 좋다고 생각하나 감독..연출이 아쉬움...일행중 한명은 이 감독 영화 다시는 안보겠다고 함..,0
44913.,1.7597889099951316,반전도 없고.액션은  시끄럽기만 하고  영화 보는 내내스토리는 지루하게 만들었다.정우성 팬이였는데  정말 실망..정우성.주지훈  연기  증말 ..연기 공부즘 더 하셔야 할듯..,0
44913.,1.7288869873816726,시작부터 내용이 대충 짐작감. 중반까지 지루함. 끝날때 허무함.영화의 의미나 목적도 모르겠고 감동도 없음. 배우나 연기는 좋았으나 감독은 좋은 칼 여러개로 두부를 난도질 하신듯...,0
44913.,1.7231662760715643,태어나서 많은 영화를 봤지만 최악의 졸작..정우성의 어색한 욕 + 개연성 없는 스토리 + 졸면서 이어붙인듯한 편집 + 실력부족이 명백한 감독의 연출력 + 황정민 곽도원의 신의 연기 = 졸작,0
44913.,1.7149910995812978,"영화가 전하고자 하는 메시지가 뭔지 알 수 없고 쓸데없이 잔인하다. 개죽음을 종류별로 다본 느낌,, 배우들 연기력 감상하기에는 좋았다. 생각해보니 주지훈 흑화랑 정우성 자동차 추격신은 정말 개연성이 없는듯;;",0
44913.,1.700864904660011,정말... 머리가 아수라장.. 개연성도 없고. 역시 정우성!! 생각 좀 하고 연기 했으면 좋겠다. 눈만 치켜띄지말고..다들 고생만 한 영화...남은건 짝대기의 연기력...정말 시간 아깝네..,0
44913.,1.6859169578975783,대사에 욕이 절반 ㅠ개연성도 없고 피만낭자하는 도끼질 총질이다다  뭐이런 개떡같은 영화가다있냐  정우성은 주연으로 연기가 아직도 모자라고 황정민은 베테랑연기를 대사만 바꿔서 하는듯 실망실망,0
