movie_id,text_rank,content,emotion
72522.,1.949926171152852,난 알바아닌데? 사람들이 보는 시각이랑 생각이 다똑같은줄아나? 그럼독후감 쓸필요도 없겟네 그냥 한사람이  쓴거 복사하면 되니깐 배우들연기도 좋앗고 약간 억지감동이 있엇지만 괜찮았던 영화였음,1
72522.,1.9442867757445486,메르스땜에 그런지 비현실적이라기보다 있을법 했음. 대통령이 국민을 생각하는 부분빼고. 그 전에 봤으면 뻔한 영화였을 것 같은데 지금 보니 전혀 안뻔하고 재밌고 수애랑 장혁 잘어울림ㅋㅋ,1
72522.,1.9034479942878404,정말 보는내내 재밌었어요 감동도있고 눈물도 나고 보는내내 흥미진진했던 영화인것같네요~ 배우들이 연기도 잘하고 그래서 가족들이랑 보기좋은영화인것같아요~ 추천해요!!,1
72522.,1.8259871374906016,알바생있는듯.  영화관에서 본 사람들 다 재미있다며 봤어요 배우들 연기력다좋고 특히 차인표 대박 멋져요우리나라에서 만든 재난 영화인데 스케일도 꽤 크고 재밌어요ㅋㅋ알바평점 믿지말고 꼭보러가세요!!,1
72522.,1.818359633448705,신종 코로나 때문에 생각나서 다시봤어요!! 재난영화는 이렇게 사태가 벌어졌을때 다시보게 되는것같아요.. 신파적인 요소가 좀 부담스럽긴하지만 설정이나 연기가 좋아서 너무 재밌게 다시봤습니다.,1
72522.,1.7958905324127454,기대를 안하고 봐서인지 꽤 재밌게 봤다. 원래 헐리우드 재난 영화를 좋아하는 것도 있고 배우들도 연기를 다 잘해서 실제 같았음.. 글고 계속 내가 저 상황이었으면 어떻게 됐을까 생각하면서 보니까 공감됐음ㅠㅠ..,1
72522.,1.766894317485451,난 재밌게 잘 봤는데 평점 1점 주는 사람들 왜이렇게 많지지루하지도 않았고 긴장감도 있고 감동적이기도 하고...영화관가서 봐도 별로 돈아깝다고 생각안했을듯 괜찮았는데 평점을 너무 혹하게 주는 거 아닌가싶음,1
72522.,1.753937450216974,재밌게봤어요. 근데 솔직히 영화를그렇게잘알지못하는 저도 어느정도는 예상할수있게되는 내용이라던지 스토리상 오류나 너무많았던우연같은게좀 보는데걸리더라구요. 그리고 차인표씨도 멋있더군요,1
72522.,1.7446798382298847,좀비라는 말도안되는 소재를 다룬 재난영화가 아니라 감기라는 흔히 있을수 있는 바이러스를 소재로 했기때문에 말이되져ㅋㅋㅋ재미없대서 기대않고 봤는데 재밌는데요 뭘ㅋㅋㅋ보는내내 생각한건 장혁짱짱맨♥,1
72522.,1.7375047572895754,"스토리부터 연기자들 연기까지 최고였어요! 연가시랑 비슷하다고 하는 사람들은 영화 보고나서도 그런말이 나올까싶네요. 장혁,수애 연기 최고인듯 ㅠㅠ 감동받았어요 영화대박나길!",1
72522.,2.1116676597981474,이딴영화만들거임? 재난 설정이면 다 재밋을줄 아나..처음부터 끝까지 억지설정에 장혁의 이해할수 없는 영웅심 에 수애도 지나치고 억지로 감동끌어내려는 조잡한 줄거리..그냥 쓰레기임..보면서 이런 생각든건 처음임,0
72522.,2.1039606989995683,답답한영화..애는 왜자꾸 없어지는겨? 그리고 정치하는 노인네들 꼴 보기 싫음. 그리고 장혁이랑 수애한테 항체있는거 아님? 배우들은 연기가 괜찮으나 졸렬하고 안맞는 스토리에 7점 이상 주기힘듦,0
72522.,2.0363771119226732,오랜만에 정말 쓰레기다운 영화봤다. 보는 내내 짜증나고 말도안되는 스토리에 배우들 연기 진짜 뭐같고 상황전개 또한 참 진짜 토종 한국영화답게 완전 막장 OOO기였다. 평점은 왜 0점은 안되지?,0
72522.,1.9336753235741924,"보는내내 어이없는 영화. 스토리 개연성 없고, 잔인하고, 감동은 없음. 마지막장면 대통령 명령하는거 빼곤 진짜 짜증. 팝콘먹다가 속안좋아졌음...재난영화치곤 진짜 별로....",0
72522.,1.9280061420527024,"아 장혁, 수애 뿐만 아니라 내가 좋아하는 배우 모아놓고 이런 쓰레기 영화를 만들 수가 있나. 통탄할 일이다. 이 영화를 보고 10점을 주는 건 백파센트 알바다. 그리고 전작권이 영화의 상황과 맞는건가..?",0
72522.,1.9085897596382,영화가 개연성은 하나도 없고 진짜 10점준 사람들 알바 티내는거 같다 . 올해들어 이렇게 보기 불쾌한 영화는 처음이었다 ..거따가 반미영화면 머 말 다했지..,0
72522.,1.8774963272786747,"개연성 및 현실성 없는 스토리, 극적인 연출에만 모든것을 올인한듯한 전개, 납득되지 않는 캐릭터들의 행동, 이런 모든것을 종합한후에 터트리는 정치적 메시지.. 보는 사람 기분만 나쁘게 만드는 영화.",0
72522.,1.853522561445517,바이러스가 유행한다는 설정은 괜찮은데 말이 안되는 장면이 많고 억지 감동을 주는 느낌 영화 끝나고 나서도 이게 뭐지??? 하는 생각뿐.. 악역 때문에 스트레스만 왕창 받음 심지어 주인공들도 이해안됨,0
72522.,1.822519797484829,한국영화란거 감안하면 재밌는데주인공 여자애가 계속 일을 더 커지게 만들어서보는 사람이 짜증납니다.맨탈 좋으신 분들은 보셔도 문제 없으나답답한거 못참는 분들은 안보시길 추천합니다.,0
72522.,1.818329566967996,무조건 재난영화는 애가 영웅이 되어야만 하는것인가? 돈은 돈대로 퍼붓고 순 어거지 감동 스토리로 끝장을 보려고 하니 순익분기점도 못넘긴다는걸 왜 모르나? 현실적으로 좀 만들면 안되겠니??,0
