movie_id,text_rank,content,emotion
146506.,1.9942881438251994,"평점 너무 안좋길래 기대 1도 안하고 봤는데 꽤 재밌었음 배우들 연기도 잘하고, 역사 왜곡 이런거 하나도 없었고 일본이 군함도에서 했던 만행들과 우리나라사람들이 겪었던 고통을 조금이라도 볼 수 있었던 영화였음.",1
146506.,1.7712649426606313,영화 별로 기대를 하고 가지 않았는데 정말 재밌게 봤습니다군함도에 대해 우리 역사에 대해 영화를 정말 잘 만든것 같습니다 배우들의 연기력도 너무 좋아 어느순간 몰입이 되어 있었습니다 저는 꼭 보길 추천합니다!!!!,1
146506.,1.7213202980028366,솔직히 별점이 안 좋아서 별 기대  안 하고 봤는데 정말 괜찮았다. 적절한 감동과 가슴 아픈 우리 역사를 나름 잘 표현 한것 같아서 아주 좋았다.  꼭 보면 좋을 영화!!배우님들도 연기 굿 (^-^)v,1
146506.,1.712443221610489,아니 왜 평점이 낮은지 모르겠네요. 평점 낮은거 보고 아 정말 재미없나보구나 하면서 봤는데 처음부터 재미있어서 놀랐어요. 영화를 보면서 우리나라 역사에 대한 깨달음과 감동을 느낄 수 있어서 정말 좋았습니다.,1
146506.,1.6740305984004324,솔직히 이 영화를 보고 재미없다고 평하는걸 이해못하겠다. 재미고 뭐고를 떠나서 영화보기 전에도 군함도에 대해 잘 알고있다는 사람이 얼마나 될까? 아픈 역사를 재현하려는 노력만으로도 높은평점 받을만하다고 생각한다.,1
146506.,1.6416970890645364,징용된 사람들이 과연 저렇게 쉴수 있었을까? 하는 생각은 들기도 했지만  영화는 대체로 괜찮았습니다.  군함도가 유네스코 지정된지도 몰랐었는데 덕분에  알게되었고 외국에 널리 알릴수 있다는 점에서 좋은것 같습니다.,1
146506.,1.6187518734495585,오늘 기대반 걱정반 보고 왔는데 평점 테러 당할 정도의 수준은 아니었다 관객들이 뭘 기대했는지 모르겠지만 역사적 사실에 대탈출이라는 극적인 상업요소가 잘 버무려진 영화라고 생각한다 볼만했고 배우들 연기 좋았음,1
146506.,1.5969039232496467,오늘 아침 조조 보고왔습니다. 영화는 충분히 잘 만들어진 것같아요 . 그리고 군함도역사에 대해서 검색을 하고  좋은 걸 많이 얻었어요영화니까.. 아쉬운건 일본놈들을 조금 더 잔인하게 안죽였다는것.,1
146506.,1.5792624803110988,솔직히 안보고 평점내는 사람들 자제좀 했으면 좋ㅤㄱㅖㅆ다. 정말 아픈역사를 조금이라도 알게된것같다. 제대로된 역사를 보고싶으면 인강을 듣지 왜 영화보고 저러는지 이해안된다;; 쨌든 영화 감동적이였어요!!,1
146506.,1.5680661974984464,우리의 가슴 아픈 역사를 굉장히 많은 이들의 노력으로 재현해냈다는 것에 일단 박수를 보냅니다! 그러나 영화 보는 게 많이 힘들고 괴로웠어요. 조금은 에둘러 표현할 수는 없었을까 하는 아쉬움이 있었어요.,1
146506.,1.88194793555069,왜 없는사실까지 만들어내면서 모든 조선인이 착했던건.아니다 모든 일본인이 나빴던건 아니라는감독의 생각을 담아냈는지 이해할수가없네요. 이런 소재를 건들일거면 역사왜곡은 하면 안되죠상업영화라 못박으면 땡인가요,0
146506.,1.776335226882543,"감독은 일본과 한국의 입장을 객관적으로 보고 영화를 만들었다고 하지만,, 어떻게 보면 오히려 일본편에서 만든 영화라고도 볼 수 있을 거 같네요.    영화적 요소를 감안하더라도 문제가 있는 영화라고 생각됩니다.",0
