movie_id,text_rank,content,emotion
157297.,2.1102794360583164,믿고보는송강호. 배우들의 연기 최고였음. 역시  연기못하는 아이돌이 없으니. 스토리가 떨어진다는 사람은 무슨생각으로 작성하는건지. 사건의 흐름대로 이야기를 구성한 것 뿐인데. 이런류의 영화 첨 보나?.,1
157297.,2.0194323798181864,영화는 -5점 인데송강호및 연기자들이 연기력만점 !이리 많고 좋은 배우들  모시고관객머리아프고 지루하게 만드는거 보면감독말고 다른길 알아보는게 훨 좋을듯배우님들 연기 진짜 고생하셨어요창궐보다는 조금 좋은건 인정,1
157297.,1.98793016615255,10점 댓글보면 알겠지만 연기가 좋다는 말을하지 영화가 재밌다는말은 안함. 인정해요 송강호뿐 아니라 다른 배우들도 연기는 잘했어요 영화가 재미없었을 뿐이지,1
157297.,1.973606785387099,스토리만 보면 뭐 별거 없는거 같지만 1970년대 대한민국의 어두운 현실을 실화를 바탕으로 배우들의 연기가 모든걸 이끌어가는 영화...역시 송강호 압권입니다 재미있게 잘봤습니다,1
157297.,1.9365098410302308,솔직히 난 재밌었다; 송강호외 다른배우들의 미칠듯한 연기도 좋았고.. 아쉬운건 조정석이 1970년대치곤 너무 세련되게 나온것..근데 리얼이나 염력이랑 비교할건 아니라고 본다;; 나름 괜찮은 영화였음,1
157297.,1.9062958030397397,난 올해 최고의 영화라고 생각한다. 송강호 및 배우는 연기는 말한 것도 없고 뽕쟁이 미화하지도 않고 당시 시대상을 보기에도 좋고. 뭘 기대하길래? 1점? 1점이 알바다 ㅋ,1
157297.,1.864445036179999,이영화 평점이 왜 낮은지 모르겠다...완전 몰입해서 봤다...마약때문에 망가지는 송강호연기는 소름돋더라...배두나 원래 좋아하던 배우인데 이영화보고 더 반해버렸다,1
157297.,1.8244231996538396,나는 이 영화 별로라고 1점 주는 사람들이 되려 다른 영화사 알바같음. 적어도 송강호의 연기만 보더라도 저 점수를 줄수는 없음. 내용이 어찌되었든 송강호는 완벽한 마약쟁이가 되었음!,1
157297.,1.7884038914744638,보지도 않고 평점테러 하는 애들은뭐냐?ㅋㅋ송강호 뽕 맞을때 진짜 대박~소름끼쳤음~연기는 기대이상이었지만 스토리는 쬐끔빈약~그래도 볼만한영화 였음ㅎ,1
157297.,1.7640449010459087,난 재밌던데.. 초반엔 좀 지루해도 영화보면서 송강호가 점점 마약으로 피폐해지는 모습을 잘 담아낸거 같아서 좋았음마약이 정말 심각한거구나라는 것도 느낌 개인적으로 잘만든 작품이라 생각함,1
157297.,2.1387639971030215,역시 영화초반 알바들생각하면8점대영화는걸러야되는군좋아하는배우지만진짜이건 아닌듯 영화보다처음으로나가고싶었고 참고 다보고나니까안나갔던 내가 후회스러웠던 영화송강호의마약연기하나만 기억나노,0
157297.,2.046307528980426,이거보면 뽕맞은것처럼 혼란스럽고 모든게 엉망이 되버림... 내부자들 감독이 맞나? 송강호는 어디에서 본듯한 연기.. 영화가 치열한 맛이 없음 !,0
157297.,2.0225738674942315,"그냥 송강호 원맨쇼. 여자들 보기 약간 잔인 장면 몇개 있고, 탄탄한 스토리나 반전 없는 자극적인 범죄영화랄까나. 배우들 연기는 칭찬해.",0
157297.,2.0039019587630817,개인적인 성향에 따라 다르겠지만...보면서 정말 찜찜했던 영화이다. 송강호 연기를 잘한다고들 하는데 이번 영화는 전혀 공감이 되질 않는다. 스토리 말하고자하는 의도 연기 뭐 하나 맘에 드는 것이 없었던 영화였다.,0
157297.,1.9803201078429304,내용 질질끌고 까메오로 유명배우 한 20명은 나온거 같은데 임팩트 없이 영화보고 나오면 하나도 기억안나고 송강호 연기보러 갈 사람들은 가세요. 내용과 연출은 개 지루함! 독전이 훨 재밌음,0
157297.,1.973766502940276,"클라이막스도 짜릿한 긴장감도 없이 그냥 쭈욱 나열되는 스토리. 끝까지 보면 허무함, 알 수 없는 불쾌함만 남는다. 송강호, 배두나, 조정석 같은 배우들의 열연이 아까운 영화입니다.",0
157297.,1.948860439278616,망한영화의 특징. 1 기자별점 없음. 2. 첫날 관객평점 8점 이하. 3. 배우연기만 이야기 나옴. 송강호 배우님 담에는 좀 좋은 선구안으로 제대로된 영화 고르세요. 작품성이나 흥행성이나 이런 실망스러운거 말구요.,0
157297.,1.9456640720088538,송강호를 포함한 주조연 연기는 인상적이나 전개는 매우 지루함. 예고편 보고 기대를 했으나 예고편이 전부인 영화. 배우가 아무리 좋아도 시나리오가 안 좋으면 실패한다는 것을 보여주는 사례의 영화.,0
157297.,1.9353654283159614,연기잘하면뭐해...캐릭터들 매력은 하나도 없고 개연성도 없어요. 잘 만든 범죄영화들 따라할려고 한것 같은데 그 느낌이 끝이에요평점이 왜 높은걸까요ㅠㅠ보면서 계속 언제 끝나나 이생각만 했어요,0
157297.,1.9259046963823638,후...진짜 노잼... 연기력으로 보려했는데 영화끝나고 남은게 없고 이게 뭘 말하는 영화지...? 송강호연기는 인정하지만 그냥 마약왕의 일생 쭉 나열하다가 끝...?,0
