movie_id,text_rank,content,emotion
153687.,1.97640469650899,연기는 뭐 말할것 없는 배우들이라 좋았습니다. 하지만 정치색이 너무나 뚜렷하고 설령 그 내용이 사실이라 하더라도 수동적으로 받아들이는 관객의 입장에서 매우 사상적으로 위험한 영화라 할 수 있겠습니다.,1
153687.,1.947849565609863,"글쎄,,, 내가 영화를 평가할 정도의 그런 사람은 아니지만, 내주관적인 관점에서 보았을때 긴장감이 없는 그런 지루한 면이 있었다. 그러나 영화 구성이나 배우들의 연기는 정말 좋았다고 생각한다.",1
153687.,1.9365411217366675,와~ 영화 꽁짜 티켓 생겨 별 기대 없이 에어컨 방에서 쉬다 올 생각으로 봤는데 최고~^^배우들 연기력 짱인거 같아요~ㅠ 어쩜 저리 연기를 잘하시는지~ 내용도 좋고~보며 통일을 기원하게 되네요^^,1
153687.,1.8762186749853291,많은것은 거꾸로 생각해 볼 수 있는 영화였습니다 정치색을 떠나서 우리는  언론매체에서 들려주고 보여주는 것만 보면서 사는건 아닌지..배우님들 연기도 최고였습니다!!,1
153687.,1.8522753889284043,"연출, 연기, 영상미 모두 완벽했다! 이런 일들이 있었다는 걸 왜 지금에서야 알게됐을까... 정말 많은 생각을 하게 된 영화. 감독님, 배우님들 좋은 영화 만들어주셔서 감사합니다. 정말 재미있게 잘 봤습니다!",1
153687.,1.8467090693601014,기대안하고 봤는데 스토리도 장면도 좋았음.너무 기라성같은 배우들이 연기를 캡숑잘함.네이버는 영화 평점쓰는 것도 댓글알바가 점령한듯.cgv어플처럼 진짜 본 사람이 쓰게해야지.,1
153687.,1.8437528314651646,충돌이나 액션 볼거리를 기대 했다면 약간 지루 할수 있는 스토리 하지만 배우들의 연기와 긴장감 있는 설정 배경들로 영화 후반까지 잘 이끌고 나가다가 마지막에 분단이 주는 슬픔과 씁쓸함을 잘 담아낸것 같다,1
153687.,1.826229378455038,더운날씨에 화끈한영화 좋았어요쟁쟁한 배우들의 연기에 가슴뭉클한 남북동포애를 느낄수 있는영화입니다정권유지를 위해서라면 무슨짓이든 서슴치않는 정치인들의 민낯을보며 새삼정치의 추악한모습도 잘 표현한것도 좋았습니다,1
153687.,1.8028543352429431,한 마디로 ㅎㄷㄷ...!! 액션도 없고 총 한번 안 쏘는데 긴장감 대박. 배우 연기는 그냥 말할 것도 없고.. 황정민 조진웅 주지훈 다 좋지만 이 영화는 정말 이성민의 인생영화가 될 것 같다. 간만에 머박띵작 봤네,1
153687.,1.7987211553848166,긴장감이 있어 좋습니다. 액션없이 이정도로 재밌는 영화는 처음입니다. 저는 이 영화를 볼때 개인적인 정치적 생각은 버리고 봤습니다. 단순한 작품성으로 볼때 훌륭한 영화입니다. 보셔도 문제 없으실꺼 같습니다.,1
153687.,1.8868070515444817,이거 아무리 정권바꼈다 해도 너무한거같음북한미화 대놓고 하고이영화 실화를바탕으로 어쩌고 하면서 대놓고 한쪽 까내리는영화연평도 천안함 사건도 다 울나라 야당이돈주고시킨거겠네? 진짜 보는내내 화딱지나더라,0
153687.,1.886576648230038,실화를 바탕으로한 픽션임을 알고 영화만 즐기면 볼만해요. 긴장감은 별로없었지만 지루하다까진 아니였어요. 연기력때문인거 같아요. 보고나서도 너무 직접적인 정치색이 나타나 부담스럽기도 하더군요.,0
153687.,1.8272806157461567,주지훈 북한사람 연기하는 건데 북한말 거의 하지도 않는다 담배필때 말끝에만 살짝 올려주더라 그리고 이 영화 정말 진보적인 영화 보수들은 보지 마세요. 보고나면 기분 안좋아집니다.,0
153687.,1.795545984299582,배우들이 대사하는 게 기관총 못지 않아 왜 구강액션이라고 하는 지 알 것 같다. 게다가 영화 찍은 장소들을 보니 액션이 없어도 제작비가 그렇게 많이 들었는지 이해가 됐고.,0
153687.,1.7932200862786543,"북한 미화좀 작작하세요.그리고, 연평도 쏜게 우리나라가 북한한테 부탁한짓이다.??이런 픽션을 그려놓고 마지막에 사실을 기반으로 했다하면 뭔말이요피해자들 눈에 피눈물 나오게 만드는 선동영화 보는내내 불편했네요 진짜.",0
153687.,1.7606284882663221,평점 테러하는것들아!! 잘들어라!! 임무의 목적은 북한이 핵을 가지고 있는지 없는지 나라를 위해 목숨거는 내용이다. 솔직히 영화야 현실이 아니기에 쉽게쉽게 보인다 그래도 그게 가능하기는하냐? 진심 대단한거다.,0
153687.,1.709156673509316,좌파 선동영화 요즘 아무리 좌파세상이고 아무생각없이 할거없으니 영화나보자고해도 정치색선동 사실왜곡 연평도까지 건드리는건 너무했다 배우빨 겉멋으로 포장한 좌파선동영화일뿐,0
153687.,1.6750765144117703,"1점도 주기 아까운 북한찬양 선동영화. -100점 주고 싶은 최악의 영화. 첩보물이란 건 알고 있었지만, 지루하다 못해 유치하기 짝이 없고, 배우들 연기만 좋았다. 명품배우 데리고 삼류영화 찍는 느낌.",0
153687.,1.6715760463885134,진실과 허구가 모호해지는 경계점.사실을 기반으로 했다하기엔 믿을수없는 부분이 많은것이 사실.정권교체되고 너무많은 북한관련 영화들이 우후죽순식으로 나오는 경향이 없지않아 있다고 봄.,0
153687.,1.6696683759879978,"결국 말하고자 하는 바는 북한의 포격도발은 우파의 정치적인 수단이었다?ㅋㅋ 대중, 무현이 퍼다준 돈으로 핵 소형화, 장거리, 생화학무기 만든 것도 우파탓이라고 까지 하겠네 에휴 대한민국 정치영화 진짜 쓰레기같다",0
