movie_id,text_rank,content,emotion
185917.,1.9208182117930552,이번 반도가 확실히 혹평이 높던데 좀비는 거들뿐 액션영화를 좋아하시면 재밌게는 볼 수 있는 영화라고 생각됨. 다만 개연성과 감동은 기대를 안하고 보는 것이 훨 좋을듯. 개인적으로 강동원 얼굴만 봐도 재밌었던 1인,1
185917.,1.8602217901240516,평점들이 낮아서 볼까 말까 고민하다가 워낙 좀비물을 좋아해서 봤습니다. 저는 영화를 보는내내 집중해서 재밌게 잘 봤어요. 다만 강동원이 맡은 역이 좀 더 임팩트있는 연기와 스토리를 가졌다면 더 좋았을 것 같습니다.,1
185917.,1.8006758500911486,부산행보다 훨씬 재밌고 더 스릴 넘침 한번 더 보고싶은 영화임! 한국판 분노의 질주라는 말 있는데 그정도로 운전씬이 스릴 넘치고 재밌어서 이런거 좋아하는 사람들은 진짜 좋아할만한 스토리였음,1
185917.,1.789498341985618,"안좋은 평이 많아서 별로 기대안했는데,생각보다 재밌었어요!! 꼭 4dx 로 보시길 추천합니다. 영화는 약간 좀비영화보다는 좀비를 활용한 액션영화같았어요! 기존 좀비영화 생각하고 가시면 살짝 실망할 수도 있을 듯 ㅠ",1
185917.,1.7703862813587121,재밌게 잘봤어요. 영화 스토리도 좋고 배우들 연기가 정말 좋았어요마지막에 정석이 포기하지 않았던 것이 가장 기억이 남고 감동적이였어요. 제 인생영화로 꼽을정도 였습니다. 정말 재미있으니 꼭 한 번 보시길 바랍니다.,1
185917.,1.7568902976139396,진짜 재밌는데 평점 왜 낮은지 모르겠음 ㅠ 여름에 시원하게 좀비영화 잘봤어요 ! 오랜만에 영화 보러 갔는데 재밌어서 넘 좋았구캐릭터들도 다들 매력있고 연기 잘하시고 강동원님 존잘..??,1
185917.,1.755307413146542,영화 볼게 없어서 평점안좋아도 봤는데 기대를 안하고 봐서 그른가 전 왜 재밌죠 ㅋㅋㅋ 생각보다 스릴있고 액션신 특히 자동차 액션신이 굿임!!! 시원했음!!! 글고 좀비도 리얼해서 무서웠어용 ㅠㅠ,1
185917.,1.7327370789727814,"평점 보고 솔직히 기대안하고 봤는데 배우 연출도 괜찮았고 너무 재밌어서 몰입하게 됐다 인생영화에 들정도인듯 하다 ,강동원 이정현 조합 잘봤습니당 이거보고 재미없다는게 이해가 안간다 영화인걸 감안하고 평점 줬으면..",1
185917.,1.6966722274782384,이  시국에 영화보기 어려운데 정말로인지 참 보길 잘했다 싶음 운전연기도 장난아니고 연출이 진짜 대박입니다 부산행 2라고 해서 그런지 기대한거보다는 아쉬웠지만 너무 재밌게 잘봤습니다 배우들 연기력이 너무 좋아요,1
185917.,1.6814686735538085,기대 안하고 봤는데 생각보다 넘 재밌게 봤어요! 딱히 지루했던 순간도 없었고.. 배우님들 연기도 좋았습니다! 강동원 배우님 액션연기 정말 최고에요 너무 고생하셨을거같아요! 저는 추천합니다~~~!!!,1
185917.,2.229363726758846,억지 신파... 어거지로 써내려가는 개연성 없는 우연의 연속 스토리..부산행과 완전 다른 영화.그냥 한국버전의 매드맥스일뿐자동차 추격 액션 좋아하는 분들만 보기그마저도 어설픈 cg,0
185917.,2.0551018507762513,부산행 때문에 보는 거라면 절때 보지마세요. 모하비 광고 하는 것도 아니고ㅋㅋㅋ 진짜 신파에 돈쓰라고 각본 수정한겁니까? 개연성도 떨어지고 도대체 무슨영화 인지 좀비도 감동도 1도 없는 전형적 한국 신파영화,0
185917.,1.9642438903629027,"이딴 영화를 재밌게 본 사람들이 있으니까, 감독이 관객 무OO언 같은걸 하는겁니다. 으음.... 어린아이 수준에 스토리와 개연성? 아니다.그냥 재미도 없고 억지 감동에 마지막에는 헛웃음만 나왔네요.",0
185917.,1.95513186815805,"차량 액션씬은 매드맥스가 연상되어 즐겁게 보았습니다만... 그 외 개연성 없는 스토리, 쥐어짜내는 억지 감동, 배우들의 조금은 아쉬운 연기에 영화비가 아깝다고 느꼈습니다. 신파 지겹다 진짜..",0
185917.,1.870740290806281,너무 억지 감동 .. 심함 .. 영화보고 잘 우는 편인데 어이 없어서 헛웃음 나왔음 .. 배우들 연기는 너무 다 좋았는데 부산행 결말 감동을 끌어내고 싶었는지 그런 거 같은데 글쎄요 ..,0
185917.,1.824321100282261,스토리 설명 불충분 개연성 없고 싸구려 신파 영화 연기 구멍 없다고 하는데 아역 연기 보고 나가고 싶었고 매드맥스 언급되는데 매드맥스한테 미안할 정도 박수칠 때 떠나라 이건 아니지,0
185917.,1.8146287603238491,강동원씨 있어서 2점 드립니다. 좀비물인데 차량액션이 영화의 절반.. 좀비가 나타난 분노의 질주 보는 느낌이네요. 개연성 없는 스토리에 한국영화식 억지눈물까지 완벽한 1점짜리 영화였습니다!,0
185917.,1.8033148668672245,진심 강동원 빼면 볼 것이 단! 하나도! 없는 영화돈 아까운건 물론이고 중간에 나가고 싶은 영화는 정말 오랜만스토리는 넘어가더라도 억지 감동은 열받고 연기로 살리지 못할장면은 빼는게 좋았을 텐데,0
185917.,1.7736963791015476,"1점도 아깝다 스토리, 신파, 개연성,cg 등 모든부분에서 발전한부분이 없다 해외에도 수출도 한다고 하는데 이걸 내친구들한테 한국영화랍시고 보여주는게 창피할정도다 본다고하면 절대 말릴꺼다 테넷이나 보러가자고 해야지",0
185917.,1.7663161888517904,이렇게 재미 없는 영화는 최근들어 자주 보네부산행은 좋았어반도는 초반까지는 볼 만 했는데 반도 진입할 때 부터 핵노잼그리고 억지 감동중간에 보다 포기할까 하다 포인트가 아까워서 다 봤다,0
