movie_id,text_rank,content,emotion
125488.,3.0847006308295724,전 스타워즈 팬들은 너무 많은 변화와 새 캐릭터들 때문에 반감이 들 수 있는데 스타워즈 전 시리즈를 보지 않은 사람으로서 참신하고 재밌다고 생각했음. 원래 새로운 것엔 적대심이 들기 때문이니까 어쩔 수 없지만,1
125488.,2.4892295154641872,로즈분량이 너무 많았다. 하지만 스타워즈 전편을 다 보고 보는 사람들은 재미있게 볼것같다. 마지막에 다음편 암시를 남기는 거  이제 고만할때도 되지 않았나? 싶다. 스타워즈는 딱 6부까지가 좋았던것 같다,1
125488.,2.4886089408559435,다음 세대의 스타워즈의 탁월한 시작이라고 생각. 스타워즈 오리지널의 플롯을 혹은 그 수준을 기대하는 것은 솔직히 무리고 새 세대의 새로운 이야기라는데 의미를 둬야하지 않겠냐. 세대교체의 내용에서보면 대단히 감동적임,1
125488.,2.420393572466304,스타워즈는 오리지널  3부작에서 끝냈어야했던 영화다.  루카스와 디즈니가  시리즈를 망쳐놨다.  제다이는  원래 원탁의 기사 이야기를 모티브를 했기에  더 멋이 있었던거다  스타워즈에 대한 의리로 보긴했다만..ㅠㅠ,1
125488.,2.3821689394439933,보고 즐기기엔 최고의 영화인데 평점란에 감독님들이 너무 많으신듯. 스타워즈 시리즈 중에서 중. 상 정도의 영화라고 생각함. 시나리오 직접 만들지 마시고 영화만 보시면 훨씬 좋은 영화.,1
125488.,2.2777467834332854,시원시원하고 하고자하는 이야기에  맞춰서 뺄건 뺀 것 같아서 좋았어요. 세대교체도 미련없이 해버린느낌이고 진짜 스타워즈팬인데 이번편 정말 최고라고생각함.,1
125488.,2.222959035387274,"스타워즈 팬이라면 5점, 팬이아니고 처음 본다면 9점?보고나서도 이게 재미있는걸까?한참 다시 생각하게 하는 결말과 전개! 하지만 스타워즈시리즈를 이제 보기 시작했다면 평균이상의 영화!",1
125488.,2.183066590501798,스타워즈 시리즈 중 최고라고 생각합니다. 4dx로 보는 것을 추천합니다. 전투씬들 볼 거리가 많습니다. 앞 시리즈 스토리를 몰라도 충분히 재미있습니다. 미국 시사회에서 왜 최고라 했는지 이해가 되네요.,1
125488.,2.165531150199642,저는생각보다재밌었어요스타워즈시리즈안보고봤는데도이해되던데요네이버평점보고망설였는데이정도면훌륭한것같은데저도로즈랑핀은조금생뚱맞긴ㅤㅎㅐㅎ는데다음편을위한복선?아닐까싶어요,1
125488.,2.1520212719682736,정말 재미있었다. 과거에 집착하지 않고 영화를 재해석 해서 만든게. 7편보다 훨씬 낫다. 젊은친구들은 꼭 봐라.네티즌 평가보니까 스타워즈에 대한 향수가 없는 사람들이 즐길 수 있는 영화인가봄.,1
125488.,2.7569850656155572,"내 평생 여기 처음 글적는다 영화보지마라 개연성없는전개, 말도안되는 장면에서 웃음이 픽픽나오더라 영화보다가 집가고싶어진건 이게 첨인듯스타워즈 팬이라면 스포 리뷰보고 팬이 아니라면 근처에 얼씬도 하지마라",0
125488.,2.4727181463478587,스타워즈 시리즈중 최악이다. 캐릭터 설명은 완전 재연드라마보는것 같았고 로즈와의 키스신은 최악이었다. 캐릭터설명과 로즈캐릭터만 없어도 봐줄만했을텐데ㅠ 그동안 쌓아놓은 스타워즈세계관을 다 망쳐버렸다.,0
125488.,2.369139181975339,스타워즈가아니고 마블 블록버스터 영화를 만들어ㅤㄴㅘㅅ네!! 아오 감독은 스타워즈도 안보고 만든게 티가난다. 기존의 설정을 모조리 파괴해버리는 수준이 정말 어이가 없네 스타워즈 매니아로서 화가나는 영화다.,0
125488.,2.3582300410032504,어제밤에보고 지금 리뷰를 다는데 영화자체가 내용이 거의 없다. 차라리 옛날에 개봉한 스타워즈가 더 내용이 알차다. 겉만 번지르르하고 속은 빈 강정같은 영화가 되어가는것같아 안타깝다.,0
125488.,2.336191119594591,2시간이 넘는 런닝타임이 순식간에 지나갔음...  스타워즈라는 영화를 거의 본적이 없는 사람이 갑자기 시리즈 8편을 보더니 재미있네 없네 하는 얘기들이 너무 가엽기만함,0
125488.,2.3352018756602897,도대체 무슨 생각으로 스타워즈를 스타로즈로 만들었냐?  그렇다고 영화에서 스토리 전개상 필요없는  인물에 후덜덜하네,0
125488.,2.275539980868243,스타워즈는 에피소드3이 제작된 시점에서 끝냈어야했다.중국자본이 들어갔는지 로즈라는 필요없는 캐릭터에 너무 많은 시간을 쏟아부었고 스토리도 엉성하고 영상미도 엉성했다 헐리우드 B급 SF영화 수준...,0
125488.,2.2391995684939836,보는내내 짜증나는건 도대체 로즈라는 캐릭터는 왜 나온거지 이쁠길하나 머리가 좋길하나 감독이 이상한 사상을 가진 사람인듯 스타워즈 이름 때문에 8점 주지만 시리즈 최고의 망작,0
125488.,2.122974479229822,싼마이 너무 돈 아끼고 성의 없이 만든 영화 이걸 보고 대작이라는 사람은 스타워즈 팬 아니죠 저작 부터 너무 이상 하게 만들드만 이번엔 싼마이 3류 영화끝장판이네요 허탈 허탈허탈,0
125488.,2.118749697153669,반개도 아깝다 디즈니 애니매이션을 스타워즈 이름만 붙혀 내놓은듯한 연출 전개 스토리 소문난잔치에 먹을게 없다는말이 딱맞다 팬심으로 한번보지만 두번다시안볼 망작,0
