movie_id,text_rank,content,emotion
109960.,2.189408195297238,엥간하면 영화 나눠서 보는데 이건 끝까지 보게만드네요 영화 좋아하는 분이라면 꼭보세요 이번년도 영화중에 제일 볼만하네요 이거보다 배트맨대 슈퍼맨 영화 더 잘나올 수 없을거같은데요 평점 진짜 이해안되네요,1
109960.,2.051744893040227,하도 까대서 재미없는줄 알았는데 난 재밌었음...잭스나이더 액션 좋아하면 추천....애당초 말도안되는 판타지영화 보면서 뭔 개연성을 따져...기존 코믹스 내용 조금만 알면 방해없이 잼게 볼수 있음,1
109960.,2.037677607783848,연출이나 전개가 약간 아쉬움이 있으나 그래도 다음작과 액션씬및 원더우먼 보면 기대이상으로 재미있었다. 차라리 배트맨v슈퍼맨 둠스데이 따로 영화 만들었으면 좀더 좋은 영화되지않았을까 아쉬움..,1
109960.,1.9194452909469129,오.. 아무 기대를 안하고 봤더니 생각보단 볼만하다. 물론 배트맨 슈퍼맨이란 소재로 이렇게 형편없게 만들었다고 생각하지 말고 단순 초중학생 액션 영화로 보면 될듯,1
109960.,1.892317949448623,솔직히 7~8점은 되는 영화다. 저스티스리그가 몬지 배트맨 슈퍼맨 원더우먼이 코믹스에서 어떻게 표현되었는지 알지도 못하면서 영화1편보고 1점주는 어린것들이 더 문제같다.,1
109960.,1.8631080990351507,"영화평이 안 좋아서 안 볼려다 얼마나 못 만들었으면 이리 욕들할까 궁금해서 방금 보고 왔습니다. 근데 스토리도 나름 괜찮고 액션도 볼만합니다.단, 맨업스틸 안 본 사람은 이해 안될수도 있습니다.",1
109960.,1.835197821027322,왜이러지?? 2시간30분동안 지루하지않고봤다..슈퍼맨 배트맨을  너무 좋아해서그런지..나이33살에  애들재우고 한밤중에  보고옴이런 영화를 돈만원에  볼수있는것에감사하고배트맨이 랑 슈퍼맨이친구였다니 오늘처음안사실,1
109960.,1.8299675838128877,원작을 모르고   맨오브스틸도 안보고  작품을  이해못하는 애들은 잼없을수도...  새로운 배트맨과 원더우먼의 등장은   놀라움 그자체... 이 영화의  최고 매력포인트는  한스짐머와 정키의 음악이다.,1
109960.,1.8019537670217818,"네이버 평점보고 재미없겠다는 생각을 하고 보러 갔지만, 의외로 너무  재밌었음. 또 봐야지!!!  만화나 맨오브스틸 보고 어느정도  알고 보시면 개연성, 설명 부족해서 영화 재미없다는 이야기는 안나올듯",1
109960.,1.7653045599821402,"갈등구도가 좀 아쉽긴 했지만 나름 짜임새있게 전개한 듯... 캐스팅이 참 좋았다는 느낌을 받았다. 특히나 배트맨, 악역으로 나온 제시 아이젠버그... 같은 히어로 물이지만... 어벤저스 보다는 나았던? 영화...",1
109960.,2.1372705021282807,액션은 좋지만 중간중간 관람객을지치게하는 장면들이 너무많음  배트맨과 슈퍼맨의 화해는 어이가 없어서 총체적 난국 가만히 집중해서 영화 보기가 힘든 영화임,0
109960.,2.0488642208270527,"슈퍼맨,배트맨영화에서 어떤 작품성을 원하는건지. 어느정도 재미있으면 그만.  친구놈들중 자막없는 캠버젼 본놈들은 다똑같은말 하더라.  재미없다~~~ 화질도 안좋고 영어도 못알아들으니 재미없는게 당연한거 아닌가?",0
109960.,2.047289685626373,일단 배트맨과 슈퍼맨이 싸우는거 보는데 차라리 엄마 주방에서 요리할때 기름 튀기는거 보는게 더 재미잇을 정도로 재미없다. 일단 자신이 피곤하다 하면 보면 좋을 영화이다,0
109960.,2.028192004172149,"마블코믹스가 오지게 부러웠는지... 만든 영화인것 같은데, 보다가 중간에 졸긴 처음인 것 같다ㅡㅡ; 개연성도 없고, 흐름이 불규칙해서 '저게 무슨 내용이지?' 하면서 봄...",0
109960.,2.0237173137317255,"스토리 전개가 너무 부실하내요.베트맨과 슈퍼맨이 서로 죽이려고 싸우다가 어의없게 화해를하고 갑자기 외계생명체 등장, 원더우먼 같은 여전사도 나타나고...영상에만 집중한 영화내요.",0
109960.,2.0194445190480006,"그냥 액션과 CG, 원더우먼을 보러 가기엔 매우 좋은 영화지만..왜..사람들이 ㅈㄹ하는지 알수 있는 영화 개연성과..스토리가..약간 부진하다..머 킬링타임용 으로 충분하지만..",0
109960.,1.9985329830908372,제목부터 바꾸셈제목보고 기대좀 햇는데 엄마이름 같다고OOO싸우다편먹고 띵가띵가 초반부엔 대사도 별로 없어서 배트맨이랑 슈퍼맨 영화 다안본사람은 이해1도못할듯 그리고 자막. 딱 책으로만 영어공부한 수준,0
109960.,1.9445534613157487,"1. 맨오브 스틸은 복습, 다크나이트 리턴즈 애니는 안보고 보는게 좋음. 놀란 영화 비교하면 스토리 구조는 엉망입니다.요체가 되는 배트맨 슈퍼맨에 대한 캐릭터 묘사 엉망, 싸우게 되는 명분이나 이유 부족",0
109960.,1.9274929581965399,배트맨 슈퍼맨의 싸우는건 이해했음~ 근데....화해는 무슨 말도안되게... 엄마를 구해야되 한마디에.. 어둡게만 만들려고 하다보니 영화가 지루해지고 재미없어지고...dc히어로영화는 다크나이트에서 끝났습니다.,0
109960.,1.873184049318732,"배트맨 시리즈 좋아해서 봤는데, 슈퍼맨 나오는것까진 이해 하는데, 원더우먼까지.. ~ ㅎ 이것도 어벤져스,토르,등등 뭉쳐 영화 하는것처럼 할려는 낌새.. 평점 돈 아까웠어요.",0
