movie_id,text_rank,content,emotion
125484.,2.6453158709560003,다들 평점도 낮고 후기도 안좋길래 기대는하지않고봤다 근데진짜괜찮은영화인거같다 한번은봐야하지않나싶기도하고 웃음포인트도많아서 영화보는내내 영화관안에서보는사람전부웃으면서ㅤㅂㅘㅅ다 감동과코믹 모든장르를종합해놓은 의미있는영화다.,1
125484.,2.5518366387556277,전쟁영화 별로라 기대도 안하고 걍 여진구땜에 봤는데 의외로 괜찮았음 전쟁내용보단 두 배우가 주가 되는 영화라서 연기 보는 맛이 있었음 연휴때 할 거없고 여진구 좋아하면 추천!,1
125484.,2.375268521386909,"초중반 웃음이 좋지만 증폭되진 않고 산발적이라는 단점은 있어요. 그래도 전체적으로 안정적이고 설경구 여진구 케미가 너무 좋고, 두 배우 연기가 울컥 울컥 하게 만듭니다. 추석때 가족들과 다함께 보기 좋은 영화.",1
125484.,2.299220770600409,너무 진지하게 생각하고 보면 안될거 같은.. 아 뭐야~ 이런 장면들이 있긴 하지만 재미도 있고 감동도 있는~ 두 배우의 연기력 만으로도 충분히 채워지는 영화인듯. 스토리고 뭐고 난 두배우의 연기를 다시보고 싶음.,1
125484.,2.2294912384290644,"가족과 함께 본 영화전쟁내용은 많이 없으나 설경구와 여진구의 조화가 보기 좋았음자칫, 지루하게 느낄 수도 있음",1
125484.,2.2276175480570837,가족들이랑 영화보구 왔어요! 저평가되는 게 너무 아쉽네요..역시 설경구 여진구 연기 짱 잘해요. 웃기기도 넘 웃기고 크크크크 잔잔한 감동도 있구.. 전 즐겁게 웃다 뭉클..하다 왔습니다!!,1
125484.,2.1934210301965082,지루하고 재미없는 전쟁 영화인 줄 알았지만 유쾌하고 감동적인 코믹전쟁 영화 인 것 같아 재밌었다. 또한 설경구와 여진구에 귀엽고 무식한 것 같은 그런 코미디때문에 더더욱 재미있던것 같았다.,1
125484.,2.1789159134662657,"솔직히 스토리는 유치한면이 많았지만,1점 준 사람들은 영화 끝까지 안봤나보네... 끝부분에 가면 그 시대를 몰입할수있는 장면을 많이 넣어줌 그리고 설경구씨랑 여진구씨 연기도 좋았음",1
125484.,2.123892362504504,정말 연기 잘하고 코믹과 감동이 느껴지는 영화!!^^가족과 볼수 있는 최고의 영화 기존의 전쟁으로 다룬영화과 달리 서부전선이 최고!^^,1
125484.,2.0855315148484332,어제 개봉하자마자 보고왔는데  기대했던것보다 훨씬 재미있었어요!!!! 두 배우 다 연기도 잘하시고 캐릭터에 몰입도 잘되고 곳곳에 웃음 포인트까지! 가족끼리 보기 좋은 영화에요!!!!,1
125484.,2.784999695171029,재미 감동 이런거 없음  정말너무하다싶을만큼 못만든영화 앞으로 설경구에게 박하사탕 오아시스 같은 기억으로 무조건선택하지 않을것임 1시간도 못보고 나와서 ....화가남,0
125484.,2.746667298325308,"좋아하는 배우여서 기대하고 봤는데..재미 없음 , 감동 없음, 스토리의 개연성도 없음이렇게 재미없는 영화 돈주고 처음본듯...비추..",0
125484.,2.684286310346587,이걸영화라고 할수 있는건가요 ..평점 1점주기도 아까운거 같아요..내용도 그닥 없고 억지스러운웃음. .평점 좋게 한사람들은알만하네..,0
125484.,2.5672416507302285,진짜 1점도 아까운영화가족들이보면 실망할영화내용도 느낌도 재미도 남는것도 없는. . .너무 어이없게 재미없어서 헛웃음만 나오는. . .진짜 돈 아깝고 열받아서 처음글씀,0
125484.,2.5504940578674367,살면서영화평점처음써보는데 배우가너무아깝다.내돈도 아깝고 졸다왔음. 영화보는동안은 배경전환이 별로 없어서 지루한줄알았는데 영화끝나고 보니까 그냥 스토리가 지루함.,0
125484.,2.518232141571383,둘만 예기 하다 끝난다는데 여진구 설경구 중심으로 해사 그렇지 생각을 좀 해라.. 영화노잼인건 알겟는데 세계풍자 하는거나 휴전을 알리는 상황은 재대로 묘사한듯 재미 없다는 사람들 님들이 영화나만들삼 그럴꺼면,0
125484.,2.4341393197744834,휴 문화의 날이라 오천원에봐서다행이지 안그랬음 돈아까워죽었을거예요 연기파배우들이넘아깝네요 재미도 감동도 없고 .... 물론제주관적인생각이지만요.. 차라리다루영화보는거추천이요,0
125484.,2.3369741368872896,영화를 좋아해 자주 보는 사람이라 선택시 평점이나 리뷰를 주로  참고하는 데 알바 리뷰에 정말 짜증납니다. 이 영화도 정말 돈아까운 영화임. 웰컴투 동막골을 흉내낸 듯한 한데 재미도 감동도 없는 하품나는 영화이네요,0
125484.,2.2909117694501586,감동도없고재미도없고 나름서부전선이라 전쟁영화인줄알았는데 이건뭐 ㅡㅡ 평안쓰는데이건아니다싶네요아니 꼭보시고 왜그런줄알겁니다 배우들이아깝다 하~,0
125484.,2.2677366979050158,진짜진심 솔직하게말해서 연기는 진짜둘다좋았는데 웃기기도웃겼는데 스토리 진짜별로 좋은배우들로 이런허접한영화만들다니....여진구좋아하는나로써 좀 짜증...진짜영화보는도중에시계 4번넘게봄...,0
