movie_id,text_rank,content,emotion
88225,1.9455609946834396,생각했던거보다 재밌고 스토리도 탄탄했던 연가시! 영화를 보다가 이 일이 현실이될꺼같은 그런기분도들고...연기자들의 연기도 좋았고 슬프고 감동이있던 연가시 추천합니다^_^,1
88225,1.8149705463328876,기대를안하고봐서그런가ㅎㅎ재밌었어요약간지루한감이있었지만.무서워서보기싫었는데그렇게징그러운장면도많이안나오고영화끝나고찝찝한느낌같은거없어서좋았음징그러운거못봐서그런가ㅋ 암튼역시김명민연기잘해,1
88225,1.7199536837868443,배우들 연기가 너무 좋았어요  김명민 문정희 씨는 말할 것도 없고 (물 보고 입맛다시는 연기 대박 !!! )김동완씨 정말기대 이상으로 넘 좋았네여 ~ 전형적인 재난 영화 !,1
88225,1.7145658982168257,올해 여름시즌에 가장 잘맞는 영화가 아닐까? 한번 더 보는것도 좋을듯 생각했던거에 비해 스릴있고 약간 무서운 면도있고 사운드 역시 괜찮고 역시 김명민 발견 문정희 김동완,1
88225,1.6801162780043044,전 재미있게 봤어요. 영화볼때 저는 줄거리도 안보고 포스터만 보고 평점 확인하고 가는데 확실히 모르고 본거고 기대 안하고 봐서 그런지 저는 몰입해서 봤어염. 김명민씨 연기 너무 잘해용~~,1
88225,2.1433045850669243,"딱 7점이 적당한 영화. 주인공 연기도 잘하고, 연가시에 대한 묘사도 좋고. 근데 뭔가 어색해. 가위질 많이 한거같애. 영화관에서 보려면 아침에 보시기를. 늦잠자서 앞부분 10분정도 안봐도 아무 문제없음.",0
88225,2.0967576518875575,"소재는 굉장히 좋았는데요, 스토리가 좀 못따라갔네요, 무척잔인할 줄 알았는데 잔인한거 특별히 없던것 보니, 감독판이 따로 있을거 같구요, 마지막장면에 좀 생각해봤는데 별거 없던데요. 괜찮은 영화였습니다.",0
88225,1.9882476036656511,5점 이상 다알바네 ㅋㅋ 영화 좋아하는 사람으로써 단호하게 말한다 이런 영화에서 감동적인장면은 빠질수없는데 가식과 식상으로 본건 처음이다 마지막 에 영화보고 한소리가 그래서 뭐 어쩌라고? ㅋㅋ 딱봐도 답없음,0
88225,1.9338617828502112,ㅋ ㅋ 스토리 뻔한 3류소설에 긴장감전혀 없고..이하늬는 왜이렇게 연기 못하는겨...참 내가해도 그정도는 하겠다..이영화는 한마디로 쓰레기같은영화..평점 높은것들은 알바다!!!!!!!,0
88225,1.8865435290952939,내가 이걸 영화관에서 봤다는 사실이 아깝다... 김명민씨만 빼고 다른 배우들 연기는 무슨 일본 억지감동 드라마 보는것 같고. 소재는 괜찮았으나 소재를 살리지 못함. 영화라 해도 너무 억지스런 부분이 많았다.,0
88225,1.8301332859414194,딱 6점인 영화... 김명민 연기라도 없었으면 환불 요청 했을거 같다. 한국영화는 역시.. 제대로 된 스토리를 못 뽑아 내는 것 같다. 에혀. 한국영화에 기대한 내가 바보인게지.,0
88225,1.8085339264866689,한국영화에서 보기 힘든 장르와 소재라는 점은 신선했으나 조아제약의 음모와 그 배경 이 좀 더 짜임새 있었으면 더 좋았을 듯...김명민이 너무 다작을 하나...옛날의 번득임이 없네...,0
88225,1.7900818917180055,"정말 별볼일없는 영화였다, 진심 4점이 적당한거 같은데.. 과학적 근거를 근거로 만들려고 했는데 고증이 확실히 안된 느낌? 김명민씨의 리얼한 연기는 좋았으나 억지로 짜내는 감동때문에 너무 불편한 영화",0
88225,1.7890305571729348,알바하지마라  솔직히 김명민 좋아하는데 안타깝다... 영화선택  ㅜㅜ  무섭지도않고 감동도없고 재밌지도않고 웃기지도않고 관객들전부  보고나서 뭐야???  완전 어이없는  ㅡㅡ  돈돌리줘....,0
88225,1.7801607518141944,배우들의 연기력은 좋은데 뻔한스토리와 시나리오의 전개가 너무 급하다는것 또 약을 처음부터 만드는식으로 갔으면 되는데 질질끌다가 맨 마지막에 약을 만들면 된다는거를 안 이상한 생각. 그래도 나름 볼만한 영화,0
