movie_id,text_rank,content,emotion
185838.,2.164018989683136,기대 없이 봤는데 스토리가 신선하고 재미있었어요~권상우 액션과 코믹이그리고 배우들의 연기들이너무 좋았어요! 애 엄마가 어느 부분은 공감이 가고 ㅎㅎ무튼 웃으며 보기 좋은 가족들과 보기 좋은 영화 같네요 ㅎㅎ,1
185838.,2.1139881204950477,기대안하고 봤는데 재미있었던 코믹영화 :) 사실 코믹인줄도 모르고감.. 재밌는 포인트가 많아서 가족끼리 보면 좋을 것 같아요! 외국영화는 CG나 그래픽을 보는 맛이 있다면 한국영화는 웃는맛으로 보는듯,1
185838.,2.022344392541039,권상우 액션 코믹연기 대박 코믹연기로 나가야될듯 너무웃김 그리고 가족끼리 보기좋은 영화 감동적임 근데 좀 유치하기는함 스토리도 그냥 그렇고 지루하지않고 재밌음,1
185838.,1.9253669251471721,사실 별 기대 안 하고 봤는데 간만에 엄청 재밌는 영화 봤네요~~영화 보는 내내 웃었어요~~ 배우들도 다 연기 정말 잘하구 권상우도 넘 멋있구 지루하지 않게 계속 재미있는 요소가 더해지네요^^,1
185838.,1.9080399217332884,"방금 영화보구 온 1인.생각없이 웃고 즐겼음기억나는 건 침튀기는거랑, 수십번 들은것 같은 ㄱH쉬키!가볍게 재밌게는 봤음~~권상우 액션이랑 코믹 물올랐음준~~~~",1
185838.,1.8552703418449332,기대안하고봤는데왠걸ㅋㅋ.배꼽빠지게웃다나왔어요~권상우씨 몸이정말좋은것같아요설엔가족들과보기에 코믹이 최고의영화인것같아요^^꼭 대박났으면좋겠어요강추합니다!,1
185838.,1.8372995578688895,"웹툰 다루는 영화래서 유치할 줄 알았는데 너무너무 재밌었어요!!! 엄마랑 같이 봤는데 틈틈히 웃으면서 봤네요>.<감동, 웃음 포인트도 있고 가족끼리 보기 좋은 것 같아요!!!",1
185838.,1.8363791461414132,최근꺼 거의 다봐서 시간맞는거 찾다가 그냥봤는데 기대이상-기분좋게 웃으면서 나올수 있었음.역시 권상우는 액션이 들어가야 제맛.스토리만 보고는 재밌겠나 싶었는데 찰진재미에 쉴틈없이 몰입하고 나왔음요!,1
185838.,1.7890671820964816,영화가 약간 이상해요 ㅋㅋ 내가 뭘 보고 있는거지? 하는 생각까지 듬ㅋㅋ 그냥 아무 생각 없이 가볍고 즐겁게 볼 수 있어요 권상우님 액션은 언제나 멋지네요 ㅎ 생활 연기도 좋았구.. 킬링타임용 영화입니다,1
185838.,1.7883330274810847,솔직히 기대별로 안하고 갔는데 생각보다 너무 재밌어서 ㅋㅋㅋㅋ 보는내내 지루할 틈이 없었네요 그리고 단순한 코믹영화라 생각했는데 액션도 볼만했구요! 이이경이랑 권상우 너무 멋있음 ㅋㅋㅋ,1
185838.,2.0373923009727397,진짜..댓글알바같음 ㅠ기대는안햇지만 뭐 영화 럭키같이 조금씩 웃는재미로 보러갓는데 완전노잼임..중간에 웹툰 악플다는내용이나오는데 그악플이 이영화에적용되어야하는거 아닌가싶을정도. 내용이매우엉성하고 연기들이 다 과함,0
185838.,1.929862316803432,"평점 높아서 봤는데 흐음,,, 그냥 설날에 특선영화로 보기 딱 좋은 영화에요 돈 주고 보는건 아까움. 액션 연출이나 배우들끼리 티키타카는 볼만했는데 딸역할 분 랩할때 귀막았음,, 권상우씨 발음 새는 연기는 할많말않",0
185838.,1.859818569349561,너무 유치해요..ㅜㅜ  억지로 웃기려고 애쓰고.. 권상우씨는 대사없는 액션연기가 잘어울리시는듯..귀수는 잼있게 봤는데.. 이 영화가 잼나다고 평점 높게 주신분들은 정말 본거 맞으신지 의문이 드네요..,0
185838.,1.855533980211963,배우들 연기 제대로 못하고 맥락없는 유머 연출에..평점 주기도 아까운 영화. 최근에  본 영화 중 가장 최악의 영화. 보는 도중 나오고 싶은 영화.,0
185838.,1.8494256892031142,역쉬 권상우 영화는 보는게.아니다.이런 쓰레기 같은 내용에 이런 연기 못하고 만화보다 더 말도 안되는 영화를 만든사람도 참 대단하다..최악의 영화를 내가 보다니..지금까지  본 영화중 제일.재미없고 엉망인 영화엿다,0
185838.,1.8373945114606407,내가 이걸 왜 본건지 모르겠음...보다가 졸아서 스토리는 잘모르겠고 배우들은 연기들이  너무 어색해서 재미도 없고 무슨... 웃음거리도 억지로 쥐어짜내는 느낌;;이평점도 지금 이영화 보다가 쓰고 있는거다...,0
185838.,1.823648499755261,"허술한 스토리에 억지스럽고 재미없고.. 좋은 배우들 데리고 이렇게 조잡한 영화를 찍는것도 어이없는데 댓글알바들 보니까 화가 남. 어따대고 극한직업, 엑시트를 갖다붙이는지? 댓글에 속아서 돈버리고 시간버리고 짜증남",0
185838.,1.819814787224578,이래서 평점 보고 영화보면 안되는구나..권상우 배우가 왜 이런 영화 찍었는지 이해가 안간다육아만하다보니 그냥 액션 연기를 찐짜매우막심하게 하고 싶었나보다 배급사도 영화보고 돈 아까웠을듯,0
185838.,1.81267898670168,댓글알바들아 잔돈푼에 양심팔지마라...이게 영화냐?늬들 10점짜리 구라 감상평보러들어왔다감독 제작진 배우들은 가슴아파해야하는데 늬들 극찬감상평이 두번죽이는거야진짜 이게 돈주고볼만한 영화냐?양심들이있는거냐?,0
185838.,1.8020031446171973,진짜 오글거림의 끝판왕임 네이버 영화 평점도 조작 할 수 있음? 평점보고 괜찮겠구나했는데 뒷통수 지대로고ㅋㅋ 평균 5점은 해야하는 거 아니냐 와 진짜 아재감성임 차라리 권상우 몸을 보여주는 게 더 나을듯;;,0
