movie_id,text_rank,content,emotion
125494.,2.3873388299486713,나진짜 재미없어지는 트랜스포머보다 집중해서봤다는거ㅋㅋㅋ퍼시픽림1편은 못봤지만 스토리 이해안가는부분도없고 보는내내 통쾌했음 다때려부스고 로봇장난아님ㅋ다보고나면 속시원해지는 영화~~추천해요^^,1
125494.,2.3864611664552005,졸앗어요 시작하자마자 액션잇어서좋앗구 여자애가만든로봇작고귀엽습니다 데구르르1편보단 볼만햇어요 슬프기도하고 웃기기도하고 22000원짜리는아닌거같아요 재밋던없던 트렌스포머가 갑인듯 로봇영화는요,1
125494.,2.177288339663624,"난 엄청 흥미롭게 봤는데.. 다들 평이 안좋네요;;특히 엔딩으로 갈수록 손에 땀을 쥐고 보게 되던데...물론 중국 영향 큰거 썩 마음에 들진 않지만, 1편만큼 재밌던데..사람들 영화 보는 눈이 너무 높아진듯;;",1
125494.,2.1749049932835645,자막없어도 볼수있는 영화 아무런 전혀생각할필요없이 냥 보기만해도 되는 영화 3편 만든다고해도 볼듯 중국자본이 엄청들어갔다는걸 보여주는 영화 거북하긴해도 그냥그런대로 볼만한 영화,1
125494.,2.1599399560060806,미국의  기술과  중국의 자본과 일본의 스토리 인듯한 느낌입니다  개인적으론 1보다 재밌어요 유치하다는 사람은 로봇영화를 보질 마요 그냥,1
125494.,2.153523396367085,방금 보고왔다  일단 스케일 오졌지만 뭔가 1편보단 별로다 그리고 퍼시픽림3에 대한 쿠키영상 나온다 그리고 로봇같은거 좋아하는 나로써는 재밌었다  난 이번편에서 끝날 줄 알았는데 3편 예고보고 좀 놀람,1
125494.,2.14790860371736,중국미화에 중국인들이 이상한 타이밍에 나와서 다소 짜증나지만 그걸로 이 영화를 까기엔 너무 재밌다 이 영화에 뭐 있는줄 알고 보러갔나? 큰 로봇 보러 갔지 거기에 스토리도 나름 챙기고 있어 좋았음,1
125494.,2.146234362462907,1편을 더럽게 재미없게 봐서 그냥 아무생각 없이 봤는데 진짜 액션 연기 스토리 모두 재미 있었습니다 트랜스포머 제작진은 이영화 보고 좀 반성해야 할듯요~^^,1
125494.,2.12842272648187,퍼시픽림1편을 재밌게 본지라 기대했지만 평이 워낙 좋지않아서 이제서야 보게됨. 오락영화로 이만하면 충분하다고 생각하는데 왜들 난리들인지. 사드 보복에 대한 반중심리가 반영되었던듯.,1
125494.,2.1028322673191604,평이 너무 안좋아서 기대 안하고 봤더니 볼만했음ㅋㅋ 걍 로봇 싸우는것만 보면 꽤 괜찮음 스토리야 뭐 이런 영화들이 다 거기서 거기지,1
125494.,2.6250718615850324,로봇 액션씬만 볼만함. 나머지 스토리와 개연성은 유치하다 못해 어이가 없을정도.중국 자본이 과도하게 투입되어 중국의 비중이 지나치게 커져서 영화에 집중이 안됨.1편에 비해서 크게 실망하실수도...,0
125494.,2.616833353604233,"괜찮은 그래픽과 화려한 액션은 볼만함파워레인저 수준의 스토리와 불필요한 감정씬, 개연성없는 이야기들로 스토리를 생각하기는 무리. 중국자본의 힘으로 조잡한 등장인물들..거대로봇 하나만 보는 영화",0
125494.,2.5609132267954045,그냥 눈이 심심하고 할거없을때 보기좋은영화 화려한 액션에 치중한 영화니 스토리는 기대x 그나저나 초중반 너무심할 정도로 중뽕이 강함 트포4 볼때도 별느낌 없었는데 처음으로 중국자본이 매우거슬렸었음,0
125494.,2.5288491086879326,액션만 좋고 스토리 개똥망인 트랜스포머와 비교하는건 실례란 소리가 이해가 안되네... 어딜보나 이게 더 스토리 개똥망이다; ㄱㅊ은 로봇영화를 3류 중국영화 만들어 놨네; 1편 기대하고 보다가 끝나고 토했습니다^^,0
125494.,2.5046541872127723,"실망이네요. 1편의 웅장함도 없고, 주인공도 시시껄렁하고, 스토리도 부실한 영화를 중국자본이  개판처놓은 느낌입니다.  안보신 분은 차리리 1편을 한번 더 보실것을 추천해요.",0
125494.,2.3582216276426244,중국으로 시작해서 영화 끝날때까지 중국자본으로 영화를 만들었다고 어필을 죽어라고 한다..보는 내내 불편할정도.. 장소의 의미도 없을 뿐더러 연관성은 개줌.. . 1편의 그 좋던 음악은???  ..,0
125494.,2.3112237154437647,영화보면서 졸아보기 오랫만이네  중국자본으로인한 중국판 파워레인져로 만들어버렷네 유치하면서 재미까지없음 알바들이 평점 올릴려고 노력하는게보이나 이정도영화는 평점 5점정도가 낫지싶음,0
125494.,2.298222969060586,"1편을 보고 기대했는데...2편은 전작에 비해 너무 가볍고 스토리적인 면도 엉성하며, 중국 자본이 투입 된 걸 그렇게나 생색 내고 싶었는지 전체적인 영화 다 망쳐놨네...-_-델토로씨 속상할듯...",0
125494.,2.2350008283488454,동중국해..이게 중국영화인지 아닌지 헷갈릴지경..그리고 솔직히 너무 루즈했다. 1편을 보고 트랜스포머같이 유치한 느낌이 없어서 좋았는데 이번 2편은 트랜스포머랑 다를게 뭐냐..,0
125494.,2.2190342623688024,퍼시픽림1편보다 2기가 더 병맛인듯 그냥 먼가 억지스럽게 맞춰놓은거같은건 나만 그럼? 내가 영화보면서 후회 안하는사람인데 이건 진심 내돈9천원이 아까움 진짜로 ㅋㅋ 볼만한게 안됨,0
