score,review
10,그지깽깽이같은 당시의 영상효과로 미친듯한 몰입도의 명작을 만들어냈다 
10,"카메론 감독의 다른 작품 '터미네이터2'가 1억 달러, '타이타닉'이 2억달러, '아바타'가 2억 달러 이상의 제작비를 투입한 것에 비해 640만 달러의 저예산으로 일궈낸 ..."
10,그때당시로서는 엄청난 영화 
9,터5 도 좋지만 첨단기술로 터1이나 리메이크해줬으면 좋겠다..ㅋ 긴장감있는연출과 잘짜여진스토리 대단! 
10,젊은 아놀드 횽의 포스. 쩔어... 
10,"터미네이터는 2편이 최고라는 사람이 많지만, 개인적으로는 1편이 더 스릴 있었음 "
10,여기서 아놀드 진짜 개 무섭게 나왔다 
10,이 영화  당시에 극장에서 본 사람들은 진짜 충격 받았을듯 싶다. 
10,정말 소름끼치는 영화다 평점 깎는것들은 한국영화 알바로 간주하겠다!!! 
10,이런 스토리 SF 더 이상 나올지도 모르겠습니다. 돈 OO만 해대서 영상미만 좋게만들어 눈속임만하는 지금 SF 따윈 터미네이터의 비하면 쓰래기에 불가합니다. 터미네이터는 저예산 제작비에 각본도 1달러에 팔아먹고 만들...
10,OO 포스터 왜이리 웃기냐 
10,84년 당시 극장에서 보고 엄청난 충격을 받았다.전설의 시작을 알리는 작품. 
10,2부터 보고 1을 본 유일한 작품... 2에 꿀리지 않지영 
10,학교에서 체벌이있던 그시절 무지막지하고 무서운 선생두고  이 영화이후 터미네이터란 별명을 붙이곤 했다.. ㅋㅋㅋ 
10,위대한 첫걸음 
10,이건 역사다 
10,11점은 없나 
10,"진짜 1984년작품이라니 대단하다,,설정도 좋고 긴박감도 좋고 말이 필요없고 그냥보자 "
10,84년도에 이정도 퀄리티라니 대단함 또한 나름 올드한 맛도 있어서 좋았다 시대가 변해도 변하지 않는 매우 훌륭한 영화다 강추!! 
10,엄청난 쓰릴과 서스펜스. 80년대 그 당시에는 충격 그 자체였던 영화. CG에서 약간 어설픈 점이 눈에 띄긴 했지만 긴장감과 몰입도는 공포영화 저리 가라임. 세계 영화사상 최고의 영화 중 한편임. 
10,1984년에 이런 영화가 나왔다는 자체만으로도 큰 혁명. 
10,"TV로 1편을 보신 분들은 2편이 더 재미있다고 생각하실 수 있습니다. 실사같은 CG에 익숙해진 요즘사람들에겐 허접하게 보일 수도 있구요. 하지만, 1984년 개봉관에서 처음 접한 저는 1편이 가장 재미있다고 생각합..."
10,온리.원 이시대 최고의 영화의 시작 
10,카일은 사진 속 사라의 모습을 보며 무슨 생각을 하고 있었을지 궁금하다고 했다. 마지막 뱃속 아이에게 아빠에 대한 사랑을 얘기하던 순간 찍히는 사진. 이 영화 최고 명장면으로 세기말 적 엔딩으로 연결...ㅋ ㅑ......
10,30년전 영화지만~~  아직도 우리나라는 이런 영화를 만들지 못한다.... 
10,감히 최고 라고 말 할수 있는 영화 진짜 최고 
9,액션보다는 짜임새 있는 이야기의 완성동.. 시리즈 중 최고.... 
10,지금까지 카일리스 역은 마이클빈이 최고다. 한 여자를 희생적으로 지키는 강인함에 뭔가 여리고 처연한 그만의 분위기와 서사. 외모 선이 얇고 민첩하고 몸도 잘 써서 액션과 로맨스까지 모두 커버. 대사 하나하나도 절대 ...
10,개인적으로는 2보다 재밌다 
7,개인적으로 2편도 재밌었지만 1편이 더 볼만했음 
10,닥10 
10,이게 1984년 영화라니... 진짜 지금봐도 부족함이 없다... 
10,"요즘 애들은 모르겠지 내가 어렸을 때 비디오 가게에서  터미네이터1 덜덜 떨면서 봤는데...화려한 cg에만 물든 요즘 애들이 보기엔 좀 촌스러운 영화는 맞음 허나 t1000, t3000, t1억이 나온다 해도 이때의..."
10,당시에 이런건 정말  이런걸 탄생시키는건 대단한 아이디어와 창조적이였던것 같다  몇번을 다시보고 지금다시봐도 30년이 지났는데도 지금시대 웬만한 영화에 뒤쳐지지 않는것 같다 내생에 손꼽힐만한 명작임 
10,"무턱대고 총 쏘고, 죽이기만 하며 의미없는 장면으로 1시간 때우는 영화들이 넘친다. 터미네이터가 대단한건 스토리와 세계관 설정이지. 내가 인정하는 몇 안되는 작품 "
10,1편이 의외로 저평가됨 
10,80년대 후반 초등학생 때 주말의명화 였나 토요명화였나  그시절 어린나에게 충격적인 영화가 두편있었는데 페노미나랑 터미네이터 그때의 공포 긴장감은  아직도 잊지 못한다 
10,나는 개인적으로 감히 이영화를 20세기 최고의 sf로맨스물이라 평하겠다....이유는 바로 사라 코너의 사진....존코너의 아버지는 그 사진이 자신을 그리워할때의 사진이라 상상이나 했을까ㅠ먹먹해진다 
10,2029년이 10년남았네... 
10,"카메론의 고전! 신화 구조로, 늑대인간과 골렘 전설을 활용해, 독창적인 상상력과 소자본으로 완성한, 초걸작 SF~! 감정없이 돌진하는 싸이코패스를 살인로봇으로 그려낸 응용력! 서툰 영어의 헐크맨 아놀드는 역발상으로 ..."
10,SF의 기원 =  터미네이터 
10,1편 다시보는데 1편이 확실히 몰입도가 진짜높네. 젊은 아놀드 ㄹㅇ 무섭다 
8,"토요명화 주말의 명화에서 엄청 해줘서 어릴때 봤는데, 전설의 고향, 강시만큼 터미네이터가 무서워서 이불쓰고 봤던 기억이. 스토리로 엉성한 특수효과 등을 넘어버림. "
10,지금보면 어색한연출일지는몰라도 그당시에는 대단했다고하네요 스토리도 상당히 좋고 재미있게본영화 한번쯤 보시는걸추천 
10,"역시... 제임스 캐머런이야. 이 영화가 지금의 제임스 캐머런을 만들었다는데, 사실이군... "
10,"전설의 시작이다, 10점 "
10,이미 35년전에 이런 작품을 기획하고 제작했다는 사실이 경이롭다.. 
10,왜 터미네이터 하면 2편을 전설로 만들까? 난 1편 2편이 쌍벽이라고 생각한다. 우위를 가릴수 없는  쌍벽 
10,이거 지금보면 아놀드횽이 다쳐서 인간피부 벗겨진 장면 보면 조악하기 그지없어 보이지만 그 당시 우리나라는 컬러티비나오는 집도 손에 꼽았던 시대... 정말 20세기 최고의 걸작이라고 볼 수있는 영화 
10,내가어렸을때본최고의영화! 
9,2편 못잖게 끝내주는 액션스릴러. 클라이맥스의 추격전을 잊을 수가 없다! 
10,말이 필요없다 그냥 봐라 
9,제임스 카메론의 전설의 시작 
10,쩐다... 84년작이 이정도라니 
