score,review
10,몇OO간 이런 영화 안나오겠찌? ㅠㅠ 
10,최고의 전성기를 구가하던 그가 1991년 파킨슨병을 진단받고 얼마나 슬펐을까요...ㅠ 2013년 이제 미드로 다시 보게 된다니 반갑기 그지없어요 
9,시리즈물이 실패하지 않는다는것을 증명. 
10,진짜 내 생애 최고의 영화인 백투더퓨처 시리즈의 마지막을 장식하는 3편... 
10,가장 기억에 남는 영화~~~ 
10,대단한 명작.. 앞으로 이런 명작은 정말 안나올꺼다.. 10점밖에 줄수없는게 안타깝다. 1 2 3 꼭 연달아서 보시길. 
10,"4편,5편, 계속나왔으면...내생에최고의 명화, 벽뚫고 퓨쳐~~! "
10,"무엇을 망설이는가 1,2,3까지 명작인 영화가 백투더퓨쳐말고 있었던가. 나온 시대를 보면 엄청난 영화지 "
10,"전작보다 스케일이 더 커졌고, 배경이 서부시대라서 참 흥미로웠다. 전작과는 달리 마티보다 박사님의 비중이 큰 점이 조금 아쉬웠지만...백투더퓨쳐 4탄이 보고싶을 정도로 긴 여운을 남긴 영화다! "
10,"3시리즈가 모두 재밌을 수 밖에 없는 이유.. 애초에 1,2,3을 한꺼번에 찍었구만  정말 명작 영화다. 개인적으로 3가 깨알 재미가 많아서 제일 좋았다 ! "
10,미래는 너희들이 만들어 나가는거야!!! 
10,한 동안 없을 명작같아요~! 
10,그래도 재밌다! 1990년 영화인데 이정도면 ㄷㄷ 
10,백투더퓨처 이 시리즈는 신이 내려준 선물이다!! 
10,"1,2,3  시리즈전부다 평점 9가 넘는 영화는 처음봤다 "
10,쩐다 .. ㅋㅋㅋ 마지막에 증기기관타임머신 개간지 ㅋㅋ아 감동 눙물나 ㅋㅋㅋㅋ!!!! 
10,끝까지 웃음을 잃지않게해주는 영화! 12탄보다는 그저 흐뭇하게 바라볼수있는 편이었다. 악몽이었던 미래 과거는 재미난 여행이었다고 본다. 그리고 미래는 우리자신이 만들어가는 것이라는것!! 
10,확실한 마무리. 제대로 된 시리즈다. 이건 리메이크 하면 안된다. 그냥 유물처럼 나둬야 한다. 대단하고 유쾌하고 흥미진지한 재대로 된 영화. 
9,마무리도 멋지고 깔끔하게~ 
10,"말이 필요한가? 어릴때 보고 최근에 다시 다운 받아 봐도 느낌이 다르고, 재밌었다. 10점도 적다. "
10,역사상 가장 완벽한 3편!! 
10,이십몇년간 백번은 넘게본듯... 많이보다보면 한장면한장면이 모두 의미가 있음. 한국같은 문화표절국에서는 절대 못나올 명작이랑깨??낄낄 
10,완벽한 트릴로지다. 그래도 1편이 제일 좋긴 함. 박사랑 클라라의 러브라인이 쪼오오금 마음에 안 들었음 ㅋㅋㅋ 그치만 재밌었다 
10,재밌당 1>2>3 순으로 재밋긴한데 3도 재밋음 
10,그냥 너무 잘 만들었다는 말 밖에는... 
10,빽투더퓨처같은 영화 또 나왔으면 좋겠다 
10,"1편,2편,3편이 아예 대놓고 이어지는 전개에다 그것도 보는내내 얼마나 재밌던지 모르겠네요ㅋㅋ. 연출이며 설정도 하나도 어긋나지 않고 90년대 영화가 현재 영화들보다 똑똑했네요. 정말 많은걸 배운 영화입니다ㅠㅠ "
10,"t사실 3편부터는 말이 안되는게, 3편에서 과거(55년)에 묶이게된 마티가 당시의 젊은 브라운박사에게 다시 찾아가서 자초지종을 설명하는 순간부터 미래가 바뀌어서 미래에서 같이왔던 박사가 번개맞고 서부시대로 사라질 일..."
10,"매드맥스,쥬라기공원,터미네이터도 후속편이 나왔다. 과연 백투더퓨쳐가 나올까? 내 예상은 NO다. WHY냐고? 지금 헐리우드 현역감독중에 1,2,3 발뒤꿈치라도 따라갈 영화를 만들수 있는 역량이 있는 감독이 과연 존재..."
10,마지막이 되서야 겁쟁이란 도발에 넘어가지 않게 된 마티.. 
10,정말 최고의 시리즈 영화다.. 나도 시간여행 하고파 
10,이 영화처럼 시리즈3 까지 네이버 평점 9가 넘는 영화가 있었던가 ? 
10,아무리 이성이 강한 박사였어도 운명같은 사랑 앞에 속수무책이네요 
10,박사님 미래에서 메모한 글씨가 사라졌어요 / 당연하지 아직 너의 미래가 쓰여지지 않았으니까 너희 자신의 미래는 스스로 만들어 가는거란다 -백투더퓨쳐3 중 
10,1편이나 2편 비해 부족하지만 여기서 끝난게 어디임? 딴 영화는 계속 속편만들다가 말아먹음. 3편이 진짜 대단원의 막을 내리는 여운남는 결말이었음.... 
10,"이 명작을 이제야 보다니 ㅜㅜ1,2,3다 재밌다 진심 "
10,지금봐도 재밌음!!! 
10,마지막 까지 실망시키지 않는영화...  꼭보세요. 
10,오랫동안여운이남을거같음 
10,미래는 너희가 만들어 가는 거란다..  그러니 더욱더 좋은 미래를 만드렴! 
10,최고인기만점입니다. 
10,박사가 사랑을 만나고 가정을 꾸리게된 모습이 참 보기 좋았던 편ㅠㅠ  그러나 이제는  더이상 백투더퓨처의 시리즈가 없다는게 진짜 진심으로 슬픔...ㅜㅜ 
10,우연한 기회에 1편을 보고 내리 3편까지 왔네요단언컨데 시간을 소재로 한 현대 대부분의 영화에 영감을 준 것임이 분명해보입니다. 2020년이 되어서도 이렇게 여운이 긴데 그 당시는 어마어마 했을거라고 생각해요 미래가...
10,"수많은 시리즈영화중에 세 시리즈가 모두 걸작인 영화는 토이스토리,반지의제왕 그리고 빽투더퓨처 이 세영화밖에없다 ㄹㅇ 최고의영화 "
10,"그 어떤 시간여행 영화도 이보다 더 디테일이 살아있고, 현실적이고, 인간미가 넘치는 작품은 없다.<백투더퓨처> 트릴로지는 개봉 100년이 지나도 사랑 받고 열광을 얻을 걸작이다. 인류 문화 유산의 하나라도..."
10,"""Your future is whatever you make it."" "
8,더할 나위 없는 시리즈의 깔끔한 마무리 
9,오락영화로서 30년이 지난 지금도 매력적인 명작 트롤로지 
10,최고의 명작!!ㅠㅠ20세기 최고의 SF판타지 시리즈!!♥ 
10,어릴적보다가   나이먹고다시보니  스토리가굉장히탄탄하네 1.2.3세심한부분까지 잘이어서  마무리까지 잘된명작이다 
10,시리즈 전체를 이렇게 완성도 있게 만들수있는 영화가 얼마나 될까? 어린 시절 청년 시절 그리고 지금..항상 마지막 대사가 기억에 남는다.이런 영화를 볼수 있다는것이 그저 고맙다. 
10,훌륭한 마무리. 근데 시간여행에 회의를 느껴 드로리안을 없애라고 해 놓곤 또 타임머신을 만든 박사님은 좀 갸우뚱... 
10,가장 완벽한 트릴로지. 
10,"1편보단 2편, 2편보단 3편이 재미없어야지 정상인데 백 투더 퓨쳐는 전혀 그렇지 않은 시리즈물이다. 1편부터 3편까지 이렇게 영화를 만든다는 것이 놀랍고 말로써는 설명이 불가능한 것 같다. "
10,어떡해 진짜 재밌다ㅠㅠㅠ  배우도 좋고 스토리도 좋고 
10,1편의 신선함을 2편으로 이어가서 3편에서 완성시켰다. 결국 전하고싶은 메시지를 3편에서 다 전달한 것 같음 
10,최고의 시간영화.. 웬만한 지금나온 영화 비교도 안된다 
10,지금봤지만 10년후에 다시 봐도 잼있는 영화 
10,"갠적으론 2편보단 3편이 재미난듯, 물론 완성도면에선 2편이, "
10,언젠가는 또 찾게될 영화 
10,이거 보고싶소. 영화채널님들 틀어주시죠 
10,백투더 퓨처3편을 보고 스탭롤을 보는순간 즐거웠던 긴 여행이 끝나는 느낌이었다. 미래는 자신이 결정하는것이라는 메세지가 있는 멋진 영화였다. 
10,타임머신 영화중 백투더퓨처를 능가할 영화는 앞으로도 없을 것 같다. 
10,너무 명작이라서 기가 막힌다 
10,마지막 편까지 깔끔하다. 이렇게 시리즈 전부 호평을 받은 작품이 또 있을까 싶다. 
9,원작이 없는 영화로는 가장 완벽한 3부작 시리즈 영화! 3편으로 끝낸건 신의 한 수! 
8,"음...1,2편에 비해 뭔가 아쉽지만 그래도 끝까지 잘봤네요 "
8,"""미래는 너희가 만들어 가는 것이란다"" 최초의 시간여행자는 이렇게 말했다 "
10,이런영화가 다시나왔으면....ㅠㅠ 극장재개봉하면 시리즈 매일가서 본다 
10,이런영화가 다시나왔으면....ㅠㅠ 극장재개봉하면 시리즈 매일가서 본다 
8,1이랑 2보다는 떨어지지만 그럭저럭 떡밥들 회수 잘함 
7,"갑자기 분위기 서부시대ㅋㅋㅋㅋ전체적으로 보면 1, 2에 못 미치지면 깔끔한 엔딩과 영화를 꿰뚫는 미래에 관한 조언으로 명작으로 남았다 "
10,인류가 영화를 즐기는한 잊혀지지않을 유산 
9,엄청난엄청난명작이다 
10,영원히 잊지못할 영화~4편 제발좀 만들어주세요~ 너무너무 기대하고있는 1인 입니다~ 
10,타임머신 영화 중 레전드 개띵작 영화 ...이제 모험끝나고 서로의 인생을 위해 갈길가야되고헤어지는 것에 너무 섭섭했음ㅠㅠ인간적으로 시리즈 후유증 너무 심하다  ;; 
7,시간여행을 다룬 영화 중 최고다! 
10,시리즈의 완벽한 마무리 
10,미래는 스스로 만들어나가는 것이다... 결말 좋네요 스토리 탄탄하고 캐릭터가 확실해서 좋아요 넘 재밌어요 ㅠㅠ 
10,아..봐도 봐도 재미있는 영화~ 급 또 생각나니.. 검색해봤네요~ 지금 또 보고 싶어서..ㅋ 맥플라이~ 박사님~ 또 보고싶어요~ 
10,역시 1 2 3 백투더퓨처 영화 잘만들었다~~ 굿~~~ 
10,와~~ 쩐다 쩔어 123 다 잼있어 날으는 자동차에 날으는 기차라 점점 업그레이드 되고 자신의 미래는 스스로 만들라는 교훈 진심 정말 최고의 영화다 역시 명작은 세월이 흘러도 명작이구나 
10,최고다 최고 그냥 최고ㅜ 
10,말이필요없음ㅎㅎ일단보셈 
10,훌륭해 원 투 쓰리 전부다 만족스럽다 !!! 
10,헐 와.... 마지막까지... 다.. 진짜 너무 bbd 내 생애 최고의 영화 리스트에 오름 너무 재밌게 잘 봤어요.!! 
9,마티 맥플라이가 다녀간 올해 2015. 마티와 브라운 박사의 우정이 영원토록 이어지길^^ 
10,진심 천재가 아닌가 싶다 
10,와!! 정말 재밌네요  왜 이걸 이제서야 봤는지ㅠㅠ 
10,이게 25년전의 영화인데 요즘은 이런 명작이 왜 나오지 않는 걸까? 소재가 떨어져서일까... 
8,영화에서 다시 보고 싶은 마이클 제이폭스 
10,이시리즈는 명작이다! 
10,영화사 역대 최고의 3부작. 
8,내 인생 최고의 영화의 마지막이라니 
10,영화는 명화중의 명화감독은 명장중의 명장1 2 3 연속으로 봤는데 개연성 죽이고 그냥 개 쩜30년 다되가는데 이만한 영화 안나옴 
6,"1,2,3편이 한편같은 영화는 정말 드물다. 흥미진진하다!!! "
10,어렸을때 봤을땐 다른 시리즈보다 지루하단 느낌이 살짝들었는데 지금 보니 정말 찡하네.... 백투더퓨처의 진짜 주인공은 박사님!!!! 
9,"시리즈의 마무리로썬 굉장히 훌륭했다. 마지막 기차씬도 엄청났고. 하지만 1,2편의 그 봐도봐도 질리지 않는 그 맛이 좀 떨어져서 아쉽다. "
10,2편의 아쉬움을 멋지게 날려 버리다!!! 
8,"1, 2편보다는 조금 재미는 덜하지만 그래도 현재의 영화보다는 100배 낳다 "
10,아무리봐도 세상에서 제일 재밌는 영화같아이거 시리즈랑 나 홀로 집에 시리즈랑ㅋㅋㅋ 
10,
10,1.2.3편이 하나의 작품이네요너무 재밌다ㅠㅠ 
