score,review
10,"음악이 정말 좋네요,,,,ost 출시 되었나요? "
10,우디 알랜 연기도 좋지만 음악들 넘 좋았어요!!! 
8,"맞아, 우디알랜이 감독이기 이전에 배우였었어. 그랬었어. "
10,노래좋고 대사하나하나 깊이있네요 추천이요 
8,우디앨런 너무너무 귀여우심 
9,밝고 유머스럽지만 항상 외로운 우디앨런의 영화 
10,가을 아침 바람을 맞으며 보기 좋은 영화인 것 같아요 
7,"역시 음악이 큰 역할.개인적으로 '영화'보다 음악이 좋았다. 잔잔한 코미디도 재미있지만, 잔잔하게 생각보단 그저 그랬던 영화. "
7,재밌어요~ 소소하고 잔잔한 재미로 보는 내내 지루하지 않아요. 우디 앨런도 감독도 보는 즐거움이 있음 
9,80 노인의 사랑에 대한 해석. 유대인들의 철학도 비꼬고.나는 이 감독을 좋아하고 존경합니다.. 이분의 작품들 dvd 모으고 싶숩니다. 
10,재밌게 기분전환되는 영화잔잔한 유머도있고 
9,소소한스토리에 푹 빠져서 봤습니다 . 집에가면서 간간히 생각나는 장면들도 있었구요 :-) 
9,우디앨런의 능청스런 연기가 돋보이는 영화네요ㅎㅎ 
10,음악듣는 영화같았어요.. 너무 좋네요~ 
7,영화들이 보는 영화라 할까. 약간 난해하면서도 직구같은 사랑의 해석. 
10,간만에 ㅤㄲㅘㄲ짜여진 알차고도 잔잔한 음악의 영화네요 
9,"생각했던 것과 영화 전체가 다른 장르로 넘어가서 당황했지만, 음악과 색감이 의도한바에 잘 맞춰서 만들어진것 같다 . 저녁에 보기 좋은 영화 인ㄷ,ㅡㅅ "
10,"누구나 한 번 쯤 그런 생각, 그런 공허, 그런 기쁨 누려본 적 있으니까. 공감 별 10개. "
10,우디앨런스러운 영화! 외로운 감성을 터치해줄 수 있는 지골로의 특별한 능력! 설정이 흥미로웠다 
6,이제는 사라진 극장판 드라마 
7,무난하고 좋은데 뭔가가 아쉬운 영화 그게 뭘까... 
10,치명적이다 보는 내내 치명적이었다 
10,우디앨런 뿐만 아니라 매력적인 바네사 파라디도 함께 볼 수 있어서 넘 좋았다는 거! 
8,스토리 배우 연기 음악 소소하게 좋네요 
10,배우 존 터투로를 알게 된 기쁨.스토리도 재밌으면서 따뜻하고 배우들 연기도 매우 좋아요. 
7,존 터투로 영화인데 사람들이 우디 앨렌 영화인 줄 아네...ㅋㅋ;;; 
10,"태어나 첨으로 극장에서 혼자본 영화라서 두배로 의미가 있었던..배우, 스토리, 연출력 모두 정말 최고:) "
8,"멍청한 사람들은 이 영화를 보고 매춘이란 것에 대해 이야기하고, 똑똑한 사람들은 이 영화를 보고 사랑에 대해 논한다. "
9,잔잔해서좋았어요 음악도 좋았고 연기도 좋았고 
10,역시 우디 알렌! 거창한 앤딩은 아니지만 꼭 영화가 끝나고 난 후 미소짓게 하는 영화. 그리고 정말 뉴욕에 가보고 싶게 하는 영화. 밝고 감동적이면서도 웃기기까지 하고 게다가 멋진 새론스톤과 소피아 배르가라의 후덜덜...
6,"바톤핑크의 존 터투로는 참으로 빛났는데... ""I'm sorry.""라는 대사 한 마디로 진정성 표현한 배우.  만든 의도는 뭔지 알겠는데, 연출력은 글쎄... "
8,ㅎㅎ 끝에 가서 나름 반전이 있다사랑 있는 곳에 고통 있다는 말 기억에 남는다 
9,난우디앨런을 좋아하기에 일단먹고들어가지만 영화자체도재밌고 유대교인 복식이 인상깊음 바네사이쁘다 
10,음악이 좋은 영화네요... 
10,외로운 나에게 따뜻한 위로가 되어 준 영화! OST 너무 좋다~!!! 
10,가을에 정말 사랑을 느끼게 하는 영화입니다. 뉴욕의 분위기와 음악은 고급스러움을 느끼게 하네요!  조니 뎁의 전 연인 바네사 파라디의 매력은 정말 최고입니다~ 
6,우디 알렌 영화를 기대하진 마세요. 초중반 흥미롭게 전개되는듯 했지만 후반부에 급마무리되는 느낌이 강하네요. 좋은 작품이라고 평가하기엔 많이 아쉬운 영화입니다. 
10,음악이 너무 좋았어요.  연기도 좋구 
2,몇몇 대사가 살아있을 뿐... 이 거지같은 영화가 내 가을을 망쳐놨다...어서 이 느낌에서 벗어나고 싶다. 남성의 성매매를 여인의 외로움을 치유하는 위대한 직업으로 포장하는건가? 어이상실....ㅠ.ㅠ 
10,우디앨런표 영화에 가슴 따뜻한 감상을 지대루 느낄 수 있었다. 음악도 너무 좋고... 
9,중년에서 노년기로 가는 베테랑들의 깊이 있는 지혜. 카르페 디엠. 물 흐르듯 자연스럽게. 무리없이 멈췄다가 다시 흐르기. 
10,사랑이 있는 곳에 고통이 있다 
9,뉴욕의 멋을 한껏 느낄 수 있는 소소한 이야기.멋진 재즈와 오래된 뉴욕의 골목길. 우디 노인네는 연기도 잘해. 
5,음악좋고 대사 위트있고 나쁘지않다 정도의 영화 
5,뉴욕배경이랑 음악은좋았으나 지루하고 살짝 난해한... 
7,존 터투가 직접 연출을 해서 그런지 지금까지 본 모습 중 가장 멋있다. 
7,우디 앨런 느낌나네요. 아쉬움이 남는 영화에요 
8,눈보다 귀가 훨씬 즐거운 영화 
10,배경도 음악도 좋다. 끈적이지만 세련된 섹시한 중년들. 
9,내용이 진부할 것 같았는데 구성이 잘 되어 재미 있었어요 
8,음악이 굿. 우디알렌스러운 영화 
