score,review
4,살인자의 심리를 깊이 나타낸것도 아니고...시선은 유러피언... 형식은 헐리웃서스펜스...  역시 하고싶은 이야기를 자신의 방식으로 풀어야.끓이다만 잡탕을 보는듯한 어설픔 
6,조조 보고왔는데 그것도 아깝다 ㅡㅡ 거의 조연급으로 나오는 사무엘 잭슨은 물론 거의 무명에 가까운 다른 주연들한테도 연기력 쳐.발리는 도미닉 쿠퍼는 거의 희망이 없음; 헐리웃 수준도 아니고 걍 조정석이나 김수현보다도...
6,너무 급격히 끝내도 돼는거냐..;;;갑자기 급종결하네..ㅎㅎ 
4,긴장감은 있었으나 영리하지 못한게 큰 단점 
4,애초에 시나리오 자체가 그렇게 나쁜건만은 아니다. 무얼 얘기하는지도 중요하지만 감독이 그걸 어떻게 얘기하는냐도 중요하다는걸 새삼 깨닫게 해준다. 
4,5점 미만. 킬링타임용 이하. 
5,스릴러 본연의 안타까움은 느낄 수 있다 
10,우리 국장님이 다르게 나오다니..ㅋㅋㅋ아무튼 난 재미가 있었음 
6,큰 기대감 없이 보면 볼만하다 
5,검사가 인생 역경 한번 맞더니 제이슨 본으로 변신했냐. 
8,엥 그래도 7은 될줄 알았는뎅평점 조정용으로 8 드립니당킬링타임용b 
6,결말이 너무 단순한게 아쉽다 
10,난 재밌게 봤는데 연기도 괜찮았고 
5,보다가 재미 없어서 꺼 버려서 내용은 잘 모르지만 10년 전 쯤에 나왔으면  재미 있었을 것 같습니다. 
6,이야기에 흐름은 있어서 전반적으로 킬링타임은 됨... 
1,동화책만도 못한 스토리 진행과 허무한 결말... 
5,전체적으로 구성이나 스토리가 영 어설픔...반전도 없고 마무리도 흐지부지...시간 남아도는 사람만 봐라... 
6,되게 볼만한건 아니고 그렇다고엄청 재미없는 것도 아니고 딱 킬링다임용.. 
6,결말은 좀 허무하지만 그냥 볼만은 하네요 
7,괜찮은데 생각보다 평점이 낮네용 
10,내취향의 영화는 아니었지만 나름 볼만했다 
10,오 생각보다 꿀잼 ㅋㅋㅋ 
4,"제목과 스토리, 캐스팅 자체는 흠잡을 데가 없다. 단지 재미가 너무 없을 뿐. "
10,영화보지않고 평점 1점 주는사람들은모냐 ?나름  기대안하고 ㅤㅂㅘㅅ는데 재밋다 
10,"재밌다,. 도미닉 쿠퍼 요즘  대세다~ "
10,뭐이따구 영화가다있냐 낯이익다했더니 같은 샤무엘잭슨이 나온 미팅이블이랑 비슷한 연기 그건좀 볼만이라도했는데 이건뭐 ㅋㅋ김빠진 미지근한 콜라 모건프리만은 그래도덜하지만 샤무엘잭슨은 굳직한 연기한번 해야되는데 너무 자잘...
10,사뮤엘 잭슨의 연기는 정말 실망시키지 않은다. 이영화 저평가된 진심 괜찮은 범죄 스릴러다~ 
10,내가 이케주면 점수 바끼 
10,사무엘 잭슨과 도미닉 쿠퍼라 
1,노잼 하ㅤㅎㅏㄺ 노잼 하ㅤㅎㅏㄺ 노잼 하ㅤㅎㅏㄺ 노잼 하ㅤㅎㅏㄺ 노잼 하ㅤㅎㅏㄺ 노잼 하ㅤㅎㅏㄺ 노잼 하ㅤㅎㅏㄺ 
2,검사가 저렇게까지 멍청해도 검사할수 있는것일까?멍청한 여형사도 만만치않다 
2,초반부에만 괜찮음. 엉성한 연출. 헐리웃 영화 게다가 주연인 검사로는 굉장히 멍청함.  물컵 양이 왔다리 갔다리 
10,하워드스타크와 닉퓨리의 이야기 
4,흥미로운 법정 스릴러극이 될수도 있었을텐데 중후반부의 급전개로 인한 엉성함과 억지스러움이 영화를 말아드셨다 / 그리고 평식아 저 감독 '쟈니 잉글리쉬' 꿀잼인데 기억안나니? 
9,난 재밌게 봤다 6점은 좀 아닌듯 
7,생각보다 괜찮음 결말이 급한감이 있지만.. 
1,근 5년동안 본 모든영화 통틀어서 최악의영화..시간이 남아돌때 봐도 시간이 아까운 역대급 쓰레기영화;; 
1,0점은 없냐 ?  결말이 해피엔딩이라니  부상상태보면 몇주나 몇달밖에 지나지 않은  상태 인거 같은데 ...  음주 뺑소니에  유기치사죄인데  개판이네  아무리 영화라지만  심하게  왜곡한거 같네 
7,재미없나? 볼만한데 혹평할정도의 쓰레기는 아닌데... 무난한 킬링타임용 
5,신선함이 전혀 없는 킬링타임용 스릴러 
3,어 뭔가 나올것같은데..? 하는 순간 영화는 끝이난다. 어디가서 법정스릴러물이라고 하지마라. 진짜.... 
1,안봐도 끝까지간다랑 동류~ 
6,그럭저럭 킬링타임용에 그치는군 
10,내가이리주면  점수몇점 봐끼나 확인 
10,사무엘 잭슨과 도미닉 쿠퍼의 명연기! 긴장감도 있고 재밌게 봤어요! 
