score,review
8,이거 실화 아녀? 저런 범인은 이근안에게 3096일동안 고문당해야 하는데. 
8,이영화 왜 개봉한 영화관이 없죠??? 더 못한영화들도 개봉많이 했던데 
8,크게 자극적인 장면은 없고 실제보다 약하게 다뤘겠지만 심약한 나는 오늘 하루종일 이영화만 생각나서 괴로웠다 실화라는 사실때문에 더더욱 그런듯 마음 약한 분들에겐 비추합니다 
7,마지막에 탈출하여 부모에게 돌아갔음에도 느껴지는 이 허무함과 씁쓸함...그 여자아이 인생에서 잃어버린 8년의 세월은 누구에게 보상받나... 
7,제발 이거보고 따라하는 ㅁㅊ사람없었으면좋것다 
8,"뼈만 남은 나타샤는 최고의 캐스팅.. 영화가 거의 주인공 둘로만 진행되는 만큼, 둘의 연기도 아주 좋았다.. 어린이를 향한 범죄는 정말 없어져야한다 "
10,3096일 후덜덜;;; 
10,극적으로 탈출에 성공햇을때 가슴이 팡팡 뛰었다.주인공의 지난 악몽은 결코 지울순 없겠지만 앞으로 행복했으면 좋겟다 
10,세상엔미친넘천지다...그피해자가다들여자라는데서경악을금치못한다..무슨생각으로 납치사육을할까?도끼로처주기고싶다..혀도자르고눈도빼고.. 
6,설마 이시간에도 이런일이 세계곳곳에 일어나고 있을까...끔직하다.... 
10,지금도 어딘가에선 납치된 아이들이 있을텐데...먹먹하다. 
10,열려있는 문을 향해 달려갈때 왜 그렇게 시간이 느리게 흘러가는것처럼 느껴졌을까 
9,실화라고해서 검색어에 떠서 영화를 보게됐는데..차라리 허구였으면하는 참담한 현실에 마음이 참 그렇네요...책도 꼭 읽어봐야겠습니다 그 누구보다 강한 멘탈을 가지고있는나타샤 캄푸쉬양이 행복하기를 
8,다행이다. 이 말밖엔 못하겠다. 쓰레기같은 놈. 
9,영화끝나고 박수를 쳤다. 편집의 묘미. 소품도 최대한 사실적으로 표현하려한듯 깨알같은 디테일이있다. 
10,굳 볼만한듯 ㅋㅋ!!@@ 
8,이것이 실화라는것에 억누를수 없는 분노가 느껴진다 
8,매우 리얼하다 배우들 연기도 좋았다 
8,매범 탈출할 기회가 있음에도 주저하며 그렇게 하지 못한 주인공의 마음은 어땠을까? 가슴이 아프다 연기가 매우 좋았다 
6,배우들의 연기가 좋았다. 영화 흐름상 납치범과 나타샤가 서로를 점점 인간적으로 받아들이고... (선물을 준비하거나 하는 ) 실제로 남자가 자살한 사실을 안 나타샤가 울면서 경찰을 향해 살인자라고 소리쳤다고 하던데.....
10,어떻게 버텨쓸까... 
7,나타샤 캄푸시.. 8년하고도 반이라니.. 확실한 것은 둘중 하나는 죽어야 끝난다는 것이고.. 살아난 남은 것은 나였다.. 그노마는 걍 자살한 것두 넘 편하게 죽은듯하다 
