score,review
9,1편보다 캐릭터 귀여운게 많이 나와서 애들도 좋아할것같아요 ㅋㅋ재밌어요~ 
10,1편도 재밌게 봤는데 2편도 재밌네요 ㅋㅋ 캐릭터들이 더 귀여워 졌어요 
10,캐릭들 다 귀요미했음 재밌당 ㅎㅎㅎ 
10,전편보다 훨씬더 사랑스러운 캐릭터와 스토리ㅎㅎ엔딩크레딧이 진리니까 꼭 보세요♥ OST도 짱 좋아요!! 
10,4DX 로 보니깐 물도 쏘고 바람 도 나오구요....연기도 나고 의자도 움직이고 물방울도 나왓서요 ...아글고 LG시네마 3D 안경도 돼더군요... 
10,여러분 영화를 만든 사람의 상상력이 대단하다고 생각되지 않나요? 1편에서 하늘에서 음식이 내린다는 것만으로도 대단한 내용이었는데 푸드몬스터(음식괴물)라니... 이 영화 제작자들에게 박수를 보냅니다. 
10,재밌다 그리고 모든 푸드몬스터가 귀엽다 햄버거미랑 악어타코가 제일 귀엽다 마시멜로우도 귀엽다 (7세 아들의 구술정리) 
10,오늘 하늘에서 음식이 내린다면 2를 봤는대 너무 재미있어요~^^피도 눈물도 없는 이 세상을 살아가는데 약간의 웃음이 되어주었네요>< 
9,1편보다 훨신 신선하고 귀여워요~!재미있게 봤습니다.ㅎㅎ 
10,"재미있다고 그래서 보고왔는데, 정말 1편보다  훨씬 재미있네요 ㅎㅎ 여러분도 꼭 보세요 "
10,1편보다 더욱 재미있었다!! 
7,만화같은 느낌을 살려냈다. 그러나 너무 아쉬운 스토리.   예고편에 스토리를 좀만 더 넣었으면 좋았을텐데 
10,캐릭터가 다 귀여움! 완전재밌다! 
7,화려한 영상미는 볼만하나 1보다는 못하는 스토리. 그거 말고는 괜찮았다. 근데 알바좀 쩌는듯? 
10,1편보다 더 재밌게 본 것 같습니다! 캐릭터들이 제각각 너무 귀엽더라구요! 아이들도 계속 물어보면서 호기심 폭발했어요 ㅎㅎ 영화 보고 나오니 햄버거 먹고 싶다고 조르더라구요! 
9,애니메이션 영화 남주는 왜 항상 대부분 똥멍청이인지는 잘 모르겠지만 몬스터들이 귀여우니 됐음 
10,귀여워..ㅜㅜㅜㅜ1보고 바로 2까지 봄 
7,전편보다 볼거리와 캐릭터들이 많이 추가되어서 훨씬 볼만한후속작품~ 나쁘지않다. 
10,1편도 좋고 2편도 좋아요!! 
10,역대애니중 최고의 볼거리와 재미 눈이 휘둥그래질 현란한 그래픽!!정말 이전에 애니는 접어라~~~라는 수식어가 생각날만큼 놀라운 그래픽에 감동함.쥬라기공원 + 아바타+인디아나죤스+월 E등등 모든쟝르를 합해놓은 기대이상...
8,나오는 캐릭마다 왜 이렇게 귀여운 거야...ㅋㅋ 
7,"1편은 진짜 별 20개를 줘도 안 아까웠는데, 2편은 좀 아쉽네요. 후반부는 참 좋았는데, 중반엔 영... 아무래도 약역 케릭터가 너무 병맛이어서 그런가 봄. "
5,기발한 상상력에 뻔하디 뻔한 스토리 구성 
10,넘 사랑스러운 영화다 ㅠㅠ 1보고 2 연이어 봤다~!! 넘 귀여워 ㅠㅠ♥♥ 
7,귀엽기는 했지만 뭔가 아쉬워... 
7,스토리는 둘째치고 캐릭터 성향이 너무 변했다. 락우드나 아빠나 경찰관이나.. 1편에 비해 너무 이질적이었다. 근데 그래픽은 진짜.. 
10,마싯어보이네ㅣ요마싯습니다 
9,"초반엔 약간 지루했지만..갈수록 재미있고 귀여워요~~아이들이랑 봤는데 엄마,아빠들도 너무 재미있어 하시더라구요.ㅎㅎ "
7,딸기와 오이가 다한 영화 
5,1편의 재미를 느끼진 못했다. 2편의 저주가 애니에서도 보게 될 줄은.. 
6,그때 극장에서 봤는데 무서워했던 기억이....ㅋ 
