score,review
10,"최고다지루하지만,끝까지 본다면놀라게 될 것이다 "
3,시작 부터 끝까지 둘이서 대화를 나누는 영화. 자신없다면 보지 마시길.. 
10,정말 참신한 영화입니다 충격받았어요 
10,제목으로 스포하면 어떡함?? 
3,남자주인공 완전 발암유발자네 쓰레기색히... 내용이 더럽지만 연기력은 인정한다 
1,80분간 이어지는 지루하고 따분한 대화. 
1,둘만 나오는 완전 저예산 영화네 ㅋㅋㅋ 
6,몇 분 짜리 자이로드롭을 타기 위해  2~3시간 기다리는 기분 
2,런닝타임도는 동안 집이라는 한정된 공간 안에서 찌질한 중년남성과 센치한 직업여성의 수다는 끝없이 계속된다. 보면서 느낀거라곤 동서양을 불문하고 금발여성을 바라보는 남성들의 시각은 다 똑같다는것!! 시간 아깝다. 
2,남자 갈듯말듯 어거지로 대화이어나갈라고 나갈라다가 꼭 말꼬리 잡네 티비에서 하길래 ㅤㅂㅘㅅ는데 진짜 남자 주인공 노답 이런 영화 왜만들엇는지 
6,"초중반엔 참신하게 몰입되긴 하는데 후반에 가면 비슷한 패턴에 지루해짐..반전에 대해선 생각을 해보게 하고 몰입은 되는데, 장면을 너무 아낀다는 느낌? 영화보다는 연극에 가까움. 그래도 재밌던건 순전히 두 배우의 열연..."
1,감독 놈 대가리박고 OOO. 
2,딱히 궁금하지 않은 그녀의 하루 
8,감독님 머리 진짜 좋으신거 같다 
1,"칸, 선댄스 숏페스트에 나갈 내용을 어깨 힘빡줘 장편냈다가 폭망한 영화 "
2,24년 살던 아내를 두고 집을 나와 자신의 아들 크리스와 점심약속이 있어 나가려는 벨벳을 붙들고 집안 장소만 움직여가며 1시간 30분동안 만담만 한다. 키스도 아닌 뽀뽀씬 하나. 의도가 뭔지  모르겠다. TV였다면 ...
9,두 배우의 연기력이 빛난 영화. 오직 두 사람이 떠드는 것만으로 이런 긴장감과 흡입력이라니. 연극같은 영화. 맨프롬어스가 생각난다. 
6,굳이 반전을 넣을 필요가? 
1,평점 관리용 댓글입니다 
10,앨리스이브가 너무예뻐서 계속보게되는영화 
10,야한거 같지만 야하지않은 빠지든다 
10,인생은 이 영화를 보기전과 후로 나누어진다.인생최고의 명작이다. 
