score,review
1,하아..요즘시대에 이렇게 영화를 어설프게만들다니.. 킬링타임도아니고 재미도 감동도 없습니다..보면 후회하실거에요ㅠ 
1,30년전에 개봉햇다면 대박 
1,이거 보고 10점준 놈들은 장님이다 
3,B급 영화라 생각하고 본면 나릉 볼만합니다ㅜ 내돈ㅜ 
1,30년 살아오면서 봤던 영화중 최악이라 자부할수있다.티비로 4500원 결제하고 본걸 아버지랑 나는 목놓아 후회하고있다. 내용은 상관없이 액션만 좋아하는 사람들에게도 비추다. 액션또한 허접하다. 그냥 조금 스케일커진 ...
4,음..상업영화라기 보단..런타임 긴 다큐에 가깝다고 해야할런지.. 조연 및 엑스트라분들의 연기의 어색함에 더불어 스토리 전개가 마치.. 프레젠테이션 발표같다고 해야 할까요.. 근래 견자단의 화려한 액션에 익숙하신분들...
1,돈이 아깝다.괜히돈주고봤네.스릴도없고 무료영화나볼껄.. 
2,영화를 보면서도 이걸 끝까지 봐야하나 생각이 들정도의 영화! 
10,)(**&^%%$$$ 
10,평점이 없어서 못보겠다 
10,"미친것들, 이럴거면 보지를 말던가 ! "
1,"0.3점은 없나요? 스토리가 연결이 안됨. 주인공이 후지게 생김. 주연 조연 다 연기 개판임. 액션이 삼류임.  한마디로 표현해줄께  ""쿵후 우뢰매"" 주인공은 2014년 현재기준 심형래 "
2,"병맛ㅋㅋ무술도 후지고 연기도 후지고ㅋㅋ무료라서 보는데, 보면서 이거 한 이OO쯤 전에 개봉한거냐고 찾다가 올해 개봉한거라 개깜놀무슨배짱으로 개봉한거냐 이건ㅋㅋ중국은 인구가 많아서 낚이기만 해도 중박인건가.... "
10,볼까말까...  어때요 
