score,review
10,초반에 인시디어스 글자 뜰 때랑 마지막에 인시디어스 글자 뜰 때 사운드 듣고 오줌 쌀뻔했음 
8,싸대기가 제일인상깊다 
10,"인시디어스1편을재미있게 본사람이라면 분명좋아할것이다.1편과 이어지는부분에선 너무놀라웠고 노파의정체에 다가가는 부분에선 빠져들어갔다. 감독이 천재인게 분명하다.대신 공포부분에선 미칠듯이 무섭진않다.섬뜩한연출,조금 놀란..."
10,어린조쉬에게 노파집 물어보는 장면의 연결성은 정말 감독이 천재라도 생각함 
9,잔인하거나 더러운게 없는 한마디로 '깔끔한 공포'였다. 감독과 배우모두 박수받을 만한영화. 
10,1편은 꼭 보고 가야합니다 여럽러분 
10,이거 1점주는애들은 영화볼줄모르는듯...더럽게무섭기만하거나 잔인한걸 기대햇거나... 진짜 최고로 무서운 공포영화는 아니지만 최고로 재밌고 잘만든 공포영화다. 
10,1편을보고 보신다면 재미있을것이고 2편부터본다면 재미없을것이다 
10,무섭고 안무섭고를 떠나서 제임스완 감독의 공포영화는 무언가 있는거같다. 난 인시디어스1을 재밌게본 입장에서 2역시 재밌게 잘봄ㅋ 이 영화의 분위기와 소리가 한몫하는거 같다. 그게 제임스완 감독 공포영화의 매력이랄까?...
10,조금  유치했던 1편보다 3배는 나아졌네요 특히 음향면에서;; 영화끝나고 직원이 간딘하게 설문조사 해갔는데 부들부들 떨면서 대답했음ㅋ 
10,공포영화인데 스토리가 있어서 재밌게 봤어요 ㅋㅋ 그냥 내용없이 귀신나와서 사람죽어나가는 그런영화보다 훨씬 재밌네요 ㅋㅋ 의외로 웃긴장면도 꽤있네요 ㅋㅋ 
9,1편을 보지 않고서는 이영화를 제대로 평가할 수 없다. 단순히 지나쳤던 1편의 요소들이 2편에서 상세히 풀려가는 걸 지켜보는 것이 이 영화의 묘미다. 귀신들의 분장은 여전히 꽤 섬뜩했고 사운드는 업그레이드된 듯.공포...
10,컨저링을 이어 인시디어스2는 완벽하다. 
10,인시디어스 1편보다 훨씬 막강하게 무서움.유령도 업그레이드 됐다. 
10,제임스 완은 천재야... 
8,1편에서2편으로 자연스러운 스토리전개가 마음에드네요 1편을 재밌게 보신분들 컨저링 재밌게 보신분들은 강추 
8,패턴이나 타이밍이나 비슷비슷하긴한데 스릴은최고ㅋ 
10,인시디어스 글자뜰때졸 라 시끄러움ㅋㅋㅋ졸잼 
10,처음엔  그냥 진짜 무섭기만했는데  뒤로 갈수록 스릴도있고  해결되가는 과정? 그런게  정말 재밌었음!! 무서운거 잘보는 편이라 그렇게 무섭진않았는데  영화 싸대기 장면에서 옆에  어떤 여자 놀랐는지 완전 엉엉 울었...
9,여자랑 가서 무게좀 잡아볼려다가 내가 더놀라서 엄청 창피했음.. 보낸내내 쫄깃함 
10,이렇게 평점줘보기는처음이네요공포영화를워낙에좋아해서 다챙겨서보는편인데최근개봉한영화중에 단연으뜸이네요숨도못쉬고봤습니다 
7,어디서 감히!!!! (강스매쉬를 날린다) 
10,마지막 공포물 아닙니다 계속 만들고 있습니다 다음 이야기3 가 개봉 예정이라니 많이 기대 꾸욱 
10,1하고마찬가지로독특한촬영기법도최고였고 지금까지ㅤㅂㅘㅅ던허무한공포영화들과달리스토리가대박이였음 1에서의궁금증을 싹해결해줌 근데마지막에 엘리스가 오마이갓 하고끝난거보면 3도 나오지안을까? 
9,소리로 공포를 준다. 매 장면 마다 언제 놀래킬지 떨면서 보게 될거다. 다만 영화 후반부로 가면서 언제 튀어나올지 예상가능 할 정도로 패턴이 비슷하다. 이 영화 보실 때 귀막지 마시고 보세요. 저는 영화 초반에 놀래...
10,1편이랑 이어져서 더 재밌다! 3편은 어떤 줄거리일려나 달튼패밀리 고생 좀 그만 했으면 
8,안무섭다는분들이 많은데 공포감 조성도 나름 괜찮았고 보다가 깜짝깜짝 놀라고 구체적인 장면 말하면 스포같아서 말은 안하겠는데 후반부에는 보는내내 소름 돋았던 장면도 있었고 물론 스토리도 낫배드입니다 영화보시면 결말이 ...
10,말이필요없다 유치한 로멘스물보단 10배는 카타르시스를느낀다 
10,1편보고 2편보면 정말최고인영화  제임스완감독의 뻔하지않은결말...진짜굿이다 
10,제발 부탁인데 평점 조절용 1점 주는 X레기들은 제발 꺼저주시길..-_-;; 사람마다 취향은 다 다른건데 통일해라는 논리는 도데체 무슨 생각인지??혹시 1점 줄 X레기들을 위해 10점 날리지만 개인적으로 10점 영화...
9,"아주  재미있다. 정말 1편으로 이어진다는 점에서 정말 호감을 느꼇다. 솔직히 가면서 약간 웃긴점도 있었지만 저한테는... 1편에 비해서 연출이 더욱 좋아져서 놀랬고, 순간순간 나타나는 재미때문에 더욱 즐거웠던 것 ..."
10,1973윌리엄 프리드킨 의  엑소시스트를 2013버전으로  새련되게 재해석한 느낌   제임스완의 독특한 발상과 스킬은 언제나 매력적이다.공포영화 매니아로서 제임스완의 영화가 좋다..다만 쏘우의 행보를 걷지않길 바란다...
9,스토리가  정말 탄탄합니다 ㅋㅋ 
10,일단 재미는 확실히 있었음 
8,제임스완의 공포영화 진짜사랑해요ㅎㅎ 1편에서 궁금한거 해결다되구요 볼뗀그냥그런데 보고나서 더 무서운거같아요 계속기억나서....ㅎㄷㄷ 
10,어디서 감히!! 찰싹!! 
10,"1편의 결말에서 궁금했었던 모든 것들이 한방에 해결, 진짜 잘 만든 공포영화같다. 1편을 재미있게 본 사람이라면 강추 "
9,1탄을 뛰어넘는 수작.. 동서양식 정서가 잘 조화된 근래 보기드문 공포물.. 
10,지루할틈이없는영화ㅋㅋㅋ 끝나고 기억나는건싸대기. 
10,이거 재미 없다는 분 도데체 이해가 안감.그런분들은 인시디어스 1을 안봄.호러물 중에 이렇게 감독이 천재라 느낀 영화는 퍼음봄.어째든 첨부터 끝까지 긴장탄 영화. 
8,어제 인시디어스 2 보고왔습니다.1이랑 이어지는 스토리 너무너무 좋았는데; 솔직히 무서운장면은 별로없고스토리가 탄탄해서 재밌었는데. 1 안보신분들이 보시면이게뭐냐고 공포영화맞냐 내용이해안간다고 뭐라뭐라 하실게100퍼...
10,"컨저링은 가라, 인시디어스가 더 짜앙~! "
10,졸잼요 제 까만친구찌렸어요ㅋㅋㅋㅋ 
10,보는내내 지릴뻔했다..인시디어스문구나오눈데 소리 지린다 
9,진심 지릴뻔했음 영화보다 극장뛰쳐나가고싶은거 첨이었음.. 
9,"공포감은 살짝 덜하지만, 스릴러 영화보듯 딱딱 연결되다 못해 1편의 의미없던? 장면까지 살려서 연결시킨 것이 재밌고 감탄스러워서 점수 올려요. "
10,1을본사람이라면 2는 공포보단 내용이 너무좋다내용진짜 기승전결이 아주 대박입니다1을안봤다면 무조건 보시고 2보시길바랍니다 
8,어디서 감히 찰싸르디 찰싸삭 
7,인시디어스1도 후반부갈수록 좀 유치해지고 안무서웠는데 2도 비슷하네여..귀신들 막나오기 전까지 초반엔 심장 쫄깃하고 좋았는데 귀신 무더기로 나오고부터 이상하게 더 안무서운 영화.. 
10,내가 본 무서운 영화중에 정말 스토리가 좋아서 더 재밌게 본 영화 
10,호러매냐입니다. 2편을 보기전에 1편을 한번 더 보고 감상했습니다. 전편에 풀리지 않았던 의문점들이 2편에서 충분히 해소가 된듯. 공포에 충실하며  역시 촬영기법과 사운드가 인상적... 후반부엔 샤이닝이 조금 떠오르...
10,전편을 보고 이번편을 보니 속 시원하다! 
10,넘 무서운데 환타지 영화같은 재미까지...최고 
7,역시나 흥미로운 이야기로 찾아온 속편 
8,1편 보고가야됨 2편이 있기위한1편이었음  재밌음 무섭고도 가끔 개그도함 무서운건 좀 심함..실눈뜨고 봄..ㄷㄷ 
10,참 잘만든 공포영화 입니다 
10,저오늘이거보고왓는데정~말무섭고제가제임스완감독시리즈엄청조아하는데..인시디어스정말최고인듯ㅠㅠ스토리도뭔가탄탄하고1탄과이어져서더재미있었어요ㅠ공포영화중에이정도로돈이아깝지않은영화는유일하게인시디어스ㅋㅋ최고예요.그리고엄~청무서움....
10,전편을 잇는 훌륭한 속편인 동시에 텍스트 풍부한 흥미로운 호러영화입니다.제임스완 이제 호러 안한다지만 이좋은 재능과 리 워넬이란 친구를 생각해서 꼭 돌아오기를.. 
10,정말 무서워요 많은 공포영화를 ㅤㅂㅚㅆ지만 근래 이분야 최고라고 할만한 영화입니다! 평점 써보긴 처음이네요 여러분도 모두 심장어택!!! 
9,꼭1편을보고보는것을강추함...재미있음...2편에서..파커엄마...넘무서워.. 
10,떡밥의 완벽한 회수와 훌륭한 미쟝센.전형적인 공포물에서 빗겨난 잔혹 성장 호러무비 
10,이 영화 1편 안보면 스토리 이해안되요.1편 안보신분들은 보지마세요. 
8,컨저링 주인공아저씨가 인시디어스에도 주인공이네요..전이야기가 이어지는 줄 알았음 ㅋㅋ전 나름 재밌게 봤다는..근데 컨저링이 분위기가 더무서웠어요 ..그리고 왠지 인시디어스3도 나올거같다는..끝부분에 앨리스가 오마이갓...
