score,review
10,광고천재이태백!제가 본 드라마중 젤 좋은작품이였습니다.제가 이드라마를보고난후용기가생기고 자신감도생겼습니다! 광고천재이태백!♥♥그리고 배우분들!또 스탭분들 좋은 작품만드느라수고많으셨습니다! 
10,저에겐 너무 따뜻하고 행복해지는 드라마였어요... 모든 연기자분들 수고하셨어요또 다른 작품에서 만나요^^ 
10,광고천재이태백! 재밋게 잘봤습니다. 처음엔 박하선누나 나온다고 봤는데 보다보니 겁나 재밋네요! 금방끝나서 아쉽지만.. 하선누나 힘내세요 빠샤! 
9,따뜻한 드라마..연기코드를 잘못 잡았건 스토리가 다소 탄탄하지 못하던.. 이태백의 따뜻한 마음만큼은 잘 느껴져요.. 이렇게 마음 따뜻해지는 드라마가 더 나왔으면 좋겠네요..막장드라마따위보다 비록 시청률은 저조했지만 ...
10,재밋엇어요 역시진구 연기는 Good 
10,굳 
10,이리도 빨리 끝나다니.정말 아쉽군요.. 첫회부터 끝까지봤는뎅 흐흑. 아쉽당정말..잼있는뎅... 
9,희윤씨 넘넘 예쁘네요  앞으로 좋은 연기자 포스가 보여요^'^ 광고천재 이태백화이팅`````` 
6,주연  배우 개그맨인줄 알고 검색햇는데 아니더군요그래두 연기 대박 잘하시구 ~ 광고천잭이태백 재밋게보고잇네요 
10,나 혼자 보는 작품 
5,나와 같은 사람많네.. 나도 처음에 너무 재밌어서  왜 안보나했고 계속 챙겨봤는데 오늘 너무 막장임. 시청률 안나온다고 그냥 빨리 마무리하는듯하는 느낌이 들었음. 그리고 그분이 온다고 하는데  이거 너 무 만화 멘트...
10,광고천재 이태백이라메 박하선이랑 진구랑 언제 해피앤딩대며 언제 태백이가 광고 대물이대는지 궁금한데 슬슬 지루해저간다...태백이가 빨리대박나기를 
8,착한드라마 뻔하지만 재밌다. 
8,본방사수는 하고있지만 2%부족한 디테일...아쉽다...옥의티는 BK공장 투표때 투표장 앞의 옥외간판...시청장도 BK편이던데... 투표날 이런 옥외광고를 허가해줬다는게 말이안된다;;; 
5,아 처음에는 진짜 재밌었는데.. 갈수록 스토리 왜이래요?? 재미없어요.. 오늘 최고다 진짜재미없구 지루하구.. 이태백이 보란듯이 성공하는거 보고싶어서 꼬박꼬박 봤는데 이건뭐 진부하구 뻔한사랑얘기네.. 친구들한테 재밌...
5,처음에 참재미있게봤는데..이좋은 소재의 드라마가 점점 재미없어지는건 왜일까?개인적으로 이태백이라는 인물이 광고천재로 성장하며 기발한 아이디어와 스펙이 없어도 꿈을 가지고 노력하며 자기 꿈을 이루는 성공스토리를 보고싶...
10,너무 너무 재밌고 배울점도 잇는 드라마여서 너무 좋아욤^^ 
7,첫회부터 즐겨 봤지만.... 후반부 갈수록 억지스럽고 뻔~한 스토리...밑바닥에서 부터 올라가는 광고에 대한 이야기좀 나왔으면 했는데;;;결국 러브러브... 울나라 드라마의 한계인가ㅠㅠ 
9,시청률이 안나와서 아쉬운 드라마 뭔가 와닿는다 
10,재밋는데 시청율이 안나와화이팅 하시길 박하선 화이팅 
10,와 이드라마 개쩜...완전 재밋다... 
10,막장소재.러브라인이 주를 이루는 드라마들 사이  찾아볼 수 없는 감동과  열정이 있는 착한드라마.다소 뻔하다고  사람들을 자극시킬 소재가 없다고  생각할 수 있지만 솔직하고 꾸밈없기에 더욱 와닿는다. 
10,이거 재밌는데 타방송사것에 비해 자극적이지 못해서 뜨지 못한듯 ㅠㅠ 하지만 재방은 언제나 챙겨보고있어요 강추! 
9,시창률이이해안되네요너무볼만하고 연기못하는톱스타들보다 이번주인공들너무맘에들어요 홧팅 
10,광고천재 이태백 드라마가 좋은게아니에요젼 이태백이란사람이 어떤 어려움에 처해도 긍정적인 모습 활짝웃는 모습 이 너무좋습니다. 그리고 거짓없는 모습 사람이 사람상대로 진실하고배푸는모습을  생각하는 이드라마 제 인생에 ...
10,볼만한드라마 . 막장드라마보다훨씬좋다~ 
10,마징가 밝은데로나와라 완전통쾌! 
6,볼만함....근데 이태백역은 ..쫌 안어울리는듯글구...4각관계에서... 이태백 외모가 딸리는것같아 아쉬움.. 여자들이 아까워요ㅠㅠ 
10,짱입니다! 시청률 신경 ㄴㄴ!! 안보시는분들 꼭 봐보세요 스토리가 질리지 않습니다. 질질 끌지 않아서 좋습니다 ~유쾌통쾌상쾌 ! 
10,완전대박재밌음 야왕만아니면대박치는데 ㅡㅡ 
9,월화는 요걸로!! 
1,음...별로 
10,월화는 이거보는 재미로 산다. 
10,현재 광고쪽 공부하고 있는사람으로써 정말 재밌게 보고 있습니다. 
10,조현재 연기자 몰입 하는 모습 감동이네요 
10,제밋게잘보고있습니다   홧팅! 
10,진구 박하선 둘이잘어울리던데 본부장이랑도잘어울리고해가ㅤㅁㅖㄴ 사장ㅅㅂ 태백때렸어 OOO 
10,완전 재밋음!! 진구 연기잘하고 박하선 너무이쁑♥♥ 
10,진짜 재밋는데 왜 시청률이 안 나올까??앞으로도 재밋게 만들어주세요~~ 
10,요세 이태백 재밌게 보고 있습니다. 드라마를 보고 이상하게 힘이나네요 화이팅하세요! 
6,재미있는데 인물설정 너무 식상함 여주인공 착한거 알겠는데 너무나 갈팡질팡 좀 짱남  착하면 다 저런건 아닌데 아쉬움 좀 현실감 있는설정좀 
10,진짜 재밌는데 ㅠㅠ 시청률이 왜 !!! ? 
10,실상에서 일어날수없는 러브스토리나 막장보다는 현실감잇는 이드라마가낫고 발연기하는 배우보다 진실성잇고 연기잘하는 진구가 낫지 
10,본방사수하는드라마 재밌는데시:청율안나와서속상하다 
10,오늘 진짜 재밌었음ㅎㅎ 
10,발연기하는 애들보다 진구가 훨배 낫다 연기도 잘하고 
9,본방은 마의보느라 못보지만 재방송 꼭 챙겨볼정도로 이야기도 있고 감동도 있고 재미있게 보고있습니다. 
10,ㅋ정말 재밌어요 
9,"내용이 막장이 아니고, 평소에 쉽게 접하지못한 '광고'라는 소재를 사용했다는 점에서는 정말 좋습니다. 신선한것같네요.배우들 연기도 좋습니다.그리고...박하선누나가 너무 이쁩니다..ㅋ다만 러브라인의 진행..."
10,진짜 재밋어요!! 
10,재미있어요. 
10,시청률 너무 신경쓰지말고 계속 좋은 드라마 만들어주세요 ! 
10,최고... 
10,완전 잼있다!!  시청률과 드라마질은 비례하지않는다광고천제이태백 완전 잼있어요 
10,진구는. 깡패전문배우가아니었다 
10,전 재밌게 보고있는데ㅜ 시청률이 낮아서 안타깝네요 내용도 괜찮은데ㅜ시청률도 나와야 배우들도 힘을 낼텐데ㅜ그래도 즐겁게 보는 저와같은 시청자들도 있으니~!힘내세요^^!!!!!! 
10,원래 드라마 안보는데 재밌더만시청률이 왜이러지....힘내십시오...!! 
10,스타 마케팅이 아니라 그런지 시청률이 넘 아쉽네요 그래도 너무 재미있게 보고 있습니다. 진구씨 박하선씨 조현재씨 연기도 좋고요. 사업하시는분들에게 좋은 드라마 같습니다. 
10,재밉게 보고 있어여^^ 
10,광고의 뒷면까지 잘 보여주는 드라마. 프로패셔널 드라마중엔 내가 본것중에 가장 최고인것같다. 
