score,review
10,탕웨이 진짜 와...말이 안나온다 진짜...영화를 재밌ㅤㄱㅔㄱ본건지 탕웨이에 홀려서 좋게 보인건지 알 수 없지만 배우의 매력에 빠진다면 그것또한 좋은영화라고 생각한다  보는내내 와 진짜 미ㅤㅊㅕㅅ네 어떻게 저렇게 이쁘냐 소리가...
10,겨울 과 크리스마스에 또 다시 생각나서 보게 될 듯한 영화 
9,별 기대없이 봤는데... 완전 유쾌.상쾌.달달..탕웨이 진짜 러블~리~ 짱짱 
8,괜찮게 봤습니다.. 워낙에 드라마를 좋아하는 지라..탕웨이...^^ 
10,잊었던 연애시절을 다시금불러일으키는 희대의명작 
9,영화 괜찮네요. 탕웨이는 물론 남자주인공도 은근한 매력이! 영상미도 좋았고 나름대로 재밌게 잘 봤어요ㅎㅎ 
10,재미있음 그리고 탕웨이 이쁨 
10,헤피엔딩이라 좋고 탕웨이도 예뻐서 볼만햇음 
9,너무좋아요 가슴이 먹먹해지기도하고 따뜻해지기도 하는. 남자주인공님이 여자입장에서 꼭 만나고싶은 그런남자 아우 좋다ㅠ.ㅠ 
10,결말이 뻔하건 뭐하건 말이필요없다 내마음을 들었다논 영화 제아무리 뭐라해도 최근들어 이런감동 없었다. Feel가는데로 10점을 기꺼이 눌르겠다. 탕웨이 사랑해 
10,프랭크 같은 남자를 한 없이 만나고 싶어 지는 영화 
9,"정말 좋다..여자라면 꼭 보세요. 삼십초반인데, 사십대중반 남자가 이렇게 매력적일 수 있다는 걸 처음 알았네요. 남자주인공 매력과 훈훈함에 반했어요. 그런 남자 만나고 싶다..그리고 탕웨이.. 나날이 더 이뻐지고 있..."
8,"늘 예뻤던 탕웨이의 모습보다는 덜 예뻤지만, 그래도 예쁜 탕웨이! 뻔한 이야기이지만 재미있어요! 중국과 미국의 풍경이 번갈아 나오는데 여행가고 싶게 만드네요~ 꽤 괜찮은 영화라고 생각합니다!~ "
7,탕웨이 때문에 보러 갔다가 오수파에 반하는 영화... 소소한 매력이 있는 그런 영화... 그러나 시절인연의 탕웨이와 크로싱 헤네시의 탕웨이가 겹쳐 보이는 것은 한편으로 좀 아쉽다... 
9,탕웨이 너무 예뻐요. 버릇없이 행동하지만 발랄한 연기가 귀엽네요. 
10,간만에 너무 따뜻한 영화다 ㅜㅜ 
7,"스토리는 그럭저럭, 남주는 이 배역 자체에서 굉장히 매력적이었다. 영화 전반의 분위기는 탕웨이가 전적으로 이끌고 그 이끌림에 기분 좋게 따라갔다. "
10,간만에 잠도 못자고 본 영화다 정말 남자 배우 목소리랑 톤도 멋잇구 역시 탕웨이라고 할말이 없다 시간 날 때 또 봐야 겠다 
10,은막의 여우가 될 조건.스토리라인을 이해하는 것과 별개로그 여배우의 매력에 홀리듯 빠지다보면 어느새 영화가 끝나고마는...탕웨이는 그 클래스의 스타임을 새삼 증명시킨 영화.사대주의자는 아닌데 탕웨이에겐 한국 여배우에...
10,탕웨이..이제껏 관심없었는데 이번 영화를 계기로 너무좋다..ㅠㅠ 
8,볼만함. 탕웨이랑 잘 어울림. 
10,소소하고 따뜻하고 재밌었어요 감동ㅜㅜ 
9,이런사랑을 하고싶다.... 
10,중국 로맨스영화를 이렇게 재미있게 본건 처음이네요좋은영화임 
10,두번 세 번 보게 만든 영화...쟈쟈와 프랭크가 겪은 상처와 비슷한 경험이 있다면절절히 공감하고 다시 사랑하고 싶게 만드는 영화... 
10,탕웨이 ㅜㅜ 좋아요!! 
9,역시 탕웨이는 이쁘다 ㅋㅋ 
10,"탕웨이를 위한, 탕웨이에 의한, 탕웨이의 영화. "
10,정말 가슴 따뜻한 영화였고 오랜만에 마음이 두근거리는 영화였습니다. 
9,아무생각없이 채널 돌리다가 본 영화인데 탕웨이의 매력에 흠뻑 빠져버렸네요 작품에 대한 구성이나 스토리가 전개가 다소 약하긴 하지만 탕웨이 얼굴에 다 묻혀버리네요 
6,재미나게 볼 수 잇는 영화였던거 같다. 영화이기 때문에 설정한 주인공의 의사와 푸드칼럼니스트?가 직업들이 영화의 스토리상 필요했다기보다는 남녀 주인공을 괜찮게 보이려는 도구였던것이 좀 거슬리긴 했지만.. 
10,"탕웨이의 매력을 느끼며, 물질만능시대에 사랑을 다시 한번 생각하는 영화이네요~ "
8,탕웨이와 우슈보 둘다 너무 이쁘고 멋짐 근데.. 난 개방적 사람이 아닌가보다 이해하기 어려워... 
6,영화는 그저그랬지만 탕웨이의 매력만은 빛이 난다. 
10,탕웨이다시보게되는영화너무자연스러운연기에 놀랏어요 ㅋㅋ연기파배우엿네요 
10,"탕웨이,와 오수파  연기가 감동이 네요^^ "
10,탕웨이 너무 예쁘다..ㅠㅠ 오수파 목소리는 정말 최고ㅠㅠㅠ 
8,120분 되는 영화였지만 따분하지 로맨스 영화였어요그리구 미국에서 촬영해서 그런지 중국영화답지 않게 되게 현대적인 느낌이랄까암튼 전 아주 재밌게 봤답니다 
8,"탕웨이와 우슈보, 두 배우가 이끌어가는 힘이 상당하다. "
5,중국 진상녀가 유부남 둘 홀리는 얘긴데 탕웨이라 보는거지 
7,미국영화를 많이 봤군... 
9,뻔한내용을 지루하지 않게 소화한 탕웨이의 연기력ㅎ 남자 주인공은 수염빨이였던거니? 
10,탕워이 색계 이후로 두번째에 탕웨이에 풍빠저버렸내...정말매력적인 여자로 연기하연 살표연한 작품인듯 탕웨이 다시봤다... 
8,"배우들이 좋았다. 탕웨이때문에 본 영화인데, 은근 감동적. 남자 주인공이 참 지적이도 느낌이 좋은 배우. 잔잔하게 보기에 좋은 영화.. "
10,"영화속 시애틀도, 뉴욕도 사랑도 모든게 아름다웠다. ㅠㅠ 강추!! "
9,괜찮은데? 소재도 특이하고... 
10,good good !!! 
10,재미있어요~!!! 탕웨이에게 빠지는 영화에요ㅎ 
8,탕웨이는 아름답다.... 
7,시애틀에서 잠못이루는 예쁜 탕웨이 
10,귀엽고 재밌는...한편으로 마음 따뜻한 영화.그리고  탕웨이의 따박따박 말투가 너무 귀여워서자꾸만 생각나는 영화! 
10,"기분 좋아지는 영화 , 뻔한 스토리지만 빠져들수 있는 달달한 로맨스 "
10,"중궁판 ""시애틀의 잠 못 이루는 밤""...시애틀의 야경이 돋보이며 후반부에는 맨하튼의 풍경도 비춰진다. 탕웨이의 매력이 살아나는 영화. 잔잔한 감동이 다가온다. "
10,솔직히 영화관에서 보고싶었는데 못 봐서 좀 속상하네요 결국 다운 받아서 봤지만 영화관에서 상영이나 했는지 모르겠네요.. 우리나라는 왜 대중적인거 위주인지 몰라! 이 영화를 보며 제 마음이 ㅤㅇㅑㄻ전해며 마지막은 이런 사랑...
9,"중국영화도 제법 잘만드는구나 하는 생각을 갖게하는,, 잔잔한 감동을 주는 영화,,,뉴욕에서 상봉하는 부분이 매우  작위적이고,,, 끝무렵의  배경음악 what a wonderful world은 웬지 좀 쌩뚱맞다는 느..."
10,탕웨이 때문에 봤다가 남자주인공 매력에 푹 빠졌네요 
4,좀...동화같네요... 어여쁜 탕웨이~~권선징악...진부멜로.. 
7,아무 생각없이 킬링타임용 
7,철없는 여인의 성장 스토리 
8,달달하고 미소짓게 만드는영화 
10,오래 간만에  설레이는  사랑 영화를 본거 같다 따스하고 멋진 영화 
10,그냥 사람이 살아가는 일상인데...  기억에 남게하는 영화네요 
10,여시가 탕웨이로 왔다. 난 둘을 구분 할 수 없다. 
9,그냥 탕웨이 땜에 밧는데 훈훈한 영화~눈물샘을 자극하는 부분이 쫌 아쉬움~그래도 먼가 따뜻하고 훈훈하고 여운이 남는 좋은영화~b 
10,따듯한 영화입니다~^^ 
10,아무 기대없이 봤는데 ... 눈물이 자동으로 스르륵  가슴을 따뜻하게 해주는 영화 탕웨이는 진짜 말이 필요없는 미모다 
9,다소 뻔한 플롯이지만 두 주인공이  잘 어울려서 잼나게 봤네요 
10,결혼한 사람으로써 대공감입니다 ^^ 
9,탕웨이 너무 좋다 ㅠㅠ 좋은 영화였다 나에게는... 
10,"완전 가슴뭉클한 영화,  알려뷰 탕웨이 "
10,말이 필요없다..내가 준 평점이 대신 말해준다. 
10,사랑해요.. 탕웨이.. 정말 매력적입니다. 연애하고 싶어지는 영화입니다. 우슈보의 매력도 굿!! 
9,너무 영화다워서 현실로 돌아가고 싶지 않게 만드는 영화 
10,참달달한영화네요남여주인공이참잘어울리는커플이네요 
8,"오랜만에 톰 행크스를 떠올리게 되었다는.^^ 탕웨이 매력 철철! 또한, 중년 배우의 발견도 기분 좋네요. "
8,난 남자지만 혼자 눈물을 삼키며 보았음    -끝- 
9,탕웨이만이 가진 매력을 보여주는 영화였습니다. BGM 선정이 아쉬웠다는 개인적인 생각이 듭니다. 개인적으로 좋아하는 장르의 영화라서 재미있게 봤습니다. ^^ 
10,잔잔하니 생각할 거리가 많은 영화였어요. 
10,저말 멋진 영화입니다. 여러분에게  추천드려요! 
10,별 생각없이 기대도 없이 봤는데 이렇게 재밌는 줄 몰랐네요. 탕웨이란 배우 중국의 오청련과 우리나라의 정려원을 합친 이미지네요. 탕웨이의 매력에 푹 빠져서 본 영화입니다. 간만에 재밌게 본 멜로 영화입니다. 희대의 ...
10,"사랑이, 사람이, 돈에 밀려났어도, 영화만은 이런 영화가 나와야한다. "
10,몇년전 영화를 보며 꼭 저런남자를 만나야겠다 했는데 정말 저런 남자를 만나 결혼을 하고 아이를 기다리고 있다.모두가 좋은 배필을 만나 행복하기를..! 
8,"연기력 갑. 원래 노트북으로 보면 집중 못하는데 2시간이 훌쩍 지나가버렸다. 영화 요지는 돈 많은 사람들에게 전하는 메세지인것일까.. ""돈으로 살 수 없는 것들""을 알려주는 영화 "
8,언제 어디서 만나든 인연이 있어. 
10,내 마음을 따뜻하게 해준 영화 
6,진부함마저 잊게 만드는 탕웨이의 발랄한 매력. 
8,투박했지만 배우들로 눈물짓게 한 영화. 
8,탕웨갓의 털털한 연기 10자 
8,중국판 8월의 크리스마스 같은 잔잔한 멜로 ㅎㅎ 탕웨이 매력도 넘치지만 남자배우도 뭔가 진짜 멋있다 추천 ㅎㅎ 
8,"차이나 버전의 시애틀의 잠 못 이루는 밤, 감동은 여전하다. "
8,탕웨이가 왜 탕웨이인지 알게 된 영화.. 
8,김태용 감독이 부러운 순간.. 
8,"이런 잔잔한 감동이 있는 영화 좋다. 탕웨이, 보면 볼수록 매력 있는 배우 같다. 만추도 찾아서 볼 생각이다. "
8,재미있게 봤습니다. 느낌은 다르지만  남자 주연배우가 오정새라는 배우랑 비슷하게 생겼네요~! ^^ 느낌은 다르다는거~! 
