score,review
10,"지난토욜 코엑스 메가박스에서 관람,, 아이다 본 이후 최고 기대작이었는데, 기대를 저버리지 않음. 솔직히 강추, 브레겐츠 함 가보고싶당...! "
9,무대는 좋았으나 역시 야외무대의 한계 때문인지 음향이 좋지는 않더라고요 
10,"오늘 메가박스 킨택스에서 관람했는데기존의 오페라와 다른 매력이 있었다.환상적인 음악 ,배우들의  디테일한 연기너무너무 눈과 귀와 가슴이 풍요로웠던 하루였다.강추 "
8,좋다..이런거 
10,무대장치가압권마라의 흉상을 무대에 설치하고다양한 장치들을 이용하여수변무대의 장점을 극대화함노래너무잘부르고의상도 너무다양하다미리 스토리를알고가면좋을듯하다오페라좋아하시분 꼭보세요 
9,특히 인상적인 무대장치가 인상적이였습니다. 
10,아 요즘 진짜 세상 좋아졌네요 내 평생 이 공연을 일케 편하게 보다니.. 카르멘도 엄청 감명깊게 보구 자리에서 못일어났는데 이건 뭐.. 대박입니당 
10,31일 예약했는데 완전 기대됩니다! 정말 꼭 보고싶었던 건데..기대만땅이네요!ㅋ^^ 
10,"공연을 좋아한다면, 음악을 좋아한다면, 무대를 좋아한다면 이 정도는 봐야합니다!!!!! "
9,죽기전에 꼭 봐야 할 것~! 중 하나 입니다. 
10,잼있어요. 
10,재밌어요 
10,. 
10,10점 영화기 만들기 작전! 
10,10점 영화 만들기 작전 
1,어서와 별점테러는 처음이지? 
