score,review
10,별기대 없이보게된 영화인데 너무너무많이 웃고 너무너무 많이 울었습니다.억지스럽지 않은 스토리 전개와 아역들의 천진한 연기에 시간가는줄 모르게영화가 끝이나더라구요.가족모두 볼수 있는 영화 같습니다.가족분들 함께 보시길...
10,이런게 진짜 가족 영화지... 억지감동 짜내는 영화보다 훨씬 재밌네 
10,아역배우들의  감동연기가 빛을 발하는  영화입니다~자녀들과 보기 좋은 영화~^^ 
10,"중간중간 울먹한 영화 때묻지 않았고,가끔 오글거리는데 정말 감동 재미 모두 챙김,개인적으로 타이거형님 어떻게 ㅤㄷㅚㅆ는데 궁금함 "
10,"최근  보기드문 가족영화인 것 같아요!!보수적인 나도 애들의 천진스러운 생각과 가족에 대한 애듯한 사랑의 표현들에 나도 모르게  눈가에 눈물이 주르르 흐르더라고요!  다셋 ,여섯번정도..,저는 시사회에 두번 봤는데 ..."
10,이런 착한영화도 개봉해야지 암.. 
10,가족의 소중함을 느끼게하는 영화였습니다.작가 분의 로드 스토리 구성의 참신함을 느꼈구요.감동과 코믹의 절묘한 조화가울다 웃다를 반복하게 하는 영화였어요.한동안 가슴 먹먹함이 가시지를 않네요.모처럼 좋은 영화 보고 왔...
9,아들과 본후 고래사냥 이후 최고의 로드뮤비라고 하니비뇨기과 안간다고 해서 가족끼리 헌참 웃었네요젬있게 잘ㅤㅂㅘㅅ슴다 
10,내인생 최고의 영화. 감동 짱!!! 
8,"참 좋은 배우들의 열연과 똘똘한 아이들이 함께 있는 힐링영화입니다. 우연히 보게 된 이영화, 아이들의 대사에 눈물이 낫고 이 사회에 이러한 결말들이 점점 더 많아지길 원합니다. 정말 영화 속 아이들이 예쁘게 잘 자라..."
10,재미 있었던 것 같다. 내용이 슬프다 
10,오랜만에 보는 따듯한 가족드라마~잔인한 액션과 말도 안되는 코미디에 익숙한 관객들에게 신선한 가족 사랑의 소중함을 다시금 느끼게 해주는 좋은 영화예요. 
10,최근에 본 영화중에 최고다!! 이 영화를 보고 오늘 시청에 갔다. 한 가정이지만 도움을 주기로 했다. 내 맘을 흔든 영화다.. 
10,아역들의 연기가 최고!!특히 극 중 선호.. 역을 맡은 남자 아이가꼬맹이인데 제 맘을 울렸네요..영화 스토리도 재밌고 감동적이고..아이들에게 좋은 산교육이 될수있는 영화에요 
10,"이숙명 영화 저널리스트 정말 지저분한 평론이네요. 네이버도 좀 거지같은 저널리스트들은 거름망으로 걸렀으면 좋겠네요. 영화 너무 잘봤고, 아버지에게 어렸을때 거짓말해서 맞았던 기억이 나네요. "
10,오랫만에 가족간의 사랑이 무엇인지 알려주는 영화입니다눈물나게 좋은 영화입니다  가족들과 꼭 보세요 
10,아니 무슨 평론가하고  네티즌하고  차이가  이렇게나냐 
10,와 진짜 올만에 재밋는 영화 
10,한부모가족의 슬픔을 진실되게 알아가는 영화였다정말 재미있었다 
10,따뜻한 감동이 있는 영화였습니다. 
9,오늘 본 영화세계일주~~아이들의 눈으로 바라본 어른들의 세계^^두려웅 슬픔 따뜻함이 고스란히 묻어나는 영화~~초등생 아이들이 보먼 절대 가출하지 않을 가출방지영화^^세상 어떤 두려움도 이겨나가게 해주는것은  역시 가...
10,근래 보기 힘들었던 착한영화인 듯~ 품격있는 가족영화였습니다~아이의 상상력도 빛이나고~ ^^ 밋밋하지 않고 다이나믹하고 박진감 넘치는 재미가 훌륭했습니다~~ 
10,"웃기도 하다가.. 자연스레 눈시울이 붉어지기도 하고..가족 모두가 봤는데, 8살 딸도 끝까지 몰입해서 봤습니다.저 아래 자칭 저널리스트라는 분은  차라리 자칭 국회의원이라고 해야 맞을 것 같습니다.맨날 국민들이래....."
9,아이들과 함께 보면 좋은영화정말 훈훈해지는 착한영화입니다아이들 연기가 너무 좋아요~~~ 
10,재미와 감동이 있는 영화 
10,나도 지호 같은 딸래미가 있었으면 좋겠다! 그리고 세상은 애들에게는 위험한 곳이지만 노출은 안됐더라도 조용히 지켜주는 손길이 있음을 새삼 확인했고 나쁜 어른들보다는 착한 어른들이 더 많다는 당연한 진리도 다시금 깨닫...
10,세가족이 어머니의 그늘에서 벗어나 세상밖으로 나가는 과정을 정말 극적이고 감동적으로 표현함. 우연히 본 영화인데  뜻밖의 감동을 받고 갑니다. 
10,울면서 봤네 우리나라 경찰이 이렇게 유능하게 나온건 이 영화가 최초인거같다 경찰학교 정신교육 교제로 쓰면 좋을듯 
10,평점 처음으로 남깁니다. 별기대없이봤는데 진짜 엄청 울었어요 ㅠㅠ 너무감동적이예요 
6,"어린이가 주인공인 코미디의 경우, 유치하게 흘러갈수도 있는데 아역배우들의 출중한 연기력으로 그들의 험난한 여정이 흥미롭게 펼쳐지는군 "
10,복잡하고 스트레스 받는 일상에서 잠시 벗어나 아이들의 눈으로 바라보는 세상이 잠시나마 머릿속을 채워주는 시간이 되었습니다..아역 배우들 연기 정말 잘하네요~화이팅!!~ 
10,어두운 내마음에 한줄기 빛처럼 다가온 영화 세계일주 대박예감^^ 
10,가족들과 보기에 정말 좋은 영화 같습니다. 처음에는 별 기대없이 보았으나 보면볼수록 감동적이고 재미있게 보았습니다 
10,정말 재미있고 또 감동적이에요....좋은 영화....이런 따뜻한 영화도 많은 사람들이 선택해주길 바래요^^ 
10,맘이 따뜻해지는 영화~ 아이들의 연기 특히 선호의 연기는 과속스캔들 아역보다 더 맛깔스러운 대사와 표정연기가~ 최고^^ 90분동안웃고울고~완전 대박 강추^^  다만 안산에개봉관이 없어 병점까지 갔다는ㅠ 안산시민들도 ...
10,아이들의 연기가 귀엽네요 가족영화로 가볍게 괜찮아요~ 
10,아따~저가송파사는데개봉하는곳까지가서봤는데돈이아깝지않을정도로감동이몰려오고너무좋았어요~ㅠㅠ또보고싶어요..ㅠㅠ 
10,현란속에서 목격한 따뜻한 영화! 
10,아역들 연기에 놀라웠다 귀엽고 이쁜아이들연기^^  이숙명평론가  멋도모르면 앞으로 평가하지말어라 
10,기대보다  대박가족영화의 천만관객 동원돼겠네요울다가 감니다 
10,정말 마음 따뜻해 지는 영화 입니다! 정말 재미있게 보았네요. 
10,너무 재밌고 감동적인 영화 
10,"배우들 연기에 흠뻑 빠져드는 영화.타이거JK 출연하는 줄 모르고 봤는데 따스한 마음을 가진 역할이라 정말 잘 어울렸습니다.엄마가 등장하는 장면이 참 아름답고 감동적!아빠와 경찰,사회복지사 역할을 한 배우들.눈빛이 너..."
10,울 마누라 울고 있네요. 애들 연기 짱!!!근데 서울 지하철이 그렇게 공포스러운가요???대낮에.... 
10,눈물을 원래 잘 안흘리는데 이거보는도중 눈물이 왜자꾸나는걸까요? 감동 그자체! ㅠㅠ 
10,첨으로 평점올려봅니다. 상필이의 소름돋는 카리스마 연기!!! 최곱니다. 
10,인생이 무의미하다고 느낄때 보면 좋은영화 
10,토요일 할일도 없고 해서 아이들과 같이 별 기대없이 영화을 보았는대 정말 기대 이상 있었습니다. 가족과 갗이 보면 정말 좋은 영화 인것 같습니다. 정말 추천 드립니다 
9,아이와같이 눈물흘리며 오랜만에 감동적인 영화 
9,요즘 보기 드문 착한 가족 영화입니다. 험난하고 힘겨웠던아이들만의 세계일주~ 이번 주말 아이들 손잡고 함께 보시길 추천이요^^ 
10,올해 최고의 영화인 것 같습니다 ^^ 
7,good good good 
10,아역배우 연기 잘 하네요 
10,"아이들의 대사는 신선하고, 생각보다 억지스럽지는 않습니다.  판에박힌 상황을 갖고 들어 오긴 하지만,  실제 상황이라면 충분히 처할만한 상황이라 경고성 메세지로 충분하다고 생각합니다. "
10,"저희 학교 후배가 찍은걸 보니 좋고, 영화도 재밌으면서도 중간과 마지막에 감동이 제일 좋았네요^^ "
10,별 기대 안하고 봤는데 진짜 최고!!이런영화가 자주 나왔음 좋겠다~~ 
10,좋은영화네요!!! 
10,평론가는 다큐ㅤㅂㅘㅅ나? 사리분별찾지말고 별이나더주지... 
10,영화 잘 만들었따~!!! 
9,애들하고 보기좋은영화예요~가족에 대해 생각해보게되네요. 
10,완전 꿀잼~ 아이들 너무 힘든모습만 보일까 걱정했는데 중간중간 액션?도있고 정말 재밌네요 jk나오면서 부터 완전 몰입 
10,잘 만든영화 좋은영화 사랑스러운영화입니다 가족끼리 보기에 더 없이 좋은 영화입니다~감사합니다 
10,이런따땃한영화가 우리에게 더 많이많이 보여질수있도록많은 기회가 생겼으면 좋겠습니다 
10,가족들과 함께 보아서 더욱 좋았던 영화입니다. 오랜만에 보았던 가슴 따뜻한 감동적인 영화예요 :-):-) :-) 
9,"리뷰가 별로인게 많아서 기대 안하고 봤는데 생각보다 좋았다.잔잔한 감동을 주는 영화.예상했던 스토리에도 불구하고 아역들의 연기력이 뛰어나서 긴장하고 보게된다.ost도 들어봤는데, 영화에 삽입된 것보다 노래가 들어간 ..."
10,부담없이 담백한 영화. 아이들에게도 편하게 다가갈수 있는 영화 
10,이거보니까 30일간의 세계일주생각남 
10,생각없이 보게 되었는데상당히 재미있네요아역배우들 연기가 정말 최고네요~!중간중간 개그코드도 좋았습니다! 
10,네이버에서 무료영화로 올라와 있어서 보게 됐는데 개봉할때 봤더라면 더 좋았을 걸 하는 아쉬운 생각이드네요~ 아이들이 연기도 잘하고해서 몰입해서 보느라 시간가는줄 모르겠봤어요 
