score,review
8,웰메이드 다큐. 
10,ㄷㅂ 
9,"프롤로그 최후의 경고(11/18)_ 슬픈 제국의 추장(11/25)_ 돈과 꽃(12/2)_ 공존,생존을 위한 선택(12/9)_ 엄마와^-^v1%를 위한 자본주의 안에서 지구촌이 모두 병들고 있다♨브록파 마을의 꽃☆ 아..."
10,"어떤분이 이걸 미개사회로 돌아가자는 공산주ㅤㅇㅢㅇ 선동 다큐라고 했는데, 극히 잘못보신겁니다. 내용은 선동이 아니라 현대사회가 놓진부분인 '소외층'을 되돌아보자라는게 주를 이룹니다. 아주 뜻깊은 다큐네요. "
10,이병헌이 내레이션해서 준다 
10,내용과 나레이션 모두 훌륭하다 
10,역시 이병헌은 내레이션을 참 잘하는 멋진 훈남이다.얼굴도 잘생겼고 목소리도 참 아름다운 남자다. 
10,공존으로 가는 길 
1,거짓으로 점철된 좌익 선동 영화. 0점을 줄 수 없다는게 안타까울 따름이다. 
10,모든조합이  균형적이고 안정적이게  흐르는  다큐 
10,지속가능한 삶이 무엇인가에 대한 다큐. 내용도 좋고 구성적으로도 훌륭하다 
1,원시 미개사회로 돌아가자는 공산주의 선동 다큐. OOO기라는 표현이 지나치지 않다. 
1,나레이션 할사람이 그리 없었는가? 
