score,review
1,토이스토리인줄 알았다.... 
4,만점주는것중 조카가 좋아한다는 글이 왜이리 많나... 
10,아들이 방학해서 함께 보고 왔습니다. 따듯하고 귀여운 애니였어요~~ 
10,아이들이 너무 재밌어 하네요. 토니스토리 대박!!! 
10,재밋네요~ 
10,good! 
10,완전 잼있었어요. 우리애가 또보고싶어하네요~ 귀여운 어드벤처네요 
9,오호~ 오래간만에 보는 착한 아니메이션~ 재미지네!! 
1,영화평이 어떻게 저렇게  하나같이  부자연스럽냐 ㅋ조카얘기밖에없ㅤㄴㅔㅋㅋㅋㅋㅋ 
1,ㅋㅋㅋ 알바들아 좀 다양한 평점 좀 남겨봐 ㅋㅋ 맨날 조카 아니면 아이들이랑 같이 봤다는 얘기밖에 없냐??? 
10,아들내미랑 잘 보고 왔어요. 모든 것이 철로 만들어진 세계라... 그림체가 따뜻해서 좋더군요. 
10,용감하지만덜렁대는토니가자랑스럽네요ㅎ 
10,초등학교3학년 조카와 조카친구들과 같이 봤는데 다들 재미있다고 좋아하네요 제가 보기에도 감동이 있어서 좋네여 
9,오랜만에 어릴적 안델센 동화 본것 같은 느낌이었어요 .  추천합니다!  아들친구들  함께봤는데 아이언 맨 볼 때와는 다른 반응이네요...  정서적으로 좋은 것 같아요 
10,"오랜만에 동심으로 돌아갔습니다^^  색감도 예쁘고, 캐릭터들도 너무 귀엽더라구요~ ㅎ 정준하씨가 더빙에 참여한 줄 알았는데.. 그냥 홍보대사더라구요 ㅋㅋㅋㅋ 실제로 보니 키도 크시고 잘생긴 듯..(?!) 아무튼 연예..."
10,마음이따뜻해지는 애니메이션이네요.우리 아들이 너무 좋아해요! 
10,우리 조카넘들 완전 좋아라 하네요.. 
9,기대이상~만족 재밌네요~~^^그림도 넘 맘에들어요~~~~ㅎㅎ 
10,유익하겠네요 
10,교육적인 애니메이션이었어요~ 재미도 듬뿍~! 재활용 캐릭터에 풀 빠졌어용! 
10,아이들과 함께 봤다~! 버려진 것들도 소중하다는  가치! 선생님들과 아이들에게 그리고 온 가족들에게 추천한다! 새 것만 강조되는 이 시대에 너무나 소중한 애니메이션! 
10,재밌어요~ ㅎㅎ 
10,재활용에 대해서 아이들이 재미있게 받아들이는거 같네요~흥행돌풍까지는 아니어도 의미있는 영화임에는 틀림 없네요^^ 
10,귀여운 설정이 재밌는거같아요ㅎㅎ 재활용 기사를 애들이 좋아하더라구요ㅎㅎㅎㅎㅎ 
1,일곱살 딸이랑 보고 왔는데 내내 엉덩이를 들썩이며 지루해 하더라구요 여자아이라 알록달록 예쁜걸 좋아하는데 토니스토리는 아이들 시선을 잡기엔 좀 부족한 듯싶었어요 
1,"이런 개연성 없는 스토리는 처음이다. 도대체 주인공 토니는 언제 다정한 캐릭이였던건지... ?7,9살 두 딸들도 영화 끝나고 하는 말이 이해가 안간단다. "
