score,review
1,"비티비 무료영화에서 볼까 하고 검색하신 분들, 이거 절대 보지마세요. 임팩트 있는 건 포스터 뿐이고 인물들의 대사, 스토리 전개, 감정 다 구립니다. 완전 아마추어 영화. 킬링타임용 안 되고 시간이 아까운 영화. 지..."
4,"좋은 소재를 가지고 영화를 망침. 사생활을 훔쳐볼 수 있는 기술이 갖는 사회적 메시지, 그리고 감독의 상상력이 없다.  오락 영화라고 하기에는 따분하고 사회적 영화라고 하기에는 메시지가 없는 영화다. 원래는 별 1개..."
7,기대하지 않고 볼만함... 
7,긴장감있는 전개가 초반의 흥미를 줄곧 유지하는군 
10,재밌기만하구만가진육갑들을떨고앉앗네 
6,아이디어로만 승부를 봐야 하는 저예산 영화치고는 나름 괜찮지만 국내에서 개봉까지 하기엔 완성도나 퀄리티가 떨어진다. 
4,심심하다 
7,아직 습작티가 많이 나지만 독립프로덕션에서 저예산으로 제작한 작품임을 감안한다면 꽤 수작. 
10,기대안하고 봤는데 대박이네요...정말 재미나게 봤습니다.즐감하시길... 
8,어설픈 블록버스터 스릴러보다 휠낫다. 재미있는 편! 
4,시작은 좋았는데 개연성도 부족하고.... 그냥 시간떼우기용 그 이상도 이하도 아니다 
2,너무 재미없네요. 
10,재밌게 봤다 아이디어 참신한 영화였다  근데 최고의 FBI 요언이 존.내 어리버리 함 ㅋ 
10,아이디어 괜찮음 
7,저런어플과 핵커라면 세상말세가되겠군요..좋은것만생각하라구요 실상이나쁜데더마니이용당하니깐요.. 
6,휴대전화의 부정적 인식과 상상력을 가미해서 만든 스토리... 조금 매끄럽지 못한 부분이 있는데... 나쁘지 않았다. 제작비는 많이 안들었을 듯... 
8,사진을 폰으로 찍어뒀으면 될 것을....첨단해킹과  인화사진의 부조화...하지만 재밌다. 
10,괜찮은 소재인데 진행이 약간 좀허술하긴하나 킬링타임 정도는 되는듯 7점정도가 적당 
5,흥미로운 소재와 스피드한 전개였지만 초반의 긴장감을 중반부에선 허술하기 짝이 없었고 어설픈 결말에 그져 허무하게만 느껴질뿐... 
2,초반 6점 -> 중반 3점 -> 후반 1점.. 초반의 살짝 있던 스릴은 당체 어따 팔아먹은건가?? 
7,그냥 고만고만하게 볼만함. 
1,휴대폰카메라가 안보여주는곳이 없네..감독세끼  약빨고 영화 만들었니ㅣ 
1,살다살다 이런 거지같은 영화 첨본다 
1,개호구영화 
1,영화를 발로 만들어도 이거보다 낫것다.. 
3,낚였다. 아무리 저예산 영화라지만 작은 아이디어 만으로 어설픈 진행방식은 받아들이기 힘들다. 차라리 설정에 변화라도 주었다면 좋았을 것을..악당이 동네 바보형수준. 
4,개연성은 개나 줘버려 
1,"기대안하고 봤는데 정말 별로 별주기아까움,. "
