score,review
1,올레tv 영화검열 안하냐?3류영화로 돈벌어 처먹냐  8천원 잘쳐먹어라 
1,이 올레티비 쓰레기들아 이걸 떡하니 인기영화에 올려놓으니 노아의방주인줄알고 결제했자나 죽이고싶네 진짜 
10,나만 당할수는 없지.... 
1,방금 아이피TV로 본영화 봤습니다.결론!!! 와~~~~ B급도 이런 B급이 없다는것!내 만원 돌리도~~~~주먹 한 방에 군인이 죽질않나 죽었던 사람은 바로 다음날 살아나고 라이터 한 방에 배를 살리지 않나 황당함 그...
1,뭔가 찝찝한 기분에 리뷰보고 결제하자 하고 왔는데 역시나... 희생하신 분들께 감사드립니다 ㅎ 
1,개허접 쓰레기영화..BTV 나쁜놈들아 내돈 8000천원 잘처먹어나..하는일없이 빈둥거리지 말고 ㅇ런 쓰레기영화 빨리내려라..사람들 새돈 등처먹지 말고 
1,이건 또 뭔 짝퉁이냐 ㅋㅋ 
1,이런 대작중에 대작을 안봤으면 큰일날뻔은 개뿔완전 낚였다 개ㅆㄹㄱ영화 헬기도 장난감 헬기로 찍었냐? 배가 산하고 충돌했는데 찢긴 부분은 은박지 꾸겨놨음. 사람이 파도에 맞아서 코피가 나 쓰러지질 않나내돈 8천원 내놔...
1,왜  부끄러움은 나의 몫인가.보는 내가 얼굴이 화끈거리네요.ㅋ 
10,바보들 낼부터 50프로 할인들어간다ㅋㅋㅋ 
1,낚엿내.. 노아 영화가 2개엿어.. 진짜 60년대 영화보다못만든 영화내요.. 어린이 아니면 보지마시길.. 
1,미쳤나 올레티비 이것들이. 아 진짜 낚으려고 작정했네. 재밌어서 인기영화가 아니라 낚여서 올라온거구만 다들 .빡쳐!!!! CG수준이 저게뭐냐 
1,"젠장제목만노아야,,짜장면이나시켜먹을걸,, "
10,나만 낚일순 없지 ㅋㅋㅋ 
1,평점바라 ㅋ ㅋ ㅋ ㅋ ㅌ  ㅋ ㅋ ㅋ ㅋ ㅌ ㅋ  내가본영화중에 가장낮은거같노.. 
10,살면서 영화가 뭔지 잘 몰랐습니드. 이거시 바로 진정함이 아닐까 싶습미드. 
1,영화 시작하고 오분만에 정말 허접한CG ㄷㄷㄷㄷ;;; 비바람치는거특히 너무 티나고;;;; 배우들발연기 ㄷㄷ ;; 이상한 스토리전개;;  특히  방주 운전하는  조정실 씬..최악임..뻑하면 똑같은 본부건물 씬으로 넘어...
1,제작비 만원도 안들었을거같네요 
1,이런허접쓰레기를봤나 
1,아 별점도 주기 아깝네 아놔 연기초딩도 아니고 보다가 코미디인가 착각했네  kt왜 이걸 인기에 올린거냐 아 돈아까워 이런연기 나도 하겠다 
1,올레티비로 보구있다.보다가 어처구니없어서 평점보러왔다.아~c 쓰레기네.. 
1,올레티비로 ㅤㅂㅘㅅ는데 제대로 낚엿네요 씨지가 80년대 만화수준이고 태풍이불어서 나무가 뽑히는데 헬기는 한치의 흔들림도 없고 사람들의 머리는 젖지도 않고 왁스 발라져잇어요 ㅎㅎㅎ 아 바닥도 안젖더군 ㅎㅋㅋㅋ이게 무슨 영화...
1,내 살다살다 이런 쓰레기 영화는 또 처음보네요 보는동안 내가 지금 이걸 왜 보는거지?라는 생각뿐이 안들었습니다 
1,올레tv수준이이것밖에안되냐?저걸영화라고올려놓고돈받아쳐먹냐?영화보는내내돈아까워서보다가욕나와서안본다인터넷당장바꿔야겠당~~ 
1,진심...보면 볼수록 인내심의 한계를 맛보았다..진심...진심....억울하네 아.... 괜히 본게 억울할정도다... 보고나서 모니터 부술수있다 레알 
10,3류영화인가봐요..안습ㅠ 
1,이세상 에서 최악의 영화... 
1,아오 올레티비새기들아 ㅈㄴ영화갖고올때 먼지좀보고갖고와 왠짝퉁을처들고와서 아까운돈날렷네 
1,ㅜㅜ 이런 70년대 봐야되는가 초딩이 만들어도 이것보다 볼만하긋다끝까지보면 시간 낭비 욕하고 싶을때 봐도 욕이 아까워 
1,하 이런 영화를 만든 것도 대단한듯막 비가 오는데 얼굴엔 햇빛이 뜸ㅋㅋ올레티비 개때끼들 
1,쓰레기 영화...KT이걸 8천원 받아쳐먹고...통신사 바꿔야겠네...OOO들... 
1,아 노아의 방주 안봐서 보려고 했는데아같은 이름이어서사기 먹음 야이 감독아아 내돈 10000원 물어내 이 유플러스 티비야아 내돈!!!~~~~ 
1,방금 전에 봤는데 정말 별로네요... 너무 대충 만들지 않았나 싶네요... 
1,CG는 물론 내용까지 말도안나옴 대박임 그냥 그림판으로 만든 영화인듯 태풍부는데 햇빛은 왜이리찜 몸은 하나도 안젖고 비오는 효과는 왜이리 허접 인류멸망할지 모른다는데 연기자들은 긴장감제로 진짜 내생에 이런영화 처음봄...
1,이게무슨영화에요ㅋㅋCG개떡같이해놈ㅋㅋㅋㅋ이거진심보지마세요돈아까워요 
1,당황스럽군;;;올레tv 나도 낚였고 / 공짜라고 해도 화내면서 안 볼 / 미취학아동용 / KT 쓰레기!! / 
1,올래티비 낚이지마세요짜증 납니다 ㅜㅜ 
1,OO쓰레기 3류 졸작영화 이씨발 것 볼 86분에 발닦고 쳐자는게 낫다. 
1,쓰레기영화. 4천원 차라리 쓰레기통에 쳐박는게 낫겠어요 연기도 못하고 대사도 그지같고ㅋ스토리도 쓰레기 이건 재활용도 안됨 
1,올레티비 망해라 진짜..아 짜증남. 보다가 리모콘 던졌음.. 
1,옛다~~감독아4천원 적선한셈 친다. 
1,세상에나 올레티비 너희를 믿고 이 영화를 보다니 내가 바보당 인제 무조건 순위보고 안본다 낼 고객센터 저나해서 따질려고 욕나오는거 참는다 별점 주라는데 꼭 줘야하나 주기도 실타 
1,저예산영화 노아 보러 오세요~~~ 헬기씬인데 세트에서 촬영합니다. 아...쓰레기노아. KT는 전체 환불처리 안해줍니까? 
1,아나!! 1점도 아깝다!! 그나마 올레티비서 8처넌 환불해준다니까 참는다!!! 
1,이거 빵점..웃겨 죽는 줄 알았네 일부러 이렇게 만든거임? 장난이지 아마도... 진정한 F급 영화 ㅋ 
10,올레 tv 정말 너무한다 이러지좀 말아줘요 학예회도 아니고 참 돈 돌려줘요 
1,개 쓰렉 영화네 뭐 이딴 영화가 다있어CG는 3류급에 배우들 연기하나같이 드럽게 못하네올레 tv넘들도 사기꾼이네이딴걸 인기영화라 올려놓고 
1,아니 비내리는데 옷이 비에 안맞은것은 뭐지ㅋ보다가중간에 껏지만 보는내내 손발오글거림과 얼굴화끈거림에 죽는줄ㅋㅋ그리고  재난영환데  다 씨지처리해서그런지 출연진들 전부 재난영화 같지않게  긴장감이 전혀 없고 코믹영화가...
1,40일간의 기적이니까 음...9월말까지 낚시질 당하는 기적이....등급 불가 최악의 영화!! 올ㅤㄹㅞㄱ 티비!! 
1,순위에 있길래봤더니 시간이아깝다 어이가없네 ㅋㅋ 머이런ㅋㅋ 어설픈그래픽해놓고 거기서연기했을거아녀 환장해 
1,ㅡㅡ검색이나해보고결제할걸 내 팔천원ㅡㅡ부들부들 
1,올레~ 속을뻔했다 8천원;;ㄷㄷ 
1,아..개욕나와~내용은 개OOO고.배우들은 발연기하고~옛날에 나온 쌍팔년도 노아영화보다 더 쓰레기네..이걸 8천원이나 결제하고 봤다는게 너무짜증남!!! 이런 개허접영화를 결제하고 보라고 올린 미친쉐리들~!!!!아놔!!...
1,해도해도 너무하네요.이게뭐지? 하다가....짜증도 나다가.... 막판엔 헛 웃음만 나오네요.오기가 생겨서 끝까지 봤네요.중2 울딸이 만든 ucc가 더 나아요. 
1,완전 쓰레기 영화 olleh에서 낙엿네 정말 완전 최악의영화 네돈 돌려줘 ㅋㅋ 
1,스토리형편없고 cg는1970년대수준정도이고배우들연기력 진짜무시무시하고..절대보지마세요 30초도볼 장면이없네요 
1,보다가 짜증나서 평점보러왔는데... 이제 꺼도 되겠다!무료라서 다행이네 ㅎㅎ 
1,보다가 어이없어 검색해보니 역시 ㅋㅋㅋㅋ 얼마나 허접한지 보려고 끝까지 본다..근데 댓글 너무 웃김..자기만 당할수 없대 ㅋㅋ 
1,2017년 러시아월드컵 최종예선 살다살다 중국한테 깨지는 처참한 축구보고 남은 맥주에 영화나 한편 보고 자야지 했더니.. 왠걸 그냥 잠을 두시간 자는게 더 좋앗것다.. 대..가..리 ㅤㅈㅗㅌ또 세게 두방 처맞은 기분이다 
1,미췬... 아니 일쩜이 아니라 빵점인데!!나 태어나서 영화평점 처음쓴다ㅡㅡ이딴 개같은영화도 영화라고 만드냐..ㅋㅋㅋㅋ 뭐 꽁트찍냐ㅋㅋㅋ무한도전 CG에 넣으면 딱좋겠네ㅋㅋB티비야ㅋㅋ 이딴 쓰레기영화 줘도 안보니까 무료...
1,세상에 맙소사 ....ㅡㅡ 
1,난 cg 가  내컴에있는 그림판 으로 만든지 알았다 다행이 무료라 보다가 미련없이 껏다 ㅋ 
10,나는 당했다...당했어.... 
10,암걸려서OO진짜;; 
5,ㅋㅋㅋ여기 댓글너무웃겨요 댓글이재밌어서평점 5점 드립니다 크리스마스무료영화라 저도봤는데요 보자마자 CG왜저래;;; 이러고보다가 갈수록웃기는 CG때문에 동생한테 이거 혹시10년전영화냐고 했더니 2년전영화라네요ㅋㅋ 영화...
1,스토리나 연기도 진짜 개차반 이지만 .90년대 충무로를 수준의 CG는 진짜 욕이 안 나올수가 없다..단언컨데 올해 본 최악중에 최악의 폐기물!! 
1,"내 생애 최고의 영화, 추천 안합니다. "
1,이걸 영화라고나참어이가없어 내가본영화들중에 가장최악이거  올레tv이걸인기영화라고  돈만 빼먹는놈들내8000천원 어캐할거임?  어떠게1960년대 영화보다못하냐?배우들도 연기가 어설프고 실망입니다. 
1,낚인건가 말만 노아구나 
1,열받네 올레티비....장난하나 
1,별 ㅈㄴ아까움 0점 없음? 
1,최악의쓰레기영화.아 짜증.. 
1,어이~~쿡TV 양반들~~^^ 내 돈 돌리도 씨 부 럴....3류도 이런 3류가 있나..인기영화라고???완전 3류 에로영화보다도 못하네..혹시 느그들 빵 좋아하냐??죽 빵 한대씩 줄까? 
1,진짜 완전 쓰레기영화ㅡㅡ 연기도 드럽게 못하고 CG도 어설프고 모든게 최악임 
1,"별하나도 아까울 영화임 처음부터 너무 이상해서 검색해보니 낚인거네 ㅠㅠ 영화제목잘확인해보고 영화봅시다 4,000원아깝다 "
1,아놔 올레티비 결제해서 보고 있는데 무표정으로 보고 있음 ㅋㅋㅋ 너무 기댈 한것도 있지만 이건 뭐...왜 평점부터 찾아보지 않았나 후회하고 있음 ..이게 인기영화라고????이런 못된 올레티비 같으니라고!!!! 
1,올레티비 비티비등 보실때는 반드시 평점확인을 해야함을 깨달으실꺼에요^^ 
1,와어이없어서말도안나오ㅤㄴㅐㅋㅋㄱㄲㄱ자다가물따귀맞은기분ㅋㄱㅋ별점1개도사치다ㅋㄲ 
1,이거 별  빵게 없냐??올레 한테 돈 기부 했다이 돈 먹고 고객만족 좀 시켜라이딴 영화 탑에 올리지 마라내가 봤을땐 탑3였는데 이젠 탑2ㅤㄷㅚㅆ더ㅤㄹㅏㅋㅋ 
1,돈아깝구 시간아깝네6~70년대 그래픽에 배우들 연기두 그렇구심형래가 백배낳네 
1,야이 올레티비 진짜 이런식으로 사기치냐이러다 한방에 훅간다 아오 진짜 
1,"헐^^""내살다살다 이런허접한영화는 처음~~화가다나네~이런 욕이막....짜증나짜증나 "
1,미치도록 돈아깝고 허접해요~ 
1,하... 진짜..돈만 아까운게 아니고 시간도 아까움.. 
1,처음으로 평점 남겨본다 쓰레기영화이딴걸만드냐 
1,이런 이 시대에 그지같은 씨쥐로 웜매 내돈..정말 이따위 영화가 14년에 개봉된 영화가 맞단 말이냐..황당해서 말이 안나온다 퉤 
1,올레티비로틀엇는데돈이너무아깝네요 ㅋㅋ 
1,최악의영화.. 90 년대 sf보다 못한영화ㅡㅡ 
1,씨풍 이게 영화냐  .... 줄거리  그래픽 참 어이없다 ..초등생연기 하냐 
