score,review
10,애엄마인 다혜지만 너무 이뻤다 고로 10점 줌....왜 예전엔 몰랐지 
8,이영화 공감못하는분들은 연애를 안해보신분들이 분명함... 영화라서 과장된면도 있지만 담는의미가 충분한데 ㅋㅋㅋ 
6,"""우리는  x이성친구에게서 사랑을 배운다"" 기대가 워낙 없어서였나, 나름 즐겼습니다. 기존에 이미알고 있었음에도 잊고 있던걸 콕 찝어줬을 때의 유쾌함이랄까. 새삼 영화에 있어 필름의 중요성을 절감했네요..."
9,망가짐의 미학 생각외로 내용이 어려웠던 영화 
10,그냥뭐 그럭저럭 재밌게봤다 그냥 10점줄께 
8,돈주고보기엔 정말 아까운영화지만 내용면에있어서는 일본영화 냄새가나는 여운이남는영화 
9,꽤 웃으면서 봤어요ㅋㅋㅋㅋㅋ재밌다 
7,사람으로  경험으로 학습하는 우리들 이야기. 그렇지만 정말이지 인정하고 싶지 않네요 ㅋㅋ. 멋지게 살려고 더 노력해야 겠습니다. 
10,재밌어요  뭔가 자연스럽게 잘흘러갔음 
8,달달하진 않지만 나름 반전이 있어서 7점주려다 8점으로 ㅋㅋㅋ연애를 하다보면 전 연인이 생각나는 것들이 있기 마련인데 그 부분이 좀  공감되는 듯. 첫번째 찌질남 웃기네 ㅋㅋ 모텔비 ㅋㅋ 
6,푸하하하 줘도 못먹나?ㅋㅋㅋㅋ 이긍... 
10,이정도면 섹스코미디의 걸작이 아닐까. 여주인공이 대주는 장면이 자세히 묘사되었다면 금상첨화였을텐데 
10,기대한 것보다 재밌네요. 신인 배우들 연기도 풋풋하고 좋아요 ~^^ 다음영화도 기대할게요 힘내세요! 
10,정다혜 누나 팬이에요 영애씨ㅤㄸㅒㅤ부터 소라누나보다이쁘다고생각했어요 배우들도 다 캐릭터가 뚜렸하고재밌었습니다. 욕하시는분들은 너무진지하신거아닌가싶네요 나름대로 각자캐릭터들의 사정이있고 느낌이있는 영화였는데 
4,뭘 이야기하자는 건지? 잘 모르겠다. 
1,쓰레기라는 말 써주려고 로그인까지했다. 정말 멘탈이 ㅤㅆㅓㄲ어가는 기분이다빵점주고 싶은데 빵점을 못주게되있어서 1점준다 
5,잘 모르겠다. 
10,짱재밌음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
10,얽힌 인생사! 그것이 우리의 속사정이지ㅎㅎㅎ 
9,재미있게 잘 봤습니다. 전개도 좋았고 코믹스럽고 반전도 있고. 코믹 멜로 보는거 같아서 잘 웃었네요. 이런 스타일의 영화도 좀 있어야죠. 여자 주인공 이쁘네요. ㅋㅋ. 
7,유쾌한 스토리가 흥미롭게 전개되는군 
5,시나리오는 정말 좋았는데... 예산이 부족했던걸까요? 배우들의 연기력(연제욱씨 제외)과 연출이 많이 아쉽네요. 좋은 작품 날린거 같아 너무 아쉽습니다. 
10,쫌 재밌는듯ㅋ 두번보니까 더 웃기네요ㅋㅋㅋ 
6,"오글거리는 부분하고 말도 안되는 부분들 빼면 재밌는 장면도 있고 괜찮게 봤지만,, 케이블 막장 코미디 시트콤을 영화화 한듯.. "
8,"사랑하면 닮아 간다더니,  전 애인에게 길들여진 모습들이 지금 애인과의 만남에서 표출되는게 인상적인 영화... "
3,도대체 뭘 어쩌자는 거지? 
7,요즘애들 이러고노냐?;; 참.. 코드 안맞는 연애다.. 짚신도 짝이있다 현대판... 
8,약간 지루하긴한데 그래도 청춘?20대의 연애에대해 꽤 생각하게끔 하는 괜찮은 영화 
8,형 믿고 보세요 
8,생각보다 재밌고 신선해요.....연제욱 골때림 ㅋㅋ 
4,별로 재미없음 
7,ㅎㅎㅎ 재밌네용 
9,지석아~우리의 인연생각해서 9점~~  근데 영화 대박이다 참...못만들었다는 ㅠㅠ 
3,"솔까 돈주고 보기엔 아깝다.     집중해서 보지 않으면 내용이 너무 산만하게 설정되어 있는 느낌이 있고,,      유독 한명이 너무 찌질해서 내용이 너무 질려버리는 경향이 있음..  장점이라면 그남자덕에 나의 어..."
10,zzz 
10,강추강추!!!! 재밌어요~~!!! 충분히 일어날수 있는일!! 
10,남자친구랑봤는데 재밌음! 
10,완전 재밌다 ㅋㅋ 강추 130208주엽 
10,생각보다 재미있어요~ 강철중에서 나왔던 연제욱님 너무 멋있어여~~!!!! 
4,개인적으로 서지석씨 팬이라 기대하고 봤는데 여자분 도저히 누구인지도 모르겠고 보면 볼수록 많이 헷갈려서요 다른사람한테서는 몰라도 저는 그다지 이 영화랑 취향이 틀린 것같아서 좀 지루했어요 
10,보는 동안에는 약간 아쉬움이 있었는데 결말을 보고 나니까 연출이 굉장히 신선하고 재밌네요! 인상에 남는 몇몇장면들이 자꾸 떠오릅니다. 상영관이 많지 않아 어렵게 봤는데 매우 만족했습니다. 다시봐도 좋을영화네요! 
1,최악 보다가중간에나옴 
1,재미 더럽게없네 2점부터 점수준거 매미OO 
9,보고싶은데 대체 어디가서 봐야되나요ㅡ ㅡ 우리동네는 죄다 안하던데 
9,생각보단 재미있었네. .시간가는줄 모르고봤다는.. 
9,재미있고 좋아요!  정말  여자 남자 속사정 살고싶네요 ㅋㅋㅋ 
10,볼만해요 
8,내용이 신선하고기대이상으로  재밌게 봤어요 
10,너무 잼 있어요..^^ 
9,독립영화중젤  재미있음!!굳  잘봤어요!! 
8,시사회 봤는데 ㅋㅋ 개성 만점 웃음 포인트 
10,상철(연제욱) 캐릭 정말 웃기고.. 재밌네요. 오랫만에 유괘한 영화에여.~~ 
7,기대를 안 하고 보면 볼만은 해요 
10,로맨틱코미디가 갖출건 다 갖추고 주인공 정다혜 너무 이쁨 ㅋㅋ 
1,펑범 
8,소소한 남녀의 속사정.. 멋들어지지 않지만 남녀 주인공들에 빠져 나도 모르게 감정이입되었던.... 보기전에는 큰 기대하지않았는데 보고나서는 몰입한 시간이 아깝지 않았음 
5,새로울것 없는 스토리 엉키기. 모르는 배우인데 정다혜 예쁨. 
10,재밌어요 ㅋㅋ 정다혜씨도 오랜만에 보고 ㅎㅎ 찌질함의 극을 보여주는 연기도 참 재밌었어요 
10,"영화 보고 평 남기기 처음인데, 평점이 너무 낮아서 남긴다 ㅋ 볼만하고 꽤 괜찮았음 그리고 연기자들 모두 연기 잘한다(진짜!! 모두다 10점 만점에 10점) 어쨌든 난 정말 잘봤음!!! 진심이니까 감독님 그리고 주연..."
3,와...저런 찌질한 남자에게도 여자가 관심을 갖는다는거에 희망을 갖는다 쩝 
5,별로 공감되지 않았다 너무 엮어놨어 
7,기대않하시고 편하게 보시면 잼있습니다~! 
9,재미있는 로맨스 코메디 
10,평점 조절용 이정도면 6.5점정도가 적당함  돈주고 보기에는 아깝지만 꽁자로 인터넷에서 다운받기보면서 시간쓰기는 안아깝다. 좀 웃겻다 여자도 사랑스럽게 이쁘게 나왔다 ^^  세상에 저렇게 이해심많고 착하면서 이쁜여가...
8,주연이 정말로 제맘에 듭니다. 
10,서지석짱임 멋있어!! 
10,몰입해서 봤네요.. 완전 재미있어요~~~ 
10,주말에 편안하게 보며 즐길 수 있는 영화 ~ ^0^ 
10,그냥좋아 
4,나 오늘 여기서 자고 가도 돼?....상상하지마!! 
3,재미ㅤㅇㅡㅄ네 ㅋㅋ 
10,서지석땜시 10점줌 
4,영화라 하기에는 좀 그러네요.. 
4,TV 드라마 보는 것이 나을듯~~~ 그냥 독립영화.... 
6,헐 결말이 진짜 납득이 안가네.. 서지석이랑 이어지는지 알았더니.. 방향 잘못 잡아서 영화 망쳤네 
1,완전 재미없음 
5,결국 어설프게 홍상수감독 따라하기 하다가 어설프게 만든거 밖에 안됨. 
1,줄거리와 내용이다르다...어지럽고 연기도 화면도 시트콤찍냐? 
3,이도 저도 아닌 어중간한걸 본 느낌 ... 
1,진짜 연기못하는것들 모아다가 뭘 찍는지... 
1,한심스럽다 
2,동닷에나와서봤는데 글쎄.. 
1,이건 대체 뭐냐.. 내가 뭘본거냐 
4,재미도 없고 감동도 없고 의미도 없고 
2,공짜포인트로 다운받아 잘봤다. tv단막극만도못한 요런걸 영화랍시구 내놓으면 누가 돈주고보니? 실없는 말장난이나 대사랍시고 너저분 산만 퀄리티가 넘떨어지네.. 
1,이렇게 재미없는거 처음봄....자연다큐가 더 재밌겠다 
1,다봤는데 속사정은 언제알려주나요 
1,제목부터가 참 
3,에휴...뭔 넘의 군더더기가 이렇게 많냐 ㅉㅉ 
1,제목바라 ㅋ ㅋ 일본애니 제목 교묘하게 바꿨네겨우 저정도 제목을 표절하나 이 쓰렉기 제작자야 
1,한국 영화계가 어느 정도로 타락했는지 참으로 잘 보여주는 영화이다. 세 명의 남성중 누가 이 여자와 관계를 갖는가? 이것은 세상을 타락시키고 사람들의 무의식속에 음란을 즐기도록 인식을심는 영화이지 인간의 고귀함이나 ...
10,돈이안아까운 영화는첨이다 진짜 최고의 스릴러에요 대작 타이타닉2와 견줄만한스토리네요 꼭 카드결제로 보시길 
1,일단 화질부터 개 망 에로비디오 수준의 화면질구성 
1,제목 표절 안하고 만들순 없나? 
1,도가 지나치게 재미없다 
1,시간낭비. 지루함. 도대체 뭘 본건지 모르겠음.짱나.재미없음.오죽하면 로그인했을까......아......짱나.아.ㅉㄴㅉㄴㅉㄴㅉㄴㅉㄴㅉㄴㅉㄴㅉㄴㅉㄴㅉㄴㅉㄴ 
2,욕때문에 더러워서 꺼버린 영화 
1,별주기도 아까운 영화......................솔직하다 못해 저질 스러운 영화 
3,드라마스페셜 보듯.. 
2,"전개 방식이 독특해서 2점. 그걸 빼고나면 습작수준. 더불어, 의도가 뭐였건 여성의 순결에 집착하는 모습은 풍자를 넘어 참고보기 힘들정도다 "
1,이게뭐지 도데체가 
1,이 영화가 주는 교훈은 뭘까.. 저토록 찌질한 남자를 놓지 않는 여자 또한 정상은 아닌 것 같다. 
1,스토리도 없는 개망작 쓰 레기영화  여배우 얼굴하나 볼만했다 
1,스마트폰으로 내가 만들어도 이것보단 잘만들겠다 ㅡㅡ;;ㅋ 
1,제점수는요 1점입니다 
1,이게뭐고 영화가 보다가짜증나사못보겠더라 
1,영채가 나와도 tv 전기세는 아깝더라... 
4,사정이 너무 평범하고 흔하네.. 
