score,review
1,"남편 구할 때. 왜 보스를 죽이지 않고 병실을 나간 걸까. 사건을 은폐하거나 도왔던 넘들은 가차 없이 죽이고, 사건을 주동했던 가장 위험한 적은 그냥 살리고 나가는 게 어불성설이었다. 그래서 더 위험한 싸움을 자초하..."
9,완전 테이큰삘인데 평점이 왜이럼? 너무 주인공이 천하무적이긴한데 뭐어때 영환ㄷㅔ..재밌음 몰입감있고! 
7,약간 충동장애있는 여주의 화끈한 액션무비 
8,주인공 진짜멋있음 결말이 좀 생뚱맞은거 빼고 좋다 
10,이건또무슨삼류인가 하고 보았는데 와....입이안다물어짐 이거뭐 그냥 무조건봐야함 액션좋아하면 무조건 . 남자들 액션이 난무한데 이거 소재며 액션이며 몰입도 좋고 너무잼있게봄 다른액션 영화 스토리보단 이게 더 튼튼한듯...
10,남자를 떡주물르듯 패대기 치는 카라노 포스~ ㅎ ㄷ ㄷ 
6,"딱 킬링타임용 액션, 스릴러 무비 ㅋ "
10,이거왜평점낮지 보는내내숨막히던데 이런게스릴러지 
10,대단하다.대단해~이렇게 치열한 영화속 여전사는 처음이다.매우 훌룡하다.굿 
10,여주 완전 멋지네요 몰입도 짱짱짱 간만에 사이다요 
10,별점이 너무 낮아서 높이줌. 여자 너무 멋있고 ㅋㅋ그냥 별 생각없이 보다가 끝까지 다 보게되었음..재밌는데 새드엔딩아니라서 마음에 듦 ㅋㅋㅋㅋ반전도 있고 
10,여자완전 멋있음 짱! 할말잃음. 너무 잼나게 푹빠져서봄 
7,저 여자 내 타입~~~~ 
7,또 오래 ㅋㅋ 너같으면 또 가겠냐 ㅋㅋㅋ 
10,"채널돌리다가 봤는데 재밋네요~ 여자 주인공 액션이 끝내주네요, 보면서 긴장도 되고요 ㅋㅋ "
10,"재밌구만, 재밌어 ㅋㅋ "
5,매력적인 선수임에는 틀림없는데... 매력적인 배우가 되기는 힘둘겠다... 
10,그냥본다그냥보고있다그냥봤다 
5,킬러부부한테 당했네ㅋㅋ거의 브래드피트안젤리나졸리 킬러급 뭔가 부족한 스토리 
10,그래도  만날 남주가  여주 구하는 거 보다가 여주가 남주 구하는 거 보니까 그것도 나름 설레고 재밌네요. 초반에 웃는 모습이 조금 어색하다고 느꼈지만 뒤로 갈수록 절망하고 슬퍼하는  카라노 연기가 괜찮았어요 멋있었...
10,그냥 채널돌리다 무심코 봤는데 재밌었음~ 
10,재미없다는놈 진짜 이상하다여자라면 모르지만 
10,흔한 구도인데 성별이 바뀐것만으로도 긴장감 백배 여주인공 멋있음 
7,여자 맷집좋음 남편 섹시한데 비중 넘낮구 킬링탐으로 괜찮음 
10,기대안하고 보다가 시간가는줄 모르게 몰입~ 
6,이런 부인 부럽기도 하고 한편으론 무섭기도 하고 ㅎ 
