score,review
8,"아이들에게 거짓말을 한다면, 그 거짓말은 평생 진실인냥 인식되고 살아갈 수 있다.. 어른들은 아이들의 뇌가 새하얀 도화지라는걸 명심해뒀으면.. "
9,"이게 왜 이제 개봉하는지..?;; 기억을 공유하게 된다는,, 굉장히 볼만했던 스릴러로 기억합니다 "
10,캬.. 잼나네요.. 이런 류의 영화 좋습니다. ㅋ 
9,별로 기대안했는데... 
10,몰입도 최고!! 상상을 뛰어넘는 신선한 주제로 몰입하게 되어 재밌게 본 영화 
10,진짜 몰입도 최고네요.  할리우드 대작이었다면 더 대박났을것 같은데  정말 아쉽습니다~~~!!! 
10,완전 재미있음.. 신선한 주제와 반전이 볼만함!!! 
7,스토리라인인 뛰어나다...단지... 투자자들이 없어 미술이나 효과적인면이 엉성하다는게 아쉽... 돈을 좀 들였더라면 여러가지 면에서 훌륭한 영회로 거듭 날 것을... 
10,와....진짜 잼있네요 지인짜 너무 재밌어요!. 이러한 영화를 볼수있었다니 영광이네요. 여러분 진짜로 보세요;;; 
10,"1시간28분 동안 이렇게 집중한 적은 처음이랄까, 내용이 신선하고 배우들 연기의 소울이 느껴집니다ㅋㅋ 진짜 재미있엇어요, 다만 복잡한 느낌이 든달까, 내용이 아니라 마음이 복잡해지는 영화 인것 같아요 ㅇㅇ;; "
10,오오... 마지막 반전이 엔딩크레딧 나오는 내내 혼자서 골똘이 생각하게 되는구나 
10,기대했던만큼보다 훨신 재미있네요 
10,간만에 영화다운 영화.... 몰입도는  물론이고 스토리까지 완벽에 가까운 영화였다....많은 것을 생각하게 해주는 영화.... 확실하게 이해하려면 2번이상 보고 생각해야 할 것 이다... 
10,프리퀀시 급이다. 인셉션보다 볼거리는 적지만 훨씬 이해하기 쉽고 괜찮네 
9,심심풀이로 봤는데 와우..감탄할만한 영화 최고!!! 
10,러닝타임도 적당하고 정말 재밌음.. 기억속으로 들어가는건 인셉션과 겹치긴 하다만.. 마지막 남자주인공과 약쟁이의 아빠(?)의 대화는 인상깊네요.. 충격적이기도 하고 
10,이런 영화를 극장에서 못보다니.. 
10,감독은 천재가 아닐까.. 올해 본 영화중에 최고 
7,설정은 그럴듯하지만 다른 요소는 특별할 게 없음 
10,소재도 좋고.. 내용도 좋고 교훈도 좋고 몰입도도 좋고 연기도 좋고 오랫동안 기억에 남을 영화 
7,소재나 굉장히 독특하고 흥미로운 영화인데 뭔가 좀 매끄럽지가 못하고 너무 생각을 많이하게 하려는 듯한 느낌이랄까... 아쉽지만 7.5점 
10,"어려운 소재로 만든 영화지만 매끄러운 연결로 한순간도 긴장을 놓치지 않게 되는 영화신박한 소재, 반전에 반전, 영화속 디테일에 두번보고싶게 만드는 영화 ! 이렇게 탄탄한 영화가 유명하지 않은게 아쉽다 "
6,소재도 참신하고 시나리오도 괜찮은듯한데..뭔가 아쉽 
