score,review
10,"저는 정말 좋았어요. 스코틀랜드와 영국을 정말 좋아해서, 개인적으로는 키이라 나이틀리 나오던 비긴어게인 영화보단 훨씬 더 감정적으로 좋았어요. 억지로 이어주려는 듯한 연애 선도 없었구요. 인물들의 감정선이 자연스러워..."
5,카메라가 에밀리 브라우닝을 사랑하는 게 느껴진다 
8,귀엽다. 영화가 반드시 진지한 메시지가 있어야 할 필요는 없어도 괜찮다는걸 보여준 영화. 영상 예쁘고 주인공 매력있고 특히 음악좋고. 매번 수많은 곳에다 의미부여하고 메시지가 있어야만 움직이는 현대인들의 머릿속을 깔...
10,너무 좋다. 아니 좋다는 말로도 표현하기 힘들만큼 좋다. 저는 어렸을 때부터 지금까지 본 영화중에 제일 좋았습니다. 보는 내내 정말 환상적이고 내 마음을 표현한 것 같다고 생각했습니다. OST도 목소리가 정말 황홀하...
9,"귀여운 음악 영화. 올리 알렉산더와 한나 머레이 때문에 봤는데, 에밀리 브라우닝이란 복병이 있었다. "
10,여름 방학에 떠나는 잔잔한 여행의 느낌ㅎ 겨울에 개봉해서 분위기가 조금 맞지 않는 느낌이 들기도 하지만 음악을 사랑하는 분이라면 강추 !! 
10,최고라는말로 표현못할정도로 나한텐 최고의 영화... ㅜㅜㅜㅜ 또보고  또볼거다 확실히 스토리는 많이 약하고 장면장면에 계기가없는느낌...이지만 그런건 신경도 안쓰일만큼 예쁜 영상과노래들!!!! 최고 
9,영화 진행이 마치 공연보는 것 같아 독특했습니다. 노래도 좋아요~ 
9,"내 찬란했던 날은 언제였고 나는 무엇을 했나 생각해 봤던 영화.. 나도 같이 카약킹 하고 누워있고 싶었다. 이야기가 잘 짜여져있다기보다 분위기와 음악들이 계속 생각나는 영화, 음악영화를 좋아하는 사람이라면 부담없이 ..."
8,OST가 정말 좋았고 매력 있고 개성있는 배우들이 나와서 즐겁게 보았습니다. 영화 장면들이 예뻐요. :) 
4,"빈티지 주크 박스 필름, 홍보 문구 잘 지었다 "
3,음악영화가 이렇게 지루해도 되는가.. 
8,음악과 영상이 아름다운 뮤지컬 같은 영화. 다시금 어릴때로 돌아가서 그 시간을 즐기고 싶어진다. 
9,항상 밝은 분위기를 유지하는 것은 아니다. 그래서 더욱 와닿는다. 
9,보는 내내 순수한 마음으로. 노래도 스토리도 
2,"갓 헬프 더 관객, 플리즈 "
4,예쁘기만한 필름을 보는 느낌 그 이상 그 이하도 아닌듯. 
10,재개봉하면 보러가고싶다 
9,다시 보니 더 좋은 영화. 이브가 매우 매력적이다. 
6,"풍경좋고 노래좋음 , 근데 극개연성이 안좋아 "
10,가볍게 보러 간건데 생각보다 훨씬 만족 
9,"내 인생 최고의 Hipster스러운 영화.음악은 두말 할 것 없이 훌륭하지만 주조연들의 존재감, 이야기의 흐름을 명확하게 제시하지 않아 내가 직접 의미부여를 하지 않고 본다면 이해가 어려울 것 같단 생각이 들었다. "
9,동화책같고 예쁜 영화. 노래도 좋고 보는 내내 괜히 기분이 좋았어요 여주인공의 심리를 은유적으로 표현하는 노래가사가 가장 좋았음 
5,10편정도의 뮤직비디오로 만드는게 깔끔한 편집이 될듯 
9,음악을 접하는 순수함 그리고 아름다운 추억 
