score,review
1,기대이하 호러없음 재미없음 
1,"어떻게하면 이렇게 재미없게 만들 수 있지,,, "
10,나만 당할수는 없다.. 
10,나만 당할수없징 겁나 재미져유 두번봐유~ 
10,무서워요? 지금 티비에서 하길래 볼라구요 ㅋ 
10,유치하지만 볼만하다 킬링 타임용 
8,웃음 코드가 틀린건가? 나름 웃기다. 볼만하다. 
10,d급 영화 그러나 아주 볼만함 ㅋㅋ 
10,공포좋아하시는 분이라면 한번쯤 보시길 
10,B급 호러 좋아하시는 분들은 즐겁게 보실듯~ 
6,코믹공포라는 장르에 잘 맞습니다. 좀 엉뚱하고 유치하긴 하지만 시간 때우면서 보기엔 괜찮은듯 합니다. 후반부 연출이 좀 아쉽긴 합니다. 
9,밑에 사람들 이해가 안되네이 정도면 충분히 웃기고 재밌는킬링타임용으로 재격인데 그리고 안무섭다고 하는사람은 뭐냐장르에 코미디가 안보이는건가 
1,분명 웃길려고 노력들은 많이 하는데 안웃겨... 드럽게 안웃겨.... 뭐지... 이게 미국식개그라는건가? 
6,그냥 롭 코드리 나온영화는 다 좋음 
10,오랜만에재밌게봤음ㅋㅋ 
1,겁나 재미없고 지루하고...억지고..어이없고ㅋㅋㅋㅋ 이건뭐ㅡㅡㅋ 
3,호들갑 레이스네요~~ 그냥 가끔 피식 할정도이구... 시간 많으시면 보세요^^; 
5,키득키득하면서 볼 정도는 됨 
1,에라이으아이으아!!!! 
1,스타빙 게임은 걸작이었군. 이건 패러디 코믹도 아니고 오히려 공포로 진지하게 몰아갈려 하는데 어이없슴. 
10,장르를 보고 궁금해서 봤는데 보길 잘했다는 생각이 들정도로 재밌음 ㅎㅎㅎ 기분 좋아짐 
1,80대입니다. 괜히 봤네요. 
4,"B급 호러 코미디를 표방하는데, 어느 정도 성공은 하지만 대부분 지루하고 어이가 없으며 질이 낮다. "
6,이정도면 컬트무비 내용은 묻지도 따지지도말고 열린 마음으로 보면 그나마 볼만하지 않다. 보기 시작한걸 후회하며 롭과의 의리로 봤다 
6,나름재밌게봤는데 영화뜻이없어6점ㅋ 
3,이건 b급도 아니고 그렇다고 병맛코믹도 안웃기고...헬 무비일뿐 
7,난 왜 재밌지?? ㅋㅋ 오우이오아 
10,진짜 새벽에 부대에서 졸라웃기게봤는데ㅋㅋ 
10,개웃긴ㅤㄷㅔㅋㅋ 애새끼들은 보지마라 웃음 포인트도 이해가 안될테니 
1,90대입니다  괜히 봤네요 ㅋㅋ 
10,미치겠네 병맛 개쩐ㅤㄷㅏㅋㅋㅋㅋ 
10,명작코메디다 재미가 100에 102점. 
10,나 70대인데 졸라 재밋다 꼭 봐라. 난 혼자 못 당한다 
1,한국 정서와는 전혀 어울리지 않는 억지스러운 영화. 
4,공포 영화는 전혀 아니고 코미디 영화다. but 너무 안웃겨서 짜증난다. 놀래키는 부분도 뻔히 눈에 보이고 전체 내용도 예상되다보니 지루하다. 
3,딱한번 웃은거같네. 그냥 억지루 끝까지봤음. 
1,이거 최악이네..ㅋㅋ 
1,끝까지 보기 쉽지 아니하다. 
10,호러 치고 정말 재미있는것 같아요^^ 
