score,review
10,"0/7/1 야스오 : ""말파님 저 궁온"" "
10,마약같은 형광빛 파스텔 색감에 취한다... 진정한 트루 컬러. 
10,음악도 좋고 더빙도 최고 ㅋㅋㅋㅋ 
10,캐릭터들 너무 귀엽고 노래도 하나같이 넘나 취향저격! 
10,역대 애니메이션중 최고!~^^ 
10,이보다 더 재밌는 뮤직어드벤처가 있나..?아니 아직도 귀에 맴돌고 있어... 
10,이 얼마만의 힐링영화야 귀호강 제대로 
10,재밌어요 트롤들 넘 귀엽구요 강추합니다!! 노래가 흥겨워서 나도 모르게 몸을 흔들게 되네요 
10,얘들이 보고 싶어해서 보러 갔는데 오히려  제가 더 반했네요 ㅋ 완전 사랑스러운 캐릭터들 과 즐거운 노래들 ㅎ 소풍을 다녀온 느낌이네요 
10,B급 애니를 명품으로 만들다. 추억의 올드팝은 덤 
7,어른이 보아도  마음 따뜻해지고  즐거워지는 영화 ~~더구나 익숙한 올드 팝이 나와 어른들에겐 또 한 나의 즐거움이^^ 
10,진짜 볼매캐릭터 ㅠㅠㅠ 색감도 알록달록하니 취향저격 굿굿 
9,어른이봐도 잼있고 웃음이.빵빵 터지는 영화에요 
10,6살아들과 같이 봤는데 어른이 보기에도 재밌었어요^^ 
10,트롤 막내동생 초등학교 입학으로 같이봤는데요 너무 재밌게 잘봤어요ㅠ저도 숨죽이면서 봤답니다 
10,감동적이면서도 재미있어요~~^^중간에 나오는 팝송도 좋고~~ 
10,굿굿굿~~동심으로 돌아간듯한 행복감을 잠시나마 느낄수있어 좋은시간이였어요 아이도재미있다고하네요~노래실력짱짱~~!! 
10,솔직히 연예인 더빙판이라 그냥 기대안하고 아이들 보여주려고 갔었는데 이성경씨 박형식씨 정말 소오름!!!어색함 없이 역대 연예인 성우중 정말정말 최고였어요! 
9,상콤달콤한 펑키함과 정체를 알 수 없는 뽕삘까지... 그냥 나를 위해 만들어진 영화 같았다. 
10,와우! 엄청 재미있어요~~. 색감도 너무 예쁘고 내용도 좋아요. 제 옆에 앉은 꼬마는 박수치고 환호성 지르고...ㅋㅋ. 최고입니다. 이선경씨와 박형식씨는 전문성우같이 잘하네요.^^ 또 보고 싶어요. 
8,일단 몰입감이 좋네요  영화 내내 지루하지 않고  시간이  금방  지나가네요  뮤지컬 같은  느낌도  나고요 
10,딸이너무좋아했어요  재미있었어요 
2,영화는 재미있게봤습니다하지만  아이들만 두고가신 부모덕에 마지막엔 좀 시끄러웠네요애들이 서서 떠들고 자기들 집인듯 영화보면서 앞에사람 피해주고애기들만 두고가실땐이야기 잘해주셨습 하는 생각이 들엇네요 
9,"아이들때문에 갔다가 정말 즐겁게 잘 봤습니다.화려한색감과 신나는 음악들덕분에 시간가는줄몰랐어요.최근 봤던 애니메이션중에 제일재미있게 봤구요, 7살딸아이는 어깨를 들썩거리며 봤답니다 "
10,9살아들과 지루한지모르고 봤어요! 
10,음악도 좋고 캐릭터 귀엽고 꿀잼! 
8,재밌었어요~~딸아이가 즐거워 하네요^^ 
10,기다렸던 영화라 아이와 함께 완전 잼있게 봤어요. 
10,가족모두 즐겁게 봤습니다~^^ 
9,아이들이 넘좋아해요재미나게 잘봤어요다음에 또이용할께요 
10,더빙목소리가 넘 잘어울리네요  true colors 하모니도 최고~ 
10,아이들과 함께봤는데 유치하지않고 재미있네요음악이 어른들이 아는 팝송을 리메이크해서 좋았어요 
10,뮤지컬애니메이션중최고였음  1시간반이  되게빨리지나감  트롤강추!!!! 
9,8살 아들이랑  재밌게 봤어요트롤 넘 귀엽네요 
10,와 진심 꿀잼ㅋㅋㅋㅋ 진짜 노래도 그렇고 캐릭터도 대박 흥남 
10,노래 진짜 좋음 캐릭터 ㅤㅇㅙㄹ케 귀여움 ㅠㅠㅠ 
1,"모두가 안전불감증에 흥청망청 노는 와중에 혼자 사태의 위험성을 깨달은 브랜치, 그리고 피땀흘려가며 생존을 위해 준비해온 모든것을 한방에 엿맥이는 파피, 보는내내 파피 쳐 죽이고 싶었음 "
10,영화를 보고 나오는 아이들의 얼굴에 함박 웃음이었습니다. 나오는 노래마다 너무좋았데요.  캐릭터들이 너무 이쁘고 사랑스러웠데요.  아이들에게 다른 행복의 방식을 알려준듯해서 저까지 행복했습니다. 
10,극 추천해요..너무  재미있었어요.. 
10,겨울왕국이후 젤재미나게 봤습니다 강추합니다 
10,내용은 아이들이 이해하기 쉽게 풀이 하셨구요~^^중간중간 나오는 음악이 매우 좋았습니다. 짧게만 느껴지는 시간이었네요~ 
10,"귀여운 캐릭터에 유머도 있고 꿈과 희망, 용기도 있는, 감동도 주면서 노래도 적당히 들어간 이런 애니매이션이 좋다.. 어른과 아이 모두 만족할만한 영화였다. "
10,진정한 행복이 먼지 알려주는 영화!! 
10,진짜 드림웍스 역대급 귀요미들임ㅋㅋㅋㅋ상모돌릴때 빵터짐ㅋㅋㅋ불타는 애국심 
9,너무너무 귀엽고 귀엽고도 귀여운! 트롤들!보고있으면 그저 행복행~!!*^* 
8,재밌게잘봤습니다~ 전체적인 색감이 이뻤어요 
10,정말 최고였다고 하네요 ^.^ 
7,영상이 아름답고 노래도 좋고 흥겁고 감동까지 느낄수 있었어요~아이들과 함께 보면 좋을 영화~^^ 
9,캐릭터도 넘나 귀엽고 OST도 넘나 좋아요~옛날 추억이 새록새록 떠오릅니다^^ 
6,살짝 지루했지만 음악이 신났어요 
10,평점 왜이러죠..? 최소 9점대이상은 나와야 하는데.. 정말 최근 사람들에게 꼭 필요한 부분을 선사해줍니다.. 문득문득 생각나서 보는 애니메이션인데 볼때마다 마음이 따뜻해지네요 
10,ost너무좋ㅤㄷㅏㅋㅋㅋㅋㅋ 또볼거 
8,캐릭터 디자인이나 아트가좀 괴이하고 생경한데혐오스러울정도가 아니고보다보면 익숙해지면서 귀엽습니다노래도 좋고 발랄한데 갈등해결이너무 간단하네요 애들 보는걸 감안하면괜찮은편 
10,노래도 좋고 더빙도 좋고 ㅋㅋ 조카델꼬 한번더 봐야지 
8,스토리는 뻔하지만 색감과 노래는 괜찮은듯함. 애들은 좋아해요 
10,이게떴어야 했는데...영화 자체 메세지도 너무 좋고 노래도 좋고 컬러조합ㄷㄷ 보면 행복해지는 영화 
10,더빙으로 봤는데 완전 좋았어요. 브랜치는 우울한 캐릭터가 아니라 진지하고 신중하고 슈퍼맨 같았음. 파피가 친 사고는 다 해결하고 다님. True Colors 나올 때는 소름 돋았어요. 박형식 목소리 완전 좋네요. 
10,밝은 내용이라 좋았네용 
10,재밌어요 ! 행복해지는 영화 
10,트롤이 노래하는 장면이 재미있어요구름이 하이파이브 하는 장면도 웃겨요 
10,"딸아이와 개봉하자마자 봤습니다..더빙판으로 봤는데.. 캐릭터와 박형식, 이성경씨 싱크로율이 꽤 높게 느껴졌습니다.신나고 화려하고 지루한거 모르고 재미나게 봤습니다~^^ "
9,더빙도잘되있고 재밌어요! 
10,진짜 돈이 안아까ㅤㅇㅝㅅ고 한컷 너무 앙증맞음! 
9,감명깊었습니다 희망을노래하는모습이보기좋았습니다 
9,누구나 마음속에 행복이 있어요 단지 발견하기까지 누군가의 도움이 필요하다는 짧지만 중요한 메세지가 담긴 즐거운 영화였어요!  작은 트롤이라는 캐릭터가 신선하고 노래하고 춤추며 서로 안아주며 행복을 누리는 사랑스러운 ...
10,진짜 너무 귀엽다ㅎㅎ 완전 내스타일임 게다가 노래는 또 왜 이렇게 좋아! 
10,조카들이랑 보러가서 내까지 빠짐 ㅋㅋㅋ 오스트에 어깨 들썩 
10,화려한 색상이나 노래덕분에 아이가 끝날때까지 집중을 잘하더라구요.. 잘봤습니다^^ 
10,가볍게 보기 좋은영화 내용은 뻔하지만 재밌게 보고왔어요~~~ 
10,완전재미있습니다뮤지컬영화너무즐거워요 
9,아름다워요ㅎㅎ 행복에 대해 다시금 생각해주게하는 영화.. 더빙으로 봤어요~ 
10,아이들이 잼있다가 하네요~ 화려한 컬러가 굿!!! 
10,아빠도 딸아이도 정말 재미 있었다고 하네요 
10,야~~ 너무 좋아요 두배우의 목소리가 너무좋아요 잘 어울려요. 
10,"아이랑 봤는데 넘 재밌네요 음악도 좋고, 더빙이지만 어색한것도 덜하고, 캐릭터들과 색감도 사랑스러워요 아이도 즐거워했지만 저도 오랜만에 같이 재밌게 봤네요^^ "
