score,review
8,다른건 모르겠고.. 제인은 여기서도  제인이네요.. 생긴게... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
8,"병맛 영국식 유머, 황당 결말이지만, 로맨틱 코미디의 기본루틴은 진실한 사랑을 찾아가는 과정, 그런면에서 보면, 웃기고 재미있는 영화. "
10,이 영화를 쓴 사람은 결혼해본 사람이 틀림없으리라. 나의 결혼 생활과 싱크로율 100프로인 주인공과 언니부부 ㅡㅜ 너무나 리얼해서 더 슬픈 영화. 
8,"그동안의 로멘틱 코미디물의 결말과는 다른 색다른 엔딩이 인상적이고, 시종일관 쏟아지는 19금 웃음도 유쾌하다. 하지만 기혼자들에겐 희망을(?) 미혼자들에게는 씁쓸함을(?)  남겨준다. "
8,"계속해서 웃게되네요,, 저런 친구 없어서 다행입니다,,ㅎㅎ 선택과 결과에 후회가 없도록 먼저 최선을 다하자!! "
10,원래 이런거 안남기는데 너무 재밌어서 남깁니다!!! 
8,가볍게 보기 좋아요 
8,"지루하지않게 재밌게 만들긴했는데, 씁쓸하다. 사랑의 유통기한이 지나면 같은 상황에서 같은고민을 하고 또 새사랑을 찾고 ....현실적이라 우울해 "
10,오프닝이 너무 예쁜 영화네요.. 결혼에 대한 현실적인 접근이 맘에 드는 작품입니다 
10,설마 설마 했는데 진짜 이런결말이라니 ㅎㅎㅎ 재미나요 ㅎ 
10,올만에 첨부터 끝까지 유쾌하고 통쾌하게 본 영화.  꾸준히 웃겨주시네. 
10,이런 영국식 코미디 너무 좋다ㅠㅠ엔딩이 끝내줌ㅋㅋ 
10,사실 10점 까지는 아니지만 평점을 올리고싶었어요. 제 생각보다 평점이 너무낮네요 표면적으로 선비를 지향하는 한국인 정서에 잘 안맞을수도있을거라 생각해요 사실 내러티브가 좀 약하긴하죠 그치만 기혼자들의 갑갑한 속을 ...
5,"군더더기 빼고 굵직하게 보면 괜찮지만, 이야기를 풀어나가는 과정에서의 코미디는 저랑 안 맞는 것 같아요. "
10,돌직구 ㅋ작렬ㅋ  마지막반전이 ㅋㅋ엄청잼있었음!ㅋㅋ친구가더웃겨ㅋㅋㅋ 
10,멋져용 멋져!!!! 
3,더러운 코미디... 도저히 난 웃을수가 없었다.. 오히려 거부감 작렬!! 결혼의 현실성을 표현한거때매 딱 3점 다른건 영 아냐 
8,정말 아무생각말고 가볍게 웃으면서 보기에 좋다. 이것저것 따지지 말고 그냥 있는 그대로 보고 생각도 하지말고 끝내는 영화. 나름 볼만함. 재미없진 않다. 
9,진부하지않구쿨한결말 역시워킹타이틀ㅋ 
6,미움을 사랑으로 극복할 줄 알았거나...아니면 닭 쫓던 개 지붕 쳐다보는 꼴 날 줄 알았는데... 결국 공감대 형성이 중요하단 말인가...참 현실적이지만 씁쓸하다...하지만 배경음악은 모두 완소... 
10,영국식 로코이구만~!? ㅋㅋ 신선한데??  이런거 좋다 ㅋㅋㅋ 
7,이별이 비극이 아닌 희극의 소재한 시도도 좋았고 대체로 지루하지 않고 볼만했다. 
10,결말이 너무 좋았어요ㅋㅋㅋㅋ설마 그렇게 될 줄이야 
3,이거 평점이 왜 좋은지 이해가 안되네요그냥 아무생각없이 보기는 괜차는듯하지만돈주고 보긴아까움 
6,"장르가 기재된것과 전혀 다름. 저속한 조크들로 버무려진 대사들은 실소만을 자아내게 할뿐 진정한 코미디장르에 근접하려면 노력이 더 필요한 상황이고, 줏대없이 여기붙었다 저기붙었다 하는 부부의 갈팡질팡 갈지자도 우리가 ..."
8,로맨틱 코메디의 강자 '로즈 번'~ 
8,결국 케미가 돋아야 진정한 사랑인가? 틀에 박인 억지 결혼할 경우 이런 망조가...후반부 바뀌면서 맺어진 커플도 일년이 고비일것 같은 
8,비틀어 본 사랑 이야기. 로맨틱 코미디에 화장실 유머를 섞으면 이런 느낌. 
5,결말이 너무 별로... 
3,안읏기고 열라리 식상하네.... 
5,도발적이나 재미는 없는 관념의 회피 
8,이럴수도 있겠구나 싶다... 사고 방식의 차이? 표현의 차이? 뭐 나쁘지 않았다. 원초적 저질 개그는 다소 과하다 싶을 정도이긴 하지만..그저 웃을 뿐...ㅎㅎㅎ 
6,"로맨스의 환상을 걷어내고 씁쓸한 현실의 모습을 유쾌하게 보여준다. 재미도 있고 의미 있는 순간도 있지만, 너무 비현실적이라 황당하기까지 한 엔딩은 받아들이기 힘들다. "
9,역시 워킹타이틀! 유쾌해서 좋다 
4,결말이 뮈야 진짜 이해안감. 
6,워킹 타이틀 작품치곤 별로다 
10,그냥 영국식 유머 미국식 유머 싫으면 안보는게 이롭다 성격이 개방적이고 유머 잘 받아들인다? 봐라 20대면 오 마이 그랜파 보고 30대면 이걸봐야해 
6,영국식유머는 짜증났지만 엔딩이 이뻤고 노래도 좋았다 
7,재미없다가도 빵터지도 한다 나쁘지 않음 
10,웃김ㅋㅋㅋㅋ 패트릭 제인...사랑스럽다 ㅠㅠ 
10,평점올리기용 7점대는 됨. 영국 건물 회사 말투 음식 등 보는재미있음. 사실적인 표현들. 남주인공의 친구나 부부상담가 나 재밌는 요소들이 있음. 여주인공들은 다른영화에서 많이본얼굴들 결혼이나 이성이야기가 사실적임 로...
10,진짜 사랑의 소중함을 느끼게 해준 영화 
8,웃겨죽는줄알았어요 ㅋㅋㅋㅋ 
3,영국식 유머라고 하는데... 적응이 안되면 끝까지 불편함. 10분 안에 적응이 안된다면 과감히 다른 일이나 하시길. 
8,"서구적인 로맨스랄까. 동양적인 사고방식은 잊어버려야 수긍이 가능한 로맨스.. 결말이 뻔하진 않아서 좋다. 하지만,  왠지 찜찜해지는 느낌은 감출수가 없다. 우결찍고, 다른 사람과 결혼하는 느낌? "
1,워킹타이틀 최악의 작품중하나 
5,마지막 장면만 인상적임. 
6,"나도 결혼 후, 남편의 단점을 참을 수 있을까 이해할수 있을까 고민하게 된 영화. "
1,나쁘진않지만좋지도않아요 
10,우리 아이들이 안봤으면 좋겠다뇨? 청소년 관람불가구만.ㅋㅋㅋㅋㅋㅋㅋ 
6,색다른 결론이긴 하나 뭔가 씁쓸한듯한 로코네요 ㅋㅋ 그래도 사이먼 베이커는 역시 멋져요~~!! 
5,기존의 로맨틱 코미디의 룰을 벗어나는 기막힌 로맨스!!그 용기에 박수를!! 
8,한국정서랑 안 맞지만 로맨틱코메티를 좋아하신다면 예매ㄱㄱ  즐겁고 두근거리게 만드는 영화! 
10,너무 재밌다..ㅠㅠ사이먼 베이커 매력 쩌네요 
7,결혼후 1년 버티기... 구지 억지로 참으면서 살 필요있나 싶음 평생 함께 할건데... 초반도입부와 앤딩에 흘러나온 Never Knew Love Like This Before (Jessie Ware) 굉장히 좋음! 
10,나에겐 꿀잼. 로브 번 짱짱걸. 결말도 너무 좋다. 호불호가 심하게 갈리겠지만.. 
7,"진부하다.. 약간은 한국적인 관념에서는 썩 맞지 않으나.. 요즘 사회에선.. 또 이해가 가는;; 결국은 자기짝을 다시찾아간다.... 먼가 허무해진다, 사랑이란게 "
7,싸베때문에 봤는데 그런 대로 뭐 가볍게 볼만 함. 
10,영화보는 내내 엄청 웃었어요 ㅠㅠ 결말도 완전 대박 ㅋㅋ 요 근래 본 영화중에서 제일 많이 웃은 영화였네요 ㅎㅎㅎㅎ 
10,잔잔한 웃음이 계속 되는 영화 예요 ㅎㅎ 아메리칸 스타일임 
9,나는 빵빵터졌음 배꼽자고웃었음 재미없는'남자'라면 여주들이 욕하는 대상중에 한명이 되어서 불편하게 영화보게되서 그런거아닐까 ㅋ 우리나라정서랑완전 안맞긴하지만 빵빵터지고웃김 보수적인 남자라면 너무재미없어...
1,너무 뻔한결말... 난 닭쫓던 개 지붕처다보길 바랫지만 예상대로의 결말이다 쩝 난 남주여주가 이건 아니다하고 서로다른 상대에게 쫓아가서 ㅤㅂㅘㅅ는데 그둘은 이미 사랑하는.. 이런결말을 원햇는데... 나한텐 정말 안맞다.....
1,불륜 유발영화냐~ 존나 정서에 안맞네~ 
1,사이먼 베이커에 홀려서 봤지만...우리나라 정서에 안 맞는 유머코드 뻔한결말...정말비추임. 친구로 나오는 안경 낀 남자는 극 전개에 꼭 필요했을까싶다. 
2,로맨틱 코미디 생각하고 왔는데 별로임  걍 다른거 볼 걸 후회되네요 
6,영국을 워낙 좋아하고 살던데가 그리워서 그 이유 하나로 봤는데 기대 하나도 안한 상태에서도 완전 기대이하에 결론도 너무 뻔하고 주위에서 누가 본다고하면 과감하게 비추하고 싶네요. 영국 배경때문에 그나마 6점~ 
1,싸베때문에 봤지만 재미가 1도 없어.. 
4,진짜 별로네요. 웃긴것도 모르겠고 남편 친구는 더러운 조크에다  와이프 직장동료는 바람 부축이고... 보면서 인상찌푸리게만드네... 
5,영국식개그는 와닿지가 않네... 스토리공감도 안되고. 
8,엔딩이 쫌 막장이어서 뒷끝이 찝찝했지만 .. 
1,로코를 생각하고 봤다면 당황스러울 저질조크의 b급 코미디. 배우진과 연출은 보통의 b급 영화와 다르게별 5~6개는 줄만함.  아메리칸 파이와 다른류의 막장 코메디인거 참고하고 보면 좋을듯 유쾌한 듯 풀어냈지만 정상적...
1,"이 영화에 비하면 사랑과 전쟁은 고품격이었구나...처음부터 끝까지 어느장면, 어느대사 하나 건질게 없다. "
4,제작진을 보고 기대했는데 쫌 지루하고 그렇더라. 남에게 추천하고 싶지는 않음. 
1,"영화가 재미 없는 것은 아닙니다. 하지만 신선한 내용을 다룬다는 낙천적 관점만 취하지 마시고, 오늘날 무너져가는 보편적진리와 사회의 암담한 현실을 비추는 조금은 위험한 작품이라는 점도 참고하시면 좋겠습니다. 우리 아..."
1,영화표값이 다 아깝네... 뻔한 전개와 결말... 
1,한국 정서랑은 안 맞네요;; 
1,왠만하면 뭐든끝까지 보는데 대사가 저질스러워서 보다가 껐음.. 
5,"아직이런,결말에 내용은 우리나라에선,,그닥,,초반에는 재미있었거늘,,,ㅠㅠ "
2,너무 허무맹랑한 스토리에 막장요소가 많고 공감도 잘 되지 않아요 다른 영화.추천합니다 
5,변화를 시도한 워킹타이틀의 시도는 실패한걸로 보인다. 러브액츄어리나 노팅힐 같은 명작로코를 기다린 관객에게 꼭 변화가 필요한지도 의문이다. 등장인물중에 맘에 드는 인물이 하나도 없었다. 이윤석닮은 고문관친구는 정말 ...
5,결혼전. ㅤㄱㅠㅇ금해서 4처넌내고 봤는데.. ㅋ결혼준비중인사람이 볼내용은 아닌듯 ㅋ 그치만 오랜만의 영국식 개그는 재미있기도 했네여 ㅎㅎ 
1,진짜 완전 최악의 영화. 엔딩도 완전 어처구니없고. 이게 웃기다고 하는 사람들은 뭐가 웃기다는건지? 
