score,review
10,일본은 정말 사소하고 일상적인소재를 가장 특별하게 만드는 재주가 있다. 상업적이고 자극적인것만을 추구하는 누군가는 꼭배워야할 필요가 있는듯...말그대로 찡하고 따뜻하며 행복한 영화 
10,사전을 만들어가는 과정이 너무 신선했음 ㅎㅎ 큰 자극은 없지만 소박함에서 오는 감동이 크다 
10,새해를 시작하며 맞는 유쾌하고 진정성있는 영화! 영화를 보고 나면 장인사전의 단어 하나하나처럼 주옥같은 대사들이 박힌다. 
10,사전을 만드는 일에 대한 자부심이 느껴졌던 영화.. 거기에 오다기리의 깨알 감초 연기 너무 좋았습니다!! 
10,"같이 사전을 만든 것처럼, 뭔가 뭉클함이 느껴지는 영화. (영화에 나오는 고양이 너무 귀여워요ㅠㅠㅠㅠ) "
9,기대 안하고 봤는데 괜찮은 듯 
8,"흐름이 늦어서 답답하긴 했지만, 잔찬한 감동과 내면의 파워를  느끼게 해주었습니다~!한 인생을 살면서, 한 가지 일에 매력을 느끼고 집중할 수 있다는거, 의미 있는 삶이죠!! "
10,기대했던 거 이상으로 참 좋은 영화였습니다간간히 웃음도 나오고 달달하기도 하고 그러면서도 묵직한 철학이 느껴지기도 했습니다보는내내 행복했습니다^^ 
10,"사전 편찬 과정도 재미있었고, 오타쿠 스타일의 마츠다 류헤이가 세상과 소통하는 사람으로 변해가는 모습이 감동적이었어요 "
7,일에 대한 열정이 식어버렸을 때 이 영화와 만났다. 그리고 깨달았다. 열정은 진심으로 몰입했을 때 되살아난다는 것을. 매너리즘에 빠진 직장인에게 강추! 
10,마츠다 류헤이의 연기가 인상적입니다. 오다기리조도 매력적! 행복해지는 영화네요. 
9,집에가서 사전의 매끄러움을 느껴보고 싶어졌다. 
10,내심 나도 큰 기대안하고 봤는데 지루하지 않고 잘 봤음.. 사전하나에 뭉클하다니.. 
10,"소소하게 웃을 수 있는 장면도 있고, 일본영화 특유의 감성을 느낄 수 있어서 만족스러웠습니다. 특히 주인공 마지메의 독특한 성격 또한 극의 재미를 주었고, 카구야와의 사랑도 보기 좋았습니다. 기대 이상의 영화. "
8,"재미있엇어요. 아날로그의 상징같은 '사전'에 대해, 그리고 사람들에 대해 다시한번 진지하게 생각하게 되었습니다 "
9,일본영화를 계속 찾아 볼수밖에 없는 이유 
7,간만의 잔잔한 영화 좋았어요! 
10,우리에게서 영원히 사라진 것 같은 삶의 태도. 
10,"잔잔하면서도 따뜻한 영화 입니다, 추천해요 "
