score,review
10,진짜 스트레스 완전 풀고 왔음 
10,남자영화라고 생각하겠지만 여자가 봐도 충분히 재밌는 영화!!! 
10,남자들이 미칠만한 영화 
10,간만에 몰입도 최상인 영화를 본것같네요ㅋㅋ 
10,재미지다 멋쟁이 차들 ^^ 수지닝 사랑한다 ~ 
10,여배우 처음엔 뭐야 했다가 가면 갈수록 귀엽게 보인다 
10,초반에 약간  지루하지만 슈퍼카레이싱 시작하면서 부터 재밌어짐~니드폰스피드 더런 겜을 해봤다면 이건 꿀잼~ 
10,평점이 왜케낮지? 차도멋지고 스토리도좋고 빠른전개도 좋고 어쩜 영화를 이렇게 잘만들까? 쉬운내용이지만 뻔하지않은 박진감넘치는 기분좋은 최고의영화 
10,"차를 아주 좋아해서, 2~3년에 왠만한 영화도 보러가지않는데 이영화만큼은 직접가서 보고왔습니다. 분노의질주만큼의 스릴은 아니였지만 자동차들의 스케일이커서 꽤 볼만했습니다. 차를 좋아하는분들은 눈과 귀가 즐겁겠지만, ..."
10,아제라R 봐라. OO다.포드머스탱 튜닝버젼도 멋지고....친구 옆에서 지리면서 보더라~ 
10,하 진짜 개잼..와우.. 
9,ㅋㅋㅋㅋ 분노의 질주 차들이 구려보인다 ㅋㅋㅋ 
10,차 좋아하면 만족! 무조건 
9,진짜 이모겐 푸츠 매력쩐다ㅎㅎ아쉬운건 영화가짧게늦겨ㅤㅈㅓㅆ다는거ㅎㅎㅎ더길게길게만들면  좋겠다ㅎ 
10,가족과 봤는데 재밌게 잘봤습니다. 
10,남자라면 환호할만한 드림카의 액션 퍼레이드 ^^ 
10,이거 개잼임 꼭보셈 추천 
10,여배우눈에 하트 뿅뿅이 보임ㅎㅎㅎ 보면볼수록 매력적이야 ㅋㅋ 
10,어떤쉐이가 분노의질주 아류 B급이라해서 그런갑다하고 심심해서 오늘봤는데.. 크크크ㅤㅋㅡㅋ...분노의질주 이하는절대아니다. 오히려 감성적인면에선 훨씬 좋았다. 화면끝내주고 빠르고 시원하고 음악도 너무좋고 이런영화는 극장에서...
10,두시간 동안...정신잃고 봤네요.최고! 피가 끓는다! 
10,"내가 지금껏 봤던 자동차영화 식스티세컨즈, 분노의 질주, 이니셜D, 러시, 터보 등등 보다 훨씬 이빠이 재밌었다. 평점 좀 8점대까지 올려줘야징~~ 평점보고 볼까말까 하셨던 분들 꼭 보세요. 존내 재밌어요 ㅎ "
10,"영화보고나서 이런 차를 실제로 몰고 싶었지만, 게임에서 몰았습니다. 역시 실제 차를 타야 좋을것 같습니다 ㅜㅜ "
10,아주 손색없는 킬링타임용 영화 ... 짱짱 재밌으니까 두번봐라 
10,올해 본 영화중 최고! 이모겐 푸츠도 최고! 
10,잼있어요 자동차를조아하는사람은강추 
10,게임이름이랑 똑같네. 꿀잼 
10,"원래 이런 스피드한 영화를 좋아하는데, 후기를 보니 초반에 좀 지루하다..이런내용이 있었는데, 막상 보니 전혀 지루한감 없이 너무 재미있게 잘 봤습니다.^^ 영국여자.ㅋㅋ 매력있구용.ㅋㅋ 남자주인공도 매력있습니당....."
9,전체적으로 수작이다. 몰입도가 정말 좋다. 굳이 흠을 잡자면 세밀한 부분에서 연출이 조금 아쉽긴 하다. 
9,한마디만할께 오락+드라마+감동 3박자가 잘어우러져있음ㅋㅋ특히 그 영국여주 디게 사랑스러움 단점은 자신과 우정을위해 타인의 희생은 너무 당연하다는듯이 생각함 
10,"""이런 영화의 스토리~도대체 어떻게 만들어야 수작이라고 할까요?""라는 생각과 ""현실성 없는 구성이네!"" 라는 생각으로 봤다면 제발 꿈좀 그만꾸고 영화감상좀 하세요! 라고 하고 싶네요~ 스..."
10,"내 평생 최고의 레이싱영화입니다. 스토리, 액션,연기 전부 깔끔합니다. 꼭보세요 정말입니다. 그리고 베니 매력덩어리 "
9,정말 웰메이드 카액션이네요. 돈에 눈먼 가짜액션 충무로 쓰레기와 같은 돈을 주고 영화를 봐야한다는 현실이 아이러니하네요. 멋진스턴트 액션과 레플리카지만 슈퍼카들 폭발하는 장면엔 묘한 쾌감까지 듭니다. 
8,재미있네요재미있네요 
9,역시 아론폴의 연기력 !!! 킬링타임용일줄알았는디 아니넹 재미지구만!!! 
10,이영화가 진정 분노의 질주닷~! ㅋㅋ 간만에 제대로된 여오하 봤네욤 ㅋ 분노의질주 시리지를 이어서 계속 나오길 바랍니다 ㅎ 
10,아~~최고..마지막 바닷가 등대 졸라 멋지네...예술성 따지지말고..스트레스 팍~~~ 
10,완전 재밌네요. 강추입니다.그리고 씨네21 기자님 영화에 대해서 잘 알지도 못 하면서평점 깍는것좀 그만하지. 개짜증난다 
10,배우들이 많이 안알려ㅤㅈㅕㅅ지만 명작임 
10,최고다. 깔끔하고 여주연 진짜 이쁘다. 
8,분노의질주가 머슬카라면 니드포는 수퍼카다....마지막 레이스장면은 게임속의 장면을 실제 스크린으로 옮겨놓은 느낌... 차 좋아하는 사람이라면 절대 놓쳐선 안될영화... 다만 스토리가 약간 아쉬운데 2005 모스트원티...
10,간만에 재밌는영화봤네요 여주인공 볼수록매력적이야^^ 
10,사나이 영화 아 글고 여주 참매력터지네 
10,양쟁이들 화끈한건 알아줘야돼 ㅋㅋ 
9,전개 자체는 정말 좋았지만 니드포스피드라하면 슈퍼카인 경찰차가 한대정도는 나올것 같았는데 안나와서 그게 좀 아쉬웠음 
10,못해도 8.5는 넘어야할 영화..7번방 같은 영화도 9점넘는데 박하네..암튼 스피드 하난 지대루임.. 
7,킬링타임으로 볼만한 영화. 재미있음. ㅋ 영국여자가 진짜 이영화에서 감초역활 제대로. 감독은 섭외 잘한듯. 
10,여자이지만 진짜 너무 재밌게 본 영화!스피드한거 좋아하는데 분노의질주보다 못하면 화났을거 같은데 그만큼이나 충분한영화! 자동차보는것도 좋고 엔진소리도 좋아하는데 그것도 충분히 만족스럽고 스피드 뿐 아니라 우정 사랑 ...
10,지금까지 자동차 액션을 보면서 별 감흥이 없으셨던 분들 이 영화 꼭 보시길. 심장이 쫄깃해지는 레이싱이 무엇인지 보여준 영화. 자동차 액션영화에 이 정도  스토리면 충분히 합격점. 
