score,review
10,드래곤볼의 전설은 앞으로도 게속된다 
10,극장에서 확인한 드래곤볼은 역시 진리였습니다.어린시절의 추억..하지만 여전히 최강인 드래곤볼 격하게 사랑합니다 
10,극장에서 보지않았으면 말을 할 필요가 없습니다!! 최강의 드래곤볼!! 액션신에서 눈물이 울컥...!! 역시 이게 진정한 드래곤볼이닷!! ㅠㅠ 
10,역시 드래곤볼 이니까.. 
10,드래곤볼은 최고다!! 
10,"전설이지.. 일본 역사상.... 만화부분 드래곤볼~드래곤볼Z 나왔을 당시 15년인가 연속 1위 했었음. 그 시절 슬램덩크, 유유백서 등 유명한 작품들 많았지만 드래곤볼한테 상대도 안됨, 지금 원피스, 나루토 등등 있..."
10,베지트 상남자다.. 부르마 맞으니까 빡도네 ㅋㅋ 
10,요즘 초중고딩들이 드래곤볼을 아는건가? 왜 낮시간만 개봉이지볼만한 사람은 20후반 30초중반 아닌가...저녁시간에도 개봉해달라 
10,"일본은 박스오피스 1,2위를 애니메이션이 차지하는 경우가 매우 잦은 일이고 대부분의 스크린을 애니메이션이 차지하고 있다. 하지만 우리나의 경우 애니메이션의 아이의 전유물이고 성인끼리 보러간다고 하면 색안경을 끼고본다..."
10,나이는 있고 드래곤볼 보기에는 조금 창피하지 않을까 싶은분들.. 그런 생각 접어두십시오. 성인들이 생각보다 많습니다. 팬이라면 나이 상관없이 봐야 하지 않을까요? ㅎㅎ 암튼 강추 격투씬 환상 
10,"우리는 누가 이길지, 결말이 어떨지 알고 본다. 그래도 왜 보냐고 한다면, 전설이니까. "
10,1점 찍는 놈들 드래곤볼을 모욕하지 마라 
10,영화평은 처음쓰네요.전 성인이지만 아직도 어릴때 제 생의 최고의 만화인 드래곤볼을 정말 좋아합니다. 나이가 혹 많으시더라도 너무 지금의 시각으로 보지말고 어릴적 그때의 마음으로 봐주시기 바랍니다. 개인적으로 정말 재...
10,"드래곤볼이란 애니메이션을, 점수로 평가 한다는것 자체가 웃긴 일 아닌가?? 평가점수를 내릴 필요성 없는 80년대 나이대분들에겐 슬램덩크와 더불어 잊을 수 없는 애니메이션 "
10,"초사이아인 손오공이여~영원하라...마블&디씨 수퍼 액션 히어로(어벤져스,틴 타이탄즈,엑스맨들 포함)수퍼 빌런(타노스,갈락투스,아포칼립스) 다 덤벼 들여도,Z팀(수퍼 사이아인으로 변신한,후에,퓨전한,손오공,베지타,트랭..."
10,애니계의 전설 
10,"85분동안 한번도 지루한 틈이 없었습니다. 특히 캐릭터의특징과 스토리의진행 중간중간 적절한 개그는 드래곤볼 특유의 재미를 더했고 역시나 화룡정점은 오공과 비루스의 결투씬,,, 아름다운 배경과 숲과 강 빌딩 공중 대기..."
10,우와 개쩐다. 내 드래곤볼. 이건 꼭 봐줘야해. 히히ㅤㅎㅣㅎ히 
10,드래곤볼을 보고 자란 세대라면 꼭 보세요~ 원작팬을 만족시켜준 훌륭한 극장판!! 
10,스크린에서 베지타도 귀요미!!!(!!!!!!!!!!!!) 
10,우주최강 캐릭터 손오공 ㅋㅋㅋㅋㅋ 만회캐릭터중 손오공 이길수잇는 캐릭잇냐???ㅋㅋㅋㅋㅋㅋㅋ 
10,선10점 후 감상 이다 
10,드래곤볼 극장판은 평점알바가 필요없네. 알아서 9점대 찍어주니까 
10,2번봐라 쉐키들아 
10,결국 우주에서 가장 강한 건 고추냉이였다.. 
10,보는 내내 광대 승천함. 너무 좋아요~>< 
10,개쩌러 
10,대박 재미있다 /'컥ㅤㅋㅓㄲ 정말 드래곤볼의 인기는 끝나지않앗군 
10,아.. 정말 이걸 개봉해주셔서 너무너무 감사합니다. 오늘 정말 재밌게 잘 보고 왔습니다. 제 맘속 최고의 만화. 정말 오랜만에 이렇게 다시보니 너무 반갑네요. 정말 옛추억 떠올리면서 재밌게 봤습니다. 차기작 꼭 나오...
10,드디어 개봉날이구나!! 
10,말이필요없다....난 드래곤볼빠돌이다!  오 
10,드래곤볼 한두번보냐 다참고 10점 
10,말이필요없음  드래곤볼 전설계속되라 
10,닥십고 
10,"이보다 더 완벽한 극장판 애니 작품이 또 나올 수 있을까... 추억을 일깨우는 고과거 프리저 얘기부터 드래곤볼 오리지날의 캐릭터까지 등장시키고, 엄청난 포스의 신캐릭 비루스와 우이스!! 그리고 김환진의 싱크로율 10..."
10,걍 최고 
10,이건 꼭 봐야지 무조건 봐야지 진격의 거인의 고조 할아버지시다 
10,시사회에서 보고왔는데 역시 명작이다!!!! 스케일이 남다르다! 엔딩크레딧올라갈때 완전 감동이였구 베지터는 역시 개그캐릭이였어ㅋㅋㅋ 
10,손오공 목소리는 영원한 김환진님 목소리 
10,이게 진짜 만화지요 ^0^  가끔 만화를 넘 현실화 시키시는 분들이 있는데 만화는 만화로 봐야지요 
10,"진짜 '드래곤볼'이니까 10점. 절반은 장르가 코미디였다. 성우분들 과거 투니버스 때랑 달라서 적응은 안되었으나, 오공이나 계왕님은 너무너무 반가운 목소리였다. 극장에서 본다는 것 만으로도 10점. 그..."
