score,review
10,무거운 주제의 영화여서 재미보다는 묵직한 메시지가 있을것으로 예상했었는데 생각보다 구성도 치밀하고 영화 종반까지 쫄깃쫄깃하게 만드는 꿀재미가 있네요~ 기대하지 않았었는데 정말 재밌게 봤습니다. 특히 마지막 엔딩크레딧...
9,"잊지 말아야 합니다. 잊지 말고 복수하자는 게 아니라, 잊지 말고 다시는 그런 일이 이 땅에 일어나지 않게 하자는 겁니다. 위안부 문제뿐만 아니라 원자폭탄 문제, 재외 한인 문제, 사회적 무관심과 냉대 등등 생각할 ..."
8,"시사회 다녀왔는데, 위안부 문제가 많이 부각되진 않지만 여러 문제들을 생각해보게되는 영화였고, 출연진 분들 재능기부로 만들어진 영화란걸 알고 나니 마음도 따뜻해지고 좋았습니다 "
8,"위안부를 영화화했다는 점에서는 박수를 쳐드리고 싶네요. 다만 원폭피해, 실향민, 조선족문제까지 너무 다양한 문제를 한 영화에서 다루다보니 영화 초반에 중심이 되었던 위안부문제는 영화 중반부로 가면서 잊혀져가는 느낌이..."
10,박평식 평론가는 여기서도 3점을 주고 갔습니다. 
10,시작부터 푹 빠져들게 만드는 이야기. 위안부 소재라는 딱딱함을 톤을 낮추어 적절하게 그려내어 지루하지 않게 볼 수 있었습니다. 소리굽쇠 최고! 
10,조안 연기잘해서 빠져들면서 봤고 눈물 펑펑 
10,솔직히 포스터들 보다가 위안부 글귀 적혀있는거 보고 깜짝 놀라서 예매했다. 상영관에 사람이 거의 없어서 안타까웠던... 제발 홍보 좀 똑바로 하길ㅠㅠㅠㅠ 
10,영화관서 나혼자 본 영화였지만 이런 좋은영화를 왜 안보는지 모르겠습니다!! 한시도 시선을 안팔고 보았네요 소리굽쇠화이팅 
10,이 영화는 정말.. 대한민국 국민 모두가 봤으면 좋겠어요ㅠ_ㅠ 솔직히 무관심했던 내가 부끄럽기도 하고.. 그리고 소재도 소재지만 막 눈물 쥐어짜는 억지 설정이 아니라서 더 마음에 와 닿았던 것 같아요. 춧천합니다!!...
10,시사회로 봤는데 의미있는 영화이었습니다. 응원합니다 
10,독도는 우리땅....일본 관광객을 상대로 보여 주고싶어요 
10,이것만으로 분명히 봐야한다 애국이 아닌 진실로써 훗날 자손들을 위해서도 꼭 알아서 그들에게 얘기해줘야하는 사실이기에 우리는 봐야하고 다시 그것들을 얘기해야하다 평론가들에 이상한 사상을 다시한번 느껴고 그들을 평론가들...
10,정말 꼭 봐야할 영화입니다... 
10,이번에 위안부에대한 주제로 발표를 준비하면서 느낀점이 많았습니다. 화이팅 
10,정말 모든 국민들이 봤으면 하는 영화라고 생각합니다. 정말 가슴이 먹먹해지면서 많은 사회의 문제를 다시 생각해 보게되었습니다.  배우님들의 연기력에 감탄하고갑니다. 
10,"사실 이런 주제의 영화는  가슴이 넘 아파서 피하고 싶었는데 생각보다 담담하게 풀어나가 훨씬 좋았어요. 점점 잊혀져가는 역사의 피해자들...위안부할머니도, 원폭 피해자도 ..그들이 돌아가시기 전에 더 관심을 보여야겠..."
10,많은생각을하게해준영화였습니다 감사합니다 
10,이 영화를 보면서 위안부 할머니들이 얼마나 깊은 상처를 받으셨는지 느꼈어요. 정말 좋은 영화인것같아요 ^^ 
10,영화 전체적인 내용 흐름 너무 좋았습니다마지막 반전도 너무 좋았구요!!! 
10,모두가 꼭 보고 잊지 않았으면 하는  영화입니다ㅠㅠ 
9,무거운 소재임에도 잘 풀어 좋은 영화를 만들어 냈다.다만 너무 많은 것들을 담으려다보니 영화 초반에 살짝 다큐멘터리 같았다;; 그래서 1점감점! 하지만 정말 대한민국 국민이 봐야할영화임은 틀림없더 
10,꼭 보겠습니다. 요즘 한국사를 공부하고 있는데 마침 일제강점기 부분을 공부하고 있습니다. 그래서인지 더 와닿습니다. 많은 분들이 한국사에 관심을 가지고 보시는 것도 좋을 것 같습니다. 
10,가슴아픔과 따뜻함이 있었고 가장 중요한 사랑이 있었다. 전쟁이 가져다준 상처 서로의 사랑으로 치유받길 간절히 바라고 바라며 본 영화 극장안 사람들 한명 한명의 마음안에 소리굽쇠가 울리고 있었다. 
9,"소재가 이렇다보니 신파 쪽으로 흐르겠구나 했는데, 의외로 구성이 탄탄한데다 나름의 반전도 있어 저는 재밌게 봤어요. 과거와 이어지는 현재의 아픔을 보여주는 영화.. 우리는 알면서도 모른척 외면하며 살아가고 있지는 않..."
10,위안부 문제를 다루면서도 이야기가 있어서 잘보았네요 먹먹하고 가슴이 뭉클했습니다.. 위안부문제를 떠나 조선족 등 얘기가 서로연관성이있는문제라 많은걸 또 반성하고 느끼게 해준 고마운 영화입니다 마지막에나오는 노래 끝까...
