score,review
5,옵티머스 프라임과 나의 의리로봤다 증말 
1,트랜스포머 : 사라진 내돈 
6,이런 영화는 스토리가 안중요하냐? ㅡㅡ 드래곤볼에서 스토리빼고 에네르기파만 뿅뿅쏴대는 소리하고 자빠졌네. 
3,원래 마이클베이 영화는 스토리로 보는건 아니지만 지루한건 문제인듯 합니다. (CG낭비 쩔어) 그리고 트폼에 나왔다고 자랑쩔던 한경인지 뭔지... 저렇게 나오고 레드카펫에 나오고 싶었을까요? 정말 우리 병헌이형님의 위...
4,세시간 분량인데 쓸데없는 장면 겁나 많음.. 스토리는 개똥이지만 애초에 스토리를 기대할 만한 영화는 아니고 cg는 훌륭함... 
1,꼭 보세요. 저만 당할 수 없어요. 
7,화려해 .끝. 기대했던 왕의귀환은 아니엇음 
5,처음:뚜뚜뚱뚜뚱중간:나는옵티머스프라임.  뚜뚜뚱뚱둥둥결말:뚜뚜뚜뀨융뚜.  쥬리기공원 뚜뚜뚜뀨뚱뚱두. 끝 
8,액션신은 확실히 괜찮은데 스토리전개가 전작에비해 너무 뻔하고 뒤로갈수록 지루해짐..차라리 앳지오브투모로우가 스토리상 훨신 난듯.. 
1,트폼 진짜 사랑했던사람으로써 실망감을 금치못하겠네요 중국일본 서포받아 제작한티 팍팍내고 사무라이 오토봇은 어처구니가없고  로봇얼굴이 사람얼굴같음..너무자연스러워서 더 부자연스러운느낌!!마지막에 프라임 아이언맨처럼 비...
1,중국자본 들어간 영화라서  억지로 중국 끼워넣고  제작한느낌  시나리오 개판에 CG회사도 바껴서 퀄리티 안습...디지털도메인이 훨씬 디테일하게  잘만들었는데 일반인이 보기에는  못느끼겠지만...실망임 
5,프라임 형아가 열심히 싸우고 있는동안 나는 쏟아지는 잠과 열심히 싸웠음 
3,17세 소녀가 연애를 허락받기위한 여정을 그린 휴먼드라마 
7,영화왜케길어.... 
4,와나진짜옵티머스프라임과의의리로ㅤㅂㅘㅅ다ㅋㅋ스토리구성도구리고영화가로봇영환데무슨인간을그리집어넣냐개열받네보지마라 
5,이것도 팬심으로 보고 앞으로도 팬심으로 볼 
6,시리즈라서 보네요 너무 많은 걸 집어넣다보니 시간이 세시간 가까이되니 오히려 후반부는 힘들어서 보기 힘드네요 
10,아이 앰 옵티머스 프라임 
7,컴퓨터 그래픽을 넣은 수고를 생각해서 ... 근데 진짜 대사는 너무 유치했어요 ㅜ 
6,흐름이 좀 지겨웠네요 1편이 젤 재미있었는듯...거듭될수록 별로인듯합니다~ 
8,옵티머스프라임은 진짜 진국인 남자다 
10,공룡 조련할때 너무 멋졌습니다 프라임 
6,특별히 스토리는 없고.. 그냥 눈요기? 그이상 그이하도 아닌듯함 
1,나 보다가 잤다 ㅡㅡ 너무길어 쓸데없이 그리고 너무 난잡해 
6,음  한 영화에 너무 많은 걸  넣으려 했던 것 같습니다. 내용 구성도 탄탄하지 못하고 뒤죽박죽 ... 정말 위에서 언급한 바와 같이 후반부 가서는 언제 끝나지 생각이 들정도로 보기 힘들었습니다. 
1,진짜 이게 사람이할짓이냐.. 스토리를 ...그냥 ..와 욕이저절로나온다.... 어이가없아 어이가  ... 
7,영상미 빼면 아무것도없음 
1,"웬만하면 평점 안 쓰는데, 이 영화는 좀 심각합니다ㅋㅋ원래 개연성과 플롯이 미약한 시리즈인 것을 알고 보지만, 요번꺼는 도가 지나치네요. 감동과 대사의 억지 전달, 지루한 폭발의 반복, 긴장감 없는 전개. 감독이 갈..."
7,트랜스포머에 스토리는 기대하지않았다. 긴시간동안 그들은누구에게도  꿀리지않는 액션을 보여졌다 
5,영화보는 내내 마라톤 뛰는 줄 알았다. 신선한 cg들은 스쳐가는 흔해빠진 풍경 이었고 지루하기 짝이없는 스토리는 빨리 끝나기만 바라는 도착선이었다. 
4,마크윌버그 겨땀만 기억에 남네요.. 슈퍼주니어 출신 한경은 대사 한마디 없이 10초도 안 나오던데 조연배우 명단에 버젓이 있네요.. 우뢰매가 더 재밌었어요.. 
1,걍 컴퓨터그래픽보러가고 싶으면 가세요 ㅋㅋㅋㅋ 
5,조조첫영화로 봤네요졸았습니다..스토리는 신경쓰지말고 때려부수는거만 보세요신선함이 사라진 그냥 액션영화로 
7,정말 스토리좀 어떻게 안될까요?  그래픽이 아깝네요 
1,나는 봤다 평점이 6점대에서 순식간에7점이되는걸...알바가 확실히 존재하나봄 
1,영화 안에 영화가 3편인듯 
1,아침 조조 첫상영 6:50분꺼 봤다 ...정말 속편으로 갈수록 실망감을 더하다니 진심 심하다 ;;;어쩔꺼여 이 유치하고 가벼움;; 
1,3편까지 만들고 그만해야했음....쓰레기영화 보는 내내 같이본사람한테 미안할정도... 
9,트랜스포머 시리즈에 나왔던 애들이안나와서 아쉽긴ㅤㅎㅔㅆ지만 재밌었어요 
1,마이클베이야 그만해먹어라 지겹다ㅡㅡ 딴애들한테 감독좀줘ㅡㅡ 금방 보고왔는데 머리만아파 
7,트랜스포머: 사라진 라보프 
8,"좀지루한데 볼만함 옵티머스프라임 개머싯써,,, "
8,박살내고 때려부수는맛에 본다 
1,노잼이다 보지마 지루해 죽는줄 
7,오토봇 범블비  제외한 모두새로운인물 스토리로 기존1.2.3편보다 볼거리는 화려하나. 스토리는 좀 아쉬웠어요. 
1,평점 왜이러냐....혼자는 못죽는다는 심보인가. 
6,전투신만 있다. 같이간 아내는 그 전투신에서 졸고 있다. 꽤 시끄러울텐데 존다... 더 이상 영화평이 필요한가? 
5,트랜스포머도 이제 오래되긴햇네요.. 스토리구성이 나쁜건아니지만 처음보단 떨어지네요.. 주연배우들도 바뀌면서 새로운 뉴페이스들이 많앗지만 기대에는 못미ㅤㅊㅕㅅ엇구요... 후속작이 또나오는걸 암시하는데 영화도중 음 지루하네 ...
1,최악...너무했다 진짜 
1,2시간40분. 레알 시간이 아깝다. 초딩이나 보라고해야할들 
4,정말....이해안감...옵티머스 고철이던게 옆에 차지나가는거 스캔하고 새거됨...오토봇이 고쳐줘야된다고 할땐언제고... 
1,아 0점을 줄수가 없구나 네이버영화는.. 
1,무슨 내용인지 전혀~~ 
1,조잡하고 지저분한 영화임. 
1,"조조영화보고왓다방금; 전시리즈가 평균점수가 6점이라면 이건2점도 과하다.여기저기 하품소리, 끝도개허무 욕하면서다나가드라;중국홍콩배우들 까메오출연들도 짜증나고전체적인 스토리도 난잡하고 말도안되고ㅋㅋ중국홍콩배경이 90%..."
4,전작의 라쳇과 아이언하이드...돌아와줘 왜 기존애들 다죽여놓냐 
10,"방대한 스토리와 화려한 액션, 나만 당할순없다. "
6,주인공 딸내미 이쁘다 우왕 
9,모든걸부수고 다시만든다 
10,정말 꿀잠이에요!! 꼭보세요 
7,중극기업이 스폰서라 하더니 ㅋㅋ 역시 기대를 저버리지 않고 중국배경 엄청 보여주네 ..;; 어벤져스에서는  생뚱맞게 판빙빙이 아이언맨한테 침 놓더니만 - - ; 
1,내가 여태컷 극장에서 영화보다 시간이 아깝다고 느낀 첫영화!!! 그냥 영화 전체가 티져영상 붙여놓은 느낌인데다 전혀 이해할 수 없는 전개 극중 대스에서도 스스로를 디스하는 대사가 나오던데 그게 복선일줄은 몰랐다 최악...
1,cg 엑션 뿐인 영화. 스케일은 커 졌으나 눈이 피로함. 스토리 초등학생이 좋아할 수준 
1,스토리필요없으면 컴퓨터 프로그래머나하지그러냐? 영화자체의 기본이 스토리인데 CG로 떡칠한다고 평점이 높아질리있나 
3,조조로 보고왔습니다. 전판과 다른 내용이고 진짜 뒤죽박죽이였습니다. 다음화도 나오는거같은데 이미 트랜스포머 본연의 맛이 멸종해버린듯합니다.... 차라리 기계화된 쥬라기공원을 만든다고했던게 나을듯합니다 
8,굉장히 기대하고 봐서 그런지 조금 실망한감이 없지안아 있지만 재밌는 오락영화임은 틀림없는거 같습니다트랜스포머 시리즈를 보지 안으신분이 보셔도무난합니다.다만ㅠ 윗윅키가 보고싶네요ㅠ 
9,일단 cg 효과는 미친듯이좋아서 눈은 호강하는데 스토리는 노답이니까 킬링타임용 오락물로 볼만함 스토리는... 미군대신 윌버그! 
1,자면서 보는 영화 ㅎㅡㅎ 
1,감독 본인의 안좋은 것만 복제하고 시시껄렁한 농담으로 범벅된 지루한 작품 
1,transformer sucks 
1,첨엔  cg땜에괜찮은듯했으나  점점 내용이 산으로 가고  유치하고  대사도 쌩뚱맞고  연기력 오글거리고...진짜  후지다...근데 이거 중국 영화임?  중국배우들 많이나오고 전반 조금 미국나오고  절반은 다 중국에서...
1,세상에나... 다시는 마이클베이영화안봐야지... 발전은커녕퇴보하네...  앉아있기힘들었다... 눈이즐거운 cg를 원한다면 엣지오브투마로우가 나을듯... 
1,보지마세요...  알바들 말믿지 말고 진짜 보지마세요. 지영화 개연성도 못맞추는 영화에요 게다가 최종보스로 등장할거 같은게 걍 후속작으로 넘기고 스토리 완전쌈싸먹은 영화에요. 걍 차라리 나중어 디비디 뜨면 보세요. 
1,정말 지루. 트랜스포머 중 최악! 
10,트랜스포머 팬으로써♥ 
1,ㅤㅅㅢㅂ노잼 진짜 졸았다 어휴 
1,"수준이하다~~ 너무허접한 스토리, 아침에 봤는데~ 극장에서 비웃음과 실소가 터져 나왔다~ 모두 같은 느낌이었다는거지~~~~ "
1,아무리 못해도 2나 3보단 낫겠지 싶었다. 설마 그보다 더한 바닥이 존재할줄이야.. 
6,솔직히 보다가 잠이 와서 혼났다. ㅠ.ㅠ; 
1,아 이것도 영화라고 마이클베이 진짜 맞아야겠다 
1,정말 보는내내 지루해서 나가고 싶었을 정도. 3시간짜리 고문 영화라 불러도 될법한 .. ㅋㅋ 
1,"스토리가 너무 없다...지루하게 때려부순다...걱정이다,,갈바트론이 또 온다는데,,,이제 그만 해도 될텐데...1편의 감동을 간직하고, 트랜스포머는 향수로 간직하련다..옵대장 안녕~~~ㅜ.ㅜ;; "
1,레알 최악. 이런걸 영화라고 만든건지 ㅉㅉㅉ 쓰레기임 
1,억지 드라마+억지 비중+눈을 쉴수 없는 피로도 높은 전투씬 =맨 오브 스틸 보던 때의 지루함 
1,스토리 최악/ 중국영화삘나고 말도안되는 대사도 많음 / 시간이 너무 길다/CG 이번에 너무 급하게 만든듯 .. 중간중간 ... 너무 티나고 심했다. / 영화관에서 보지마라 후회한다 
1,어머니안계신영화 ㅡㅡ 여주 섹시한거빼면 볼거없음 
4,"2편은 황당하고 3편은 실망스러웠다면, 4편은 최악이다. "
1,눈물나게 엉덩이 아픈....길고긴 광고 한편이였다. 
1,진짜 ㅋㅋㅋ 볼사람만 봐라 
7,상상하고는 약간에 차이가있는데요.그래도 후회할 정도는 아닌것 같네요. 
1,초반에 개지루해요ㅡㅡ 
1,2시간30분이 어떻게 갔는지 알겟드라 개재미없네.... 
1,지금까지 극장에서 본 영화중에 최악 
5,사라진 시대처럼 믿음도 다 사라진. 화장실가다가 변기에 빠진 기분이랄까.. 
5,하나에 발판으로 이것저것을 짜맞춘 영화 다음편을 기대해봐야지 
1,3편에서 좀 실망했었는데 4편은 더 실망... 
10,하하하 물론 옵티머스프라임이 멋있었다 끝 
7,나름 괜찮게 봤어요~! 
10,볼재미가 여전히 풍성한 영화 
6,느낌이 전편과 계속 반복되는 느낌 몰입도도 많이 떨어지고. 암튼 약간 실망..그리고 너무 길어... 
4,CG는 이제 눈을 속일 정도. 그렇지만 볼거리와 스토리는 반비례 관계인가. 내용없이 무조건 때리고 부시고 때리고 부시고. 근데 러닝타임은 쓸데없이 왜 이렇게 긴거야. 
4,맨날 똑같은 내용 지루해 
7,스케일이 괜춘했어요 근데 너무화려한장면이 많아서 눈이 피곤할지경 그리구 상영시간이 길어서 지루한면도 있었는듯 
2,"흠.. 1,2,3편과 연관성은 없다는걸 이해하겠는데 4편만 따로 봐도 스토리의 개연성이 없음.. 억지로 짜맞춘 스토리에 로봇들의 웃기지도 않은 대사는... 차라리 없는게 나은듯.. 솔직히.. 비추... "
8,전편에 못미친 느낌이 많이드는 듯..스토리구성은 늘 똑같은 느낌..바뀐주인공에도 적응이 안되는...그래도 트랜스포머  특유의 액션은 여전히 살아있었다. 
8,"어차피 5,6편 나오면 욕하면서도 다들 보게 될것을...디워보다 평점이 저조해서 8점!!암만 그래도 디워보다야ㅡㅡ; "
9,생각보다 재미있고 좋았어여^^ 
7,재밋긴한데 너무기네요ㅜㅜㅋ 
10,기대안하고보면 10점 기대하고보면 7점 난 근데 기대하고도 10점 
9,지루할틈 없는 깨고 부숨. 생각이 사라지는 통쾌함. 
10,진짜...범블비♥♥짱좋아 
10,진짜 대박 와 그래픽하고 전투씬이 그야말로 압도 다만 아쉬운점은 1편에 메가트로이랑했던 그런 대장급에 압도적이 전투가 조금부족하네요 
8,눈은 즐거우나...내용은 지루하다. 머리를 비우고보자 
7,한편의 로보트만화영화를 보는느낌..마지막 우주로가는 옵티머스대사는..손발이 녹는줄?? 
10,명불허전 트랜스포머!!!! 완젼재밌어요!!! 
10,ㄲㅣ야 이런영화는 마구마구 많이봐야되여다음꺼도 기대 
1,왠만하면 진짜 1점안주는데 너무 심하더라.. 솔직히 말하자면 돈내고 보는게 아까울 정도였다.. 스토리는 존재하지 않고 액션씬도 한두번이지 계속되니 지루하고.. 실망이 너무 컸음.. 
10,너무 잼잇어용ㅋㅋㅋㅋ최고 옵티머스!!역시나 다음편 기대 
10,스토리는 없지만 액션만은 최고!!스리디로 꼭보새용 여친이랑 재밋게봤습니다 
8,굿굿재미있네요굿짱굿 
10,너무 욕만 듣고 가서 인지 기대 이상. 오글거리는 옵티머스 프라임의 대사는 참을수 없었다. 오글오글 
9,"액션,블록버스트를 좋아하니~재밌어요. 긴 시간이 언제 지나갔나싶네요 "
9,딸래미랑 잼있게 관람했씀다 ^^ 
8,너무길어서  쫌지루하긴했지만 액션이 갑이ㅤㅈㅛㅋ 
8,다소 스토리는 별로인듯했지만 탄탄한전투신 때문에  시간은 잘갔어요ㅋ 
9,크크크크~옵티머스프라임 업그레이드된 변신 최고♥범플비도 짱짱~~^^버럭하는 모습 귀여워^^트랜스포머감독 정말대단하셔!!다음편도 기대된당♥ 
10,완젼재밌어요 ㅋ나오자마자 본 영화 
10,옵티머스ㅜㅜ엄청멋있음! 
10,보는 매 시간시간 마다 이어지는 액션이 전편보다는좋았고 한가지 아쉬운 점이 있다면 캐스팅이 다 바뀌어서 생동감이 떨어졌다. 
10,꿀잼 4d로 볼걸 하는 후회가 남는영화 포디로 보길 추천합니다. 
1,샤이어 라보프가 되게 웃겼던 거구나 
9,3d로봤습니다 액션은 진짜화려하네요 가끔식 스토리가 어색할때도 있는데 주변에서 재미없다고하시는데 자기들생각이니 안보지는마시고요 진짜 재밌습니다 마지막이 아쉽긴했네요 진짜 재밌습니다 
5,"스토리가 엉성함..2시간 40분이였으면, 좀더 좋게 전개할수 있었을건뎅....cg에 비해서 스토리는  정말 개같았음.그나마 cg가 훌륭하여 중간 점수... "
10,4DX 관람이라면 무조건 추천입니다. 줄줄이 전투씬이라 본전 뽑음. 
1,3시간이 오래만에 지루해봤다. 
10,솔직히 내용은 전혀 없는데 존잼이다. 이런게 액션이라는걸 보여주는 영화다. 3D로 봤는데 진짜 재미있었다. 그리고 이런영화를 스토리가지고 따지는건 좀 아니라고본다. 트랜스포머를 스토리로 보는 사람이 어디있다고 스토리...
10,그림록 첨부터나왓으면 더재밋을텐데 
