score,review
1,연기만 가지고 영화가 완성되는게 아님을 느꼈다. 
3,내래 쓰레기 영화에 원자력 빔을 쏴주갔어 
5,아버지가 아들에게 떳떳하고 싶었던 그 한을 이해하는 사람이 영화를 보고 얼마나 있을까?  이 영화가 이정도의 런닝타임이 필요했는가...  지루한감이 있다.  영화를 보는 것이 아니라 설경구의 연기를 보고 싶다면 추천...
10,배우의 연기는 영화에 지대한 영향을 미친다 
1,진짜 지루함 거기다 개연성이 너무 없어서.. 박해일은 거의 영화 시작하고 40분인가 50분후에 나오고 초반은 캐스팅 엎어진 이야기만 질질.. 지루한거 잘 견디는 사람만 보길 
6,개연성이....아쉽습니다 
1,1점도 아깝다. 좋은 배우로도 커버가 안되는 영화.배우들끼리만 울고 웃은 영화. 보는 내내 지루해서 나가고 싶었고 더불어 뒷이야기가 궁금하지도 않았던 영화. 다운로드로도 추천하고싶지 않은 영화. 
2,시사회로 봤는데 교통비와 시간이 아까웠다. 대체 어디서 울어야 하고 어디서 웃어야 하나/??? 작위적이고 감동없는 스토리 
3,알바티들 너무 내네ㅋㅋ이게 9점대?기가찬다.ㅋㅋㅋㅋ직접 보고오면 내 평점이 이해가 갈것임.억지 감동코드에 개연성도 없고 구닥다리 로멘스를 넣은 영화가 9점?ㅋㅋㅋ 
5,나만별로였나? 개연성이 너무떨어짐 큰재미도없고 큰감동도없고 그 여자분 대사는 너무오글거렸음.... 대본누가쓰셨는지 궁금할정도 
10,설경구가 돌아왔넹. 박하사탕 오하시스의 뽀스가 느껴진다. 이제 스파이 같은 영화는 찍지 마시길. 
8,눈앞에 보이는 것만 믿는 자식 세대들.그들을 위해 살아온 아버지 세대들.시대와 아버지가 잘 엮인 영화 
10,"배우들의 연기가 좋은것은 물론이고, 약간은 무겁고 진지한 영화이긴 하나 중간중간 소소한 유머도 너무 좋았고 아버지가 왜  그 배역에 빠져들고 몰입하게 되었는지 알게 된 뒤부터 느껴지는 감동은 말로 표현할 수가없다....."
9,"정말 감동적이게 봤습니다. 초반에 내용을 질질 끌었단 얘기가 많이 나오고 때문에 지루했다는 분들도 계신데, 초반 그 장면들은 성근이 김일성이란 역할에서 빠져 나올 수 없게 돼버린 이유와 상황을 적절히 알맞은 속도로 ..."
6,스토리가 일관성이 없고...도대체 후반주 여자는 왜 나온건지 이해도 안됨....ㅠ.ㅠ 막 재미 없는 영화는 아닌데.. 걍...볼거 없음 보세요! 
5,지루하고지루하고지루하다 연기만으론 모자라다 
6,"그저 그런, 재미 없고 지루함 "
4,소재가 참신한듯 아닌듯 지루해요ㅠㅠ 
1,지루해서 죽는줄... 초반에 김일성에 캐스팅되고 엎어진걸 그렇게 길게 질질 끌었어야 했나.. 아쉽네요 
9,"아버지는 꿈을 ㅤㅉㅗㅈ아간 것이 아니라, 오직 아들을 위한 인생을 살았다는 생각이 든다. 되돌아도면, 우리 아버지도. 생각보다 따뜻한 시간이었습니다. "
1,설경구 덕분에 별점 하나라도 줄 수 있는 영화. 
1,정말 이렇게 재미도없고 감동도없고 개연성도없고 공감도안되는 영화도 처음이다. 댓글 알바 티가 너무나네 문화의날 5000원 할인받고봤는데 돈도 시간도 아깝다. 억지 로맨스에 억지 감동 눈물한방울도 나지않고 웃음도 안나...
1,솔직히 이딴 영화는 만들지 맙시다!!!! 
10,연기가...소름이끼쳐서;;; 
10,정말 좋았습니다. 아버지가 생각나네요. 
10,평점이 왜이렇게 낮지? 보고나서 나도 꼭 아버지가 되고싶단 생각이 들었다. 
8,설경구가 이 영화를 택한건 신의한수다 
10,내가 우리 아부지에게 불편함을 느낀시작도 비슷했지 싶다. 이젠 불편치도 않은데도 말야. 안그래야 겠다. 아부지.... 제가 만든 가짜 불편함입니다. 다가가겠습니다. 
1,zzzz.zz.zz..zz.z..zzz.z.zz.zzz.zz.zz 
6,"억지감동 공감이안된다 벗뜨 연기들은 나름 괜춘,, ㅡㅅㅡ,. 근데 묘하게기분이드러,, ㅡㅡ. 18 만두먹고싶. "
10,연기하나는 진짜 소오름 
10,설경구 아저씨 연기 소름돋았습니다 감사합니다 완성도가 어마어마하네요  굳굳^^ 
10,박해일 팬이라서 박해일 보러 갔지만 영화에서 제일 빛나고 돋보였던건 설경구ㅎㅎ팬될것 같아요 
1,이게뭐야;;; 영화 별로인듯 
10,오늘따라 돌아가신 아버지가 더욱 보고싶네 
7,설경구가 4점짜리 영화를 7점으로 만들었다. 
