score,review
9,"어떻게 이 나라는 애니메이션은 무조건 코찔찔이 애들 영화로 생각하는지 원~ 더빙 할려면 전문 성우분들 쓰던가, 이광수?? 뭐야 이게ㅋㅋ "
8,"기린광수씨의 더빙 연기는 역시 그다지 좋지는 않았네요. 하지만 소연님과 배한성님, 그리고 성우 이광수님의 연기 실력은 정말 좋으셨고, 풍경이나 화질도 그럭저럭 괜찮았습니다. 앞으로 애니메이션을 방영할때는 전문 성우분..."
1,광수의 더빙은 진짜 영화의 몰입에 방해가 될정도였음.. 진심임..!! 그나마 그럴때마다 배한성 선생님께서 분위기를 잡아주셨음.. 광구성우는 진짜  영화 망치는 정신나간 한 수 였다!! 영화본사람들은 다들 느꼈을거다....
7,야간 지루함이 느껴지더라구요울 아이는  티라노사우르스 엄청 좋아하는데안나와서 아쉽덜구요다양한 공룡이 안나온것도 아쉽구요 
3,진짜 재미없던데..평점이 왜 높은지 모르겠음.점박이 훨 재밌다 
4,성인으로서...아이와 같이 보지않아서...솔직한 평점을 드립니다...차라리 대사를 빼세요... 
2,더빙 최악.. 왜 그럴까 쯔쯔 
1,"애들하고 같이 본 영화중, 애들이 언제 끝나냐고 몇번을 물어보고, 중간에 졸고, 영화 끝나고 나서 애아빠한테, 다른거 보자니까 왜 이 영화 보자고 했냐며, 짜증 좀 냈고, 거기다 3D라 가격까지 2배, 대체 뭐가 3..."
7,공룡 영화를 빙자한 아들과 아버지를 주제로 한 영화. 아들이 남자가 되어가는 모습을 표현함. 7살 아이 수준의 내용으로 표현. 아기들은 집중해서 봄. 
6,"부자연스러운 광수의 음색, 그리고 다소 착하게 생긴 공룡...ㅋㅋ어린아이들이라면 유익했을듯 싶어요.가족이 함께 보는거지만...어른들에겐 너무 시시했다는 점... "
9,4살아들과 데이트할겸  본 영화^^ 입체적이고 리얼하게잘 만든 영화라 더 집중할수있었던ㅋ 하지만 남쪽과 북쪽을 이동하는 장면을 조금 빼고 다른 레파토리를 넣었더라면 좋겠었다는ㅋ 형과 아우의 끈끈한 가족애도 느낄수있는...
9,시사회 참석 보고왔는데...아이들과 보는것도 좋고 어른들이 보는것도 좋다!!공룡을 완벽하게 cg 로 재탄생...놀랍다. 3D 최적화 영화 완전 추천한다...아쉬운점이 있다면 런닝타임이 조금 짧다는거... 
10,적극추천까진 아니지만 가족끼리 보기엔 재밌습니다. 
2,보니까 북미에서 왜 폭망했는지 이제 알것 같음. 기술이 다가 아니지... 
10,생각보다 공룡의 디테일이 엄청 좋았어요 아이들뿐만 아니라 저도 즐겁게 관람하고  왔습니다 ㅎ 
10,너무 좋았어요. 기대이상..아이들은 또 보고싶다고 난리예요^^ 
10,선택의 여지가 없다. 가족끼리 보기에는 아주 그만이다. 
7,"에...뭐, 점박이 보단 나았습니다. 여러 의미로요. "
10,어제 시사회 보구왔어요ㅋㅋㅋ와...어마어마한 공룡쇼에 애들이 아주 난리도 아니더라구요!!! 3D 최고최고!! 
10,어제  시사회로 보고왔는데ㅠㅠ 광수짱! 공룡들도 너무 좋구ㅠㅠㅠ 아이들이 너무좋아하더라구요! 강추강추! 이거 3D로 봐야짱 
8,진짜 살아있는듯한 공룡을 보는듯한 느낌!아이들이 보기에 좋은 간단한 내용과 상영시간!좀더 다양하고 아이들이 알고있는 공룡들이 더 많이 나왔다면 좋았을거같아요 
10,또 하나의 볼만한 3D 영화인듯... 일단 얘들은 깜빡 죽는다! 
10,어렸을때  쥬라기 공원이랑 또 다른 느낌이네요 ㅎㅎ 3D로 보면 짱좋을듯 ㅋㅋ!! 
8,애들이 기대 안하고 봤는데 재미있었다고 하더라구요. 
1,"북미에서 이미 망한 영화인데, 다 이유가 있음. 한국에서도 개봉 2주차만에 관객들 외면 받는 것 보면 역시 영화는 기술이 아니고 드라마가  있어야 한다는 진리. "
