score,review
10,재밌긴한데 엄마 불륜 저지른거임? 
10,니코니코니 아나타노 하토니 니코니코니 
2,멀쩡한 아빠 놔두고 다른 남자와 결혼하는 내용이 과연 어린이 애니로 맞는지 궁금하네요 
9,니코 
2,아무리어린이용이었지만. .  내용전개가두서없네요. . 뭔가많이편집이된건지. . . 하얀늑대목소리는별로였어요. .굳이가정불화를통해서형제간의우애를확인했어야했는지. . . 
8,그니까... 이거는 남편이있는 니코엄마가 조니의 아빠를 대료와서 바람ㅤㅍㅕㅅ다는 얘긴가요? 아 이해가 안돼;; 
10,의외로 주원목소리가 니코에잘어울리더라. 재밌음 
1,이상한내용과전개...아빠는 일만하는 일중독자에 엄마는 그래서 다른남자를만나고 니코를 데려와 다른남자와 살림을차림. 어이없음 ㅡㅡ 
6,생각보다 주원이 목소리가 잘 어울림... 김원효는 별로....애들들이 보면 적당함.. 
1,엄마 남자친구랑 살아야 하는 니코라...배다른동생이랑 모험을한다. 엄만 전아빠만난다고 머라하고 ㅉ 스토리 별루고 보는재미보다 대사가너무많음 그래서아이들이 집증못하네요. 비추입니다 아싸리 가디언즈가 훨씬나아요. 더빙도...
9,니코니코니~ 아나타노 하토니 니코니코니~ 
1,별한개도 아까운 영화.말도안되는 얘기로 억지설정 이어가고..애랑 같이봤는데 애도 상황을 이해못하는...이딴거 영등위 어떻게통과했지?! 니코엄마도 이상하고.. 
9,나르샤랑 주원 더빙은 의외로 어울리고 괜찮았는데 김원효는 확실히 많이 아쉬웠음.. 
10,주원은 목소리도 매우 아름다운 남자다.주원님 정말 멋져요. 
6,애들 보기에 재미있을지 몰라도 ㅅㅂ 밖에서 일한다고 쫓겨난 아빠가 불쌍했음... 
1, 아무리애들용이라도 그렇지 그 흔한기승전결도없고 구멍빠진 스토리구성 말도안되는 억지성멀쩡히 살아잇는 아빨두고 외간남자를 맞이하는 아내 하얀늑대가 왜 그렇게 니코에게집착하는지 타당한이유도설명해주지않은채(이유는 나오지만...
1,인간적으로 이건 크리스마스애니메이션이 아니라 불륜애니임 아니어떻게 지 아빠가 살아있는데 집에 안온다고 당당하게 불륜을 저지르고 남편이 살아있는데 남의 자식을 낳는단게 말이되는거여??!! 진짜 화나네 
2,김원효 목소리연기 발연기네. 집중이안됨 
1,니코의 새아빠와의 모험이라고 해야 하는거 아닌가? 산타 비행은 원래 아빠잖아 
10,주넌이  오빠의 목소리는 환상 그 자체인거 가타욤....♡ 니코라는 꼬마사슴의 눈망울이 쥔이 오빠랑 너무너무 닮았어요 ...♡ 앞으로도 기대할게요 오빵~ 온리유 영화 대박나시길~!!!♥_♥사랑해요 문준원~!!! 
10,주원오빠♥파이팅!!! 
2,고1인데 친구랑 예매 안하고 크리스마스날 cgv가서?영기다리기 귀찬아서 제일 빨리 되는거 중에 자리 남는거 달라고 했는데 직원이 쪼개면서 이거 봐도 되겠냐고 물어보고 주더라 
10,효진님♥ 
1,어렸을땐 그냥 재밌게봤는데커서 보니까 엄마가 바람핀거네 
1,편의 아빠는 일하러 간 사이에 엄마는 바람펴서 내연남이랑 그 아들이랑 살라고 하고 영문도 모른체 엄마 남자친구 동생을 찾으러 혼자간다?  심지어 마지막엔 내연남이랑 아이까지 갖네 영화 참 개떡같이 만들고 알바 고용해...
2,재미도 없고 쑥대밭 집안이고엄마는 바람핀건가? 
1,니코???? 럽폭도가 또 .... 
10,. 
1,졸려여 평점 6점대가 맞네요 
1,정말어이 없음 지루하고  저는 너무 유치했어요 
3,"부모가 같이 볼 영화는 정말 못되네요, 졸려도 너~무 졸려 "
5,"엄마의 불륜에 애기까지낳고, 어린이들이 볼만한내용은 아닌것같네요 "
9,니코니코니~!당신의ㅣ야자와 행복을 전해주는 니코니 
10,주원이 광팬!주원이오빠 힘내용♥♥♥ 
5,얘들이 봐도 완죤 유치해ㅠㅠ 
