score,review
10,추천하면 뭐하는데 볼수가 있는 곳이 없는데 가까운 상영관을 저녁 그것도 자정이다 말이 되는지 쎄OO이였나 그영화는 상영관이 독점으로 다 있으면서 이러한 영화는 상영관이 없다는 것이 말이 되는 것인지 이제는 한국영화 ...
10,스티브 카렐의 초점 없는 동공 하나로 이 영화를 설명한다 
8,두 배우 사이에 묻히기엔 채닝 테이텀의 열연도 빼놓기 아깝다 
10,내가 알던 그 스티브 카렐이 맞을까 싶게 화면을 압도하는 그의 광기.더불어 이제 장인급으로 올라서는 마크 러팔로의 연기와  오버하지 않는 절제된 연출이 훌륭하게 어우러진다. 
10,10년에 한번 볼까말까한 연기를 보여준 세배우 대단하다. 배우란 다이어트하고  성형을하고 비현실적인 모습으로 보여주는것이 배우가 아니라 그 역할에 맞는 배역으로 빙의할수있는 자만이 배우다. 정말 배우란 이런것이구나....
10,3명다 연기 짱~ 지루할듯 하지만 전혀 그렇지 않은 
10,제발 극장에서 보고싶은 영화좀 보자!  무슨  한국영화만 죄다 틀어대니...진짜 짜증나서 한국영화 꼴도보기 싫타! 
9,불쾌할 정도로 건조한 시선이 사건과 인물의 기괴함을 배가 시킨다. 유아적 결핍과 억눌린 광기를 표현하는 스티브 카렐의 연기가 압권이다. 
10,"한국영화시장은 CJ와 롯데, 그리고 두 대기업이 자본력으로 시장을 독점할 때 규제하지 못한 정부에 의해서 망하고 있고, 망할 것이다.  스크린 독점으로 천만 영화는 많이 나오겠다만...ㅉㅉ "
8,난 극장에서 한국 영화 안봄 그게 한국 문화냐 다 깡패냐 
9,세상에서 가진게 단 하나뿐인 남자와 모든걸 가졌지만 단 한가지를 갖지 못한 자의 운명. 돈으로 살 수 없는 것에 대한 분노와 갈증이 만든 비극이 실화였다니 더욱 놀라울 뿐이다.. 특히 스티브 카렐은 역대급이다; 인생...
8,콤플렉스에 발목 잡혀 빠져 나오지 못하고 겹핍의 늪에서 허우적거리는 듀폰과 갑의 횡포에 철저히 을일 수밖에 없던 슐츠 형제. 결국 누구 하나 행복하지 못했던 현실이 씁쓸하다 
8,차분하게 눌러담고 조용히 끓어넘친다 다만 이 영화처럼 배우들의 내면연기에 중점을 둔 영화들은 남다른 집중력이 필요하다 
10,스티브 카렐이 완벽한 연기변신으로 단번에 아카데미를 겨냥하네요...대단한 연기 대단한 영화.. 
10,망할 스크린쿼터가 죽인 영화 어메리칸 스나이퍼 곧 이 영화도.... 관객을 위한 영화를 보여줘라 밥 그릇 챙기는 영화 그만하고 
10,알맹이 없는 삶은 얼마나 참혹한지... 
9,깊고 진한 연기에 박수를 보낸다. 
7,아들도 아버지도 되지 못한 안쓰러운 남자의 이야기..결국 정체성이란건 자기자신으로 부터도 아니고 단순히 타인으로도 아니라 관계에서 나오나봄.. 
10,"영화를 보면서는 채닝테이텀을, 영화가 끝나고 나면 스티브카렐을 이해하게 된다. 사건이 아닌 인물로 이야기하는, 숨막히는 긴장감! "
9,"스티브 카렐의 연기도 좋았지만, 마크 러팔로 연기가 아주 잘 받쳐줘서 더 빛난거 같다. 유아기를 벗어나지 못하고 인정받고 싶어하는 인간의 적나라한 모습은 우리나라 재벌들에게서도 여전하다는건 씁쓸.. 88올림픽 장면에..."
7,체닝 테이텀 필모그래피의 전환점. 
8,세주인공 연기가 어마어마하다 
10,쓰레기같은 한국영화에 밀렸음 
8,세 남자의 변화를 따라가며 마지막까지 몰입할 수 있었다. 실화라는 것이 너무나 충격적이었다. 형제 사이의 감정들이 잘 나타나 있었고 또 성장기에 있었던 무언가의 지속적인 결여가 성인이 되어 왜곡된 욕망으로 나타나는 ...
9,요즘 왜 이렇게 해와영화 볼수있는 상영관이 없나요?정말 대놓고 국산영화만 스크린 주는거 같던대... 
10,이런 대단한 영화가 어째서 상영관이 이렇게 적은거냐 ㅋㅋㅋㅋ 참 진짜 우리나라 대단하다 영화계도 뭐 그냥 거대자본의 여우사냥이지뭐 
10,와...평론가 평점봐 ㅎㄷㄷ 입소문 후기 죄다 호평뿐인데 난 어디서 영화를 볼수 있는지... 상영관이 없다 ...미친 
10,"미국영화의 현주소를 보여준다. 미친 연기력은 극에 치닫고, 잔잔한 분위기는 잔인하게 가슴을 치닫는다 "
8,시리울정도로 차갑고 암흑같은어둠이 느껴진다 
7,땅콩항공이 떠올랐다. 그 부류의 돈으로 다 된다는 오만함. 싸이코틱 한 정서. 마크 러팔로 연기 진짜 굿였다. 
8,돈으로 남의 인정으로 구할수없는 자신 
9,"유아적 결핍, 열등감, 폭발,,,,우리의 결핍은 성공이나 돈으로 채워지는 것이 아닌거죠,,, "
10,우리나라 체육계에도 존 듀폰같은 감독 코치들 많다. 운동선수를 사람이 아닌 자기들의 소유물로 생각하고 마음대로 휘두르고 순위권에 못들면 본인 지도력이 딸리는건 생각안하고 선수 탓만 해대는 사람만 안죽였다뿐이지... ...
10,너희가 나타나기 전까지는 난 내가 외로운줄 몰랐어 
9,"카메라의 시선은 관찰하듯 인물 주위를 맴돈다. 불안한 눈빛, 내제된 분노가 조금씩 드러날 때마다 불안한 마음으로 스크린을 응시한다. 동경에 종속되어 거짓 우정이 최고조에 다를때, 이어질 파경에 마음을 조린다. 이런 ..."
10,연기 잘하기로 정평이 나 있는 배우들의 명연은 명불허전. 하지만 더 값졌던 것은 채닝 테이텀의 재발견. 
