score,review
3,"배우들의 어색한연기,매끄럽지 못 한 장면전환,재미도 약하고,잔잔한 감동도 없고,야하지도 않고,모든점이 부족한 영화. "
2,진짜 한번도 안하네요 제목처럼 짜증나게 
1,아무내용없는쓰레기같은영화 
5,ㅋㅋ 이 영화 대체 뭘 위한거지 
1,알바들 아부부리지말고 꺼져라 ㅋㅋㅋ 
1,제목자체가 3류ㅋㅋㅋ 
1,나올꺼 같죠.. 안나와요.... 
1,"평생 본 영화중 최악이다,,, "
2,"딱 봐도 섹슈얼 로맨스 코미디 같은데, 야하지도 않고 그렇다고 스토리도 없고, 각 내용마다의 개연성도 부족하고 대체 작품에서 무엇을 말하는지 파악조차 불가능함. 진짜 작품을 만들던가, 아니면 야하기라도 하던가 둘중에..."
1,처음으로 평점을  씁니다.감독 나와!!! 
1,이런걸 찍고 돈내고 보라고 하고 싶냐? 
1,2014년 첫 쓰레기 영화 
1,"맛있는섹스 그리고 사랑,연애의 목적,청춘처럼 화끈하게 야하던가 하녀처럼 그리 야하지않더라도 내용이 있던가 이건 전혀 청불도 아닌데 청불이고 내용도 없고.. "
2,황우슬혜는 발음 연습 안 하나? 혀짧은 걸 매력(?)으로 강하게 어필할 모양? 
1,개ㅤㅆㅟㅂ노잼 차라리 이시간에 ㅇㄷ보고 ㄸ을 쳐라 황우슬혜 벗지도않음 
1,이건..알바도 반박불가 ㅋㅋ 
1,스토리 엉망. 개연성 엉망. 이런영화는 뭐때문에 만든거에요? 정말 시간이 아까웠습니다. 
1,연기력 어쩌죠 보는내내 불안불안 
1,내가만들어도이거보단.잘만들듯. 
1,제목에 낚여서 봤는데 이건 머... ㅋㅋ 
1,보고잇는거 자체가 시간낭비다. 이러니까 상영관도 없이 개봉ㅂㅂ 햇지. 영상전환 하며 연기하며 스토리하며 걍 독립영화보다도 못함. 대학교 영화동아리가 찍은영화라해도믿을정도로 허접OOO 
1,이게 평점이 3점대? 1점대가 적당하다 
1,유튜브에서 웃긴영상이나 검색할걸 ㅠㅠㅠ 
3,"웃기지도 않고, 야하지도 않고,  그랬다고 의미가 있는것도아니고. "
8,생각없이 보기에 그리 나쁘지 않구만 평점이 넘 낮다 
1,한번도 안해본 여자라는 남자에겐 매우 자극적인 제목에도 불구하고 남자평균 평점이 여자평균 평점보다 더 낮다.  이건 진짜 개 쓰레기 영화라는 것을 증명한다. 
1,감독이나배우나  투자한 제작사나  배급사나  무슨생각인지... 
1,무색 무취(無色無臭) 
1,ㄹ ㅇ 쓰레기 영화 할 말이 없네 아 짜증나 
1,별 반개도 아깝다 도대체 무슨 정신으로 캐스팅한 걸까 한심하네 
10,재미만 있내 평점 어이가 없내!!! 
1,아무리 영화라지만 정서상으로나 말도안되는 스토리네 
1,하시간아까워내눈...내시간... 
1,"돈과 시간이 남아돌아 만든 모양인데, 내 시간이 아까워 못 봐주겠다 "
10,"본인 입맛에 맞는 내용이 아니라서 평점이 낮네;; 사회 비판적 요소도 있고, 여성차별에 대해 드러내 주는 게 좋았습니다. 결말까지 맘에 들었네요. "
10,공감하며 영화 잘 봤어요 
8,아니 뭐 꼭 하는장면이 나와야하나 방금 티비에서 봤는데 재밌더만 조연 배우들 연기가 조금 어색해도 영화관가서 충분히 돈 지불하고 볼만한데 야한거 안나온다고 말이많네 ㅋㅋㅋㅋ 개인적으로 재밌게 봤습니다~ 
7,이건 어쩌면 남자보다 여자를 위한 영화가 아닐까 싶다. 
8,볼만한영화입니다. 꼭 
1,이런걸 영화라고 하냐 걍 쓰레기지 
1,영화 시작 10분이 지나자 응사의 정우가 떠올려진다.... 영화가 끝나면 모든 관객 이 응사의 정우 이름을 되새긴다 
1,배우들이라도 좀 순수하게 생긴 애들을 쓰던가... 
5,제목은 화끈 내용은 민망? 
10,ㅋ평일에 집에서 영화채널에서봤는데 처음부터얼떨결에ㅤㅂㅘㅅ는데 볼만하네요 ㅋㅋ 내용이ㅋ웃긴것도잇구요 
7,난 남자임에도 불구하고 공감도 가고 한번쯤 생각해봐야만 하는 대사들이 많이 나오던데. 연기자들 연기도 나쁘지않고. 제목보고 꼬리한거 기대하고 간놈들 꼬라지 하고는 댓글보니 알겠다. 니들이나 극장 가지마라 3류 양아치...
10,난 기대안하고봐서 그런지 재밋엇음♥♥ 난여잔데도 두여자매력잇다 여자입에서 나오는 성에대해 솔직한 발언 너므재밋엇다 
10,화질이 좀 안습이였지만 타임 킬링 용으로 괜찮은 영화였다 까는 놈들 뭘 보고 까는건지 단 한줌의 오바도 없는 담백하고 엉성한 부분도 드문 나름의 스타일로 꽉 짜여져 잘 만들어진 영화구만 볼 줄 모르네 뭐가 있어야만 ...
8,페미니즘 영화. 완벽하진 않아도 가까운 거리감 
10,여자들의 성에 대한 솔직한 생각으로 표현한 영화로  재밌게 봤네요 ㅋㅋ 
2,비디오대여점이 없으니~~~ 
1,돈내고 보면 땅을 치고 후회함 진심임 
1,아... 47분봤는데 진심 재미없다... 뭘 보여주고 싶은거냐 
1,아놔 영화 영자도 모르는 내가 만들어도 이것보단 낫겠다. ^^; 이런거 만들거면 안 만드니보다 못한거야. 좀 한국 영화 수준 후퇴 시키지 좀 말자... 
1,ㅎㅎ 캐스팅부터가 말이 안 된다. 좌쥐까까?ㅋㅋ 로 유명한 황우슬혜를 한번도 안 해본 여자로 캐스팅하다니ㅎㅎ  이미지가 엉망이잖아. 
10,"평점안좋은이유알겠네 야한거 안나오지, 창놈짓하고 성희롱하고 뇌물주고 스토킹하는 남자들은 죄다 좆되고, 여자중심으로 나오고ㅋㅋ여자들은 노콘노섹 외치고 남자들 ㅂㅅ같은 판타지 욕하고ㅋㅋ못생긴 남자한테 이입좀 해보려니 찐..."
2,성형은 많이 한 여자.. 
10,헐 평점들 다 왜그래?? 다들 어린관객들만 모였나.. 남자들은 다른 관점을보고 환상에 미치지 못하니 평점을 낮게 준거 같음;; 
10,평점 낮은 이유 : 야한 것만 원한 사람들이 평점 낮게줌. 평균적으로 남자들보단 여자들에게 유익하고 재미있을 것 같음. 시대를 앞질러간듯... 지금 나왔으면 좋았을 영화. 
1,이것도 영화라고... 
1,평점 자체가 우습다는 생각 연기도 연기지만.. 스토리도 진부하고 그스토리를 가지고 만든 감독도 한심하다.. 
2,웃기지도 안코 야하지도 안코  3류들이  모여 만든 3류영화 
1,제목만 자극적이고 하나도 안야할것같음 ~~~~ 
5,황우슬혜 팬인데 기대하고 봤더니 그런거 전혀 없다. 
8,뻔한 내용이지만 배우분들이 귀엽고 공감되는 내용도 있어서 킬링타임용으로 잘 봤어요 
8,밤에 보기엔 심심풀이로 괜찮은데.. 
10,황우슬혜님의 연기는 아쉬웠으나 사회에 깔린 미소지니를 표현하여 드러내준 점은 좋았습니다. 정말 하이퍼리얼리즘이 따로 없네요. 현실도 결말과 같았으면. 
1,"고등학생들이 만든 영화보다 못할꺼같은데...야하지도 않고, 재밌지도 않고, 감동도 없고, 무언가 임팩트도 없고...관객을 무시하는 듯한 영화 "
7,사희 팬이라서 봤는데 난 괜찮던데 근데 영화 내내 발음이 부정확해서 뭐라고 하는지 못 알아들었네! 그래도 영화는 그런대로 유쾌하던데 
6,그냥 가볍게 만든거같은데 그래두 재밋던데?!솔직히 극장에서 보기엔 그렇구 구냥 b급과 c급사이?!근데 잼씀!! 
1,ㅋㅋㅋ영화제목이 아다 
10,잼있드만 뭐가 나오길 바라고 쳐 보니까 재미가 없지 저질들 
3,야하기라도 했으면 에휴.... 왜 19금이냐?ㅋㅋㅋㅋ 
8,질투하면 어떻게 되지^^? 
1,뭘얘기하고싶은 영화인가요? 
1,별도아깝움드럽게잼때가리ㅤㅇㅡㅄ음 돈만아까움OOO영화왜만듬?더랏나 아짜증나 
1,무슨말이 더 필요할까나... 
3,시덥잖은 이야기면 웃기기라도 했어야지 
3,황우슬혜의 어수룩한 매력의 캐릭터가 중심을 잡고있지만 맨 처음 콘셉트와는 전혀 무관한 방향으로 흘러가는 애매모호한 전개 
1,왜 한번도 안하냐 19라봤는데 
1,시간버리고 돈아까운 영화 
1,진심으로 전기세가 아까웠다!!! 
10,재미 NO! 감동 NO! 허나 10점을 주는 이유는 사희라는 배우 때문에ㅎ 얼굴 몸매 다 이쁨ㅎ 연기도 연기지만 본인의 몸매를 더욱더 드러내도 좋을 듯 요즘엔 벗는 연기도 하나의 능력이라 생각함 스토리좋고 적당한 노...
1,이따구 영화를 왜 만드는겨? 
1,한마디로 최악입니다. 
2,한마디로 '재미없다' 입니다! 
3,와....이런걸 영화라고 만들었나. 
1,시사회 보고 나온 사람들이 다들 욕한 영화. 10점 주는 알바는 정말 이 영화를 한 번이라도 끝까지 봤다면 양심적으로 못 줄 거임... 영화 보고 이렇게 격하게 분노하기는 처음. 
2,감독이 누군지정말 궁금함 배경이며 캐릭터며 옛날틱하고 시간아깝고 돈 아깝고 제목만자극적이면 다인가 
1,아멘....;;;; 
1,황우슬혜 연기는 절망적 
5,그저 잔잔한 스토리일뿐 
1,한년들 피싸개들 흑인 깜댕이 마냥 흑두 수준이라 가슴도 못까노ㅉ 
8,난 재밌었는데 오락용으로 앵간 근데 김진우는 왜나온건지 모르겠음 살짝 유치한것도있고 여주 두분다 여신 개예쁘다 
2,"학생 단편영화도 아니고, 영화 초반서부터 조리개 노출오버로 허옇게 뜬 촬영을 볼줄이야... "
7,그런데로 시간 때우기 용. 
2,심심하고 별맛도 없고 그저그런 따분한 영화 
3,"발칙하지도 웃기지도 않은,  억지스런 작품이지만 사희의 매력만큼은 넘친다 "
4,"도전적인 19금 코미디가 될 수 있을 소재인데, 영화는 뻔한 내용에 지루한 개그들만 늘어놓는다. "
4,종합 평점은 4점 드립니다. 
1,이런쓰레기는 도대체 왜만든것임 
6,코미디로 볼 만한다... 
8,재밋구만 나만 그런거여 ? ;; 
3,감독 이런 영화로 인기끌줄 알았나 어차피 망할게 뻔히 보이는데 왜 이딴영화만드냐 
4,진짜 그저그렇네요..개봉작인거같은데.ㅋㅋ실망. 
1,알 수 없는 영화....!! 
