score,review
9,저는 아주 잘 봤습니다. 자기 자신의 모습에 괴로워할 일이 없었던 사람은 모를 장면들이 많습니다. 행복에 젖은 사람들은 아마 지루할 거라 봅니다. 
7,"그럭저럭 봤습니다. 뭘 전달하려는지는 알겠으나 다소 디테일이 좀 아쉽습니다. 워킹맘, 증거조작, 누명 등  복선이 섬세하게 그려졌다면  좋았을 것 같네요.. "
3,오늘 ktx 영화칸에서 봤는데 넘 재미없음.. 
8,베킨세일 여전히 아름답습니다. 연기도 좋았어요 ! 
8,"이영화는 흥미진진한 법정 영화가 아니다. 우리가 옳다고 혹은 틀리다고 믿는 것들의 모호함, 악을 비난하는 우리는 그들과 얼마나 다를까라는 본질적 담론을 얘기한다. 주인공, 우리, 인간은 모두 불완전 하다. 하지만 오..."
10,개인적으로 평점 8점정도 주고싶은데 생각보다 평점이많이 낮아서 10점합니다. 저는 되게 재밌게 본것같은데 평점심하게 낮게주시는분들은 왜그렇게낮게주신지 잘 모르겟네요..; 
7,탄탄한 이야기가 초반의 흥미를 줄곧 유지하는군 
9,처음에 평점이 낮아서 기대를 안 하고 봤는데 이건 하나의 편견이었습니다. 기대 이상이었습니다. 이 영화에서는 주인공이 자신의 한 잘못을 바로잡기 위한 과정을 그려나가고 있습니다. 과연 나라도 그랬을까 생각이 들게 만...
6,"케이트에 대한 묘사가 부족하고, 주제로 몰아가는 연출도 부족하다. "
10,첫씬부터 마음을 후벼팠다. 데드걸 감독이었다. 
10,나 정말 충격 받았음.. 이런 영화에 평점 6점이라니..  와우!!! 
8,담고자 한 것이 많다 마치 법정 영화처럼 굴지만 한 나약한 인간의 행복찾기이다 그렇다보니 법정스토리가 힘이 덜 실려서 분산되다보니 그것이 좀 아쉽다 법정스토리로도 충분히 매력적 
5,변호사가 가해자말만믿고 일진행한게 이해가안감 그러고선 나중에 되게 쉽게 밝혀져서 그냥 무능력하다고밖에 생각안됨 법정씬은 너무 허술하게 대충만들고 오히려 케이트 본인 이야기가 더 설득력있었음 
10,법이란 힘없는자들을 위한게아니라...   힘을가진 사람들을 보호하기위해 생긴것....씁씁하다...정의라는말이 무색해진다 
10,좋다그냥 하지만 섬세함은 좀 떨어지긴한다그래도 몰입감좋고 재밌게 봤습니다 
1,맥콜은 좋지만 영화는 영.... 
6,스토리에 비해서 치밀하지 못한 연출 
9,잘 만든 법정영화 . 베긴세일 멋있다. 
10,재밌게 봤고 내용도 구성도 만족합니다.특히 여주인공의 연기는 미모만큼이나 훌륭했어요 
6,조작을 조작한 티가 많이나는~ 의뢰인이라는 영화가~ 
10,적어도 7.5 점 정도는 되는듯 ... 객관적인 평가입니다 
6,"여전사 베킨세일의 새로운 모습이었지만,반전이 너무 빨리 나와버려서 후반부 흥미가 떨어짐 "
7,연출이 너무 아쉬운거같은데...그래도 킬링타임용으로 볼만한영화.케이트 베킨세일은 늙어도 이쁘긴하네요; 
8,케이트 베켄세일이다. 팬심으로 보자. 그냥 좋구나. 
10,8.5점짜리 영화입니다. 평점이 너무 낮아서 10점 드려요잔잔하게 시작해서 몰입도있게 끌고가고 법정장면들이 흥미롭습니다.완벽하지않은 보통의 사람들이 치유해가고 바로잡아가는 과정이 잼있네요 특히 화장지운 케이트 베켄세...
4,어디선가 본 내용이다. 여주인공이 예뻐서 봤다. 
10,well made work..very impressive. . 
6,의외로 저런일 많을듯.근대 쟤네는 일사부재리의 법칙도 없나.. 
6,KTX 아니였다면... 안 봤을 영화... T.T 
5,"변호인의 양심선언,, 마지막에 뭘 의미하는지도모르겠네유,, "
1,음...뭐랄까요..전개가 막무가내식으로 밀고나가며 결국엔 결말이이상합니다. 다보고 나서 느끼는 딱 한단어 '그래서 뭐' 보고나서 남는게 없습니다. 송강호씨 주연의 변호인보다 훨씬 못합니다 
3,억지스러운 전개.... 
5,"소재의 식상함, 편집의 부실함, 짧은 런닝타임 임에도 길게 느껴진다. "
6,"아리송한 피고, 아리송한 변호사 "
10,3빠다 10점 주마... 
7,여러가지 주제를 한데 버무린거 같은 영화. 근데 통일성이나 연관성이 약간은 부족한듯한 영화. 그냥 억울한 피고인 변호 잘해서 석방시키는 주제로 쭉 밀고 나갔으면 하는 생각이~ 
10,음 나름 볼만한 영화입니다 메세지도 있구요 
1,재밋냐 이거 별로같은데 
5,맥콜 한잔도 아까운 영화 
7,재미는 있는데  솔직히 아무리 부패한 경찰이라도 자기와 상관없는 일을 조작하다니.ㅡㅡ;좀 그랬슴 
5,법정물치곤 긴박감도 없고.... 
