score,review
10,진짜 에반스 너무 사랑해요 ㅜㅜ 
9,남자친구 있는 여자를 좋아한다고 도덕 & 매너 운운하는데... 언제부터 영화를 그렇게 현실에 대입해서 봤냐 ㅋㅋ 난 크리스 에반스의 매력이 영화속에서 날라댕겨서 재미있게봤음 ㅋㅋ 
9,진짜 에반스 잘생겼지 않나요?? 
8,로맨스영화는 한국껀 너무 사랑사랑 사랑에만강조해서 재미없는데 외국영환 아무래도 스토리에 충실해서마음에든다. 
9,나는 언제쯤 운명적인 사랑을 만날수있을까..ㅎㅇㅁ 
9,왠지모르게 외국영화만보면 해외여행가고싶다는게 간절해지는듯 ㅠㅠ 이거보니까 샌프란시스코 가구싶다 
8,로맨틱코미디영화라 재밌네요 가을에 어울리는영화 
9,사랑불감증이라는 말이너무 와닿네요 ㅎㅎ 
9,나는저런 운명적인 사랑 언제쯤 ..할수있을까? 휴 
8,안정적인 남자냐 나랑 소통이되는 남자냐물론. 소통이되는남자지만 만나기힘들다는게 함정 
9,새로운 형식의 로멘틱 코미디 
9,에반스 너무 잘생긴듯.. 짱 진짜 ㅜㅜ 
10,"쓸쓸한 가을날 혼자 조조로보고왔는데, 저에게도 조만간 하트로 향하는 큐피트의 화살이 날라올만같아요~모쪼록 따뜻하고 유머러스한 로코였어요 "
9,"미셸 모나헌은 내 마음속 레이첼 맥아담스와 견줄정도로 매력있는 케릭터였다ㅋ 카페안에서 크림치즈와 생크림, 얼음으로 아이스크림을 만들어주는 크리스는 너무나 사랑스러웠다~ 게다가 마트에서 나온 그들의 벅찬감정은 나에게도..."
6,"크리스 에반스의 상상은 현실이 된다. 영화가 전체적으로 망상만 주구장창 늘어놓고, 정작 중요한 스토리는 놓치고 있다. 사랑에 대해서 친구들과의 토크쇼만 하다가 마지막에 성급하게 마무리되는 느낌이다. 촬영방법이 독특하..."
8,에반스 진짜 넘 잘생깃어요 ㅜ 
8,가볍게 볼 수 있는 무난한 로멘스 :) 
7,나는 사막에서연어낚시가더재밌었어요 
4,뻔한데다 지루하기까지 
6,신선하긴 한데 별로 재미가 없다... 
10,가끔 사랑이란게 엉망진창 
10,사랑불감증이라 ㅜㅜ 어떤말인지 잘알겠네염 ㅎㅎ ㅋㅋ 
4,평점이 높아서 봤는데 재미없었어요 지루하고~ 그저 주인공들 외모 때문에 평점을 저렇게 높이 주셨나보네요 
9,뭐 사람들마다 ㅜㅜ 이해하기 따라서 다르겠지만 ㅈㅓ는 정말 배밌게 보고와쎈욤 
1,ㅡㅡ... 진짜 인간적으로 너무 재미ㅤㅇㅏㅄ었다.. 뭘 말할려고 하는거지? 집중도도 떨어지고... 
3,술집개작부들이 모여서 수다떠는것을 막걸리마시면서언제까지 들어줘야하는 심정으로 봤슴! 
4,그다지 ... 재미있진않았네요 
4,한시간 반이 이렇게 길줄이야...확 재미있지도 않고 그냥그랬음 
3,어설픈 우디알렌 흉내질. 섞이질 못하는 배우들. 남주의 이모뻘은 되보이는 여주. 
1,장: 독특한 연출과 영상미 / 단: 뻔한 스토리. 가볍고 지루함 
5,"영웅 놀이에 지친 크리스 에반스의 쉬어가기 쯤.. 수많은 조연이 나와서 얼굴을 비추지만, 항상 다뤄왔던 뻔한 내용을 화려하게 할 순 없다. 특히 마지막은 가관. "
1,.여기 후기 쓴 사람들은 알바인가요? ㅠㅠ 꽁짜로 다운받아봐도 시간아깝다고 들 영화 주인공이 아깝네요... 
6,내용은 이해되지 않지만 에반스때매 그나마 끝까지 봄 
10,에반스 얼굴 감상(10점)   뻔한이야기(0점) = 10점 
9,크리스 에반스의 연기 좋았습니다. 로맨스 코미디 사랑의 진정한 의미에 대해 알수 있던 영화 
8,크리스 에반스의 로코.. 신선한 병맛이었엉 
9,에반스 졸귀탱ㅋㅋ재밌어요 
9,끌리는건 어쩔 수가 없다. 간만에 설레네. 
7,사랑은 현실이다. 드라마나 영화에서만이라도 비현실적인 사랑을 보는거지.. 
10,깨알같은 대사가 참 재밌는 영화 
7,재미도... 감동도 없는... 네이버 평점보고 봤는데 실망스럽네요ㅠ 
9,에반스가 이렇게 매력적인 배우 였다니.. 
5,평점주려고 겨우 다 봤다. 영화산업의 파이를 키우는 것외엔 의미가 없는 영화다. 
6,"집중은 잘 안되지만, 볼만 한 . "
8,완전 잘보고왔습니다 ㅜㅜ 추천해준 친구님에게 감사할따름 
10,"알바아닌데, 리얼 별기대 안했는데 대만족 "
9,미쎌 모한나아~!! 정말 이쁘구낭 ㅎㅎ 너무 좋다 ㅜㅜ 앞으로 많은 영화 찍었음 좋겠당 
8,개인적인생각으론 가을이란 계절이랑 어울리는영화네요 ^^ 눈도즐거웠지만 따듯하다따듯해 ㅎㅎ 
9,"로맨틱 코미디가 처음으로 좋아지네요. 센스와 위트 넘치는 대사도, 매력적인 배우들의 열연도, 가볍고 경쾌하면서도 뭉클하게 만드는 스토리라인도, 아주 훌륭합니다. 사랑을 제대로 불태워보지도 못하고 시들어가는 청춘들에게..."
9,간만에 ㅜㅜ 제대로된 로맨틱 영화 보고온듯 ^^찡 
10,좋아요아조아아조아 ㅎ 
1,"영화 보는 내내 머릿속에 물음표만 맴돌던... 크리스 에반스가 왜 이작품을 택했는지에 대한 물음표,  휙휙 널뛰는 스토리에 대한 물음표. 결말을 다 보고 앉아있을수가 없어서 그냥 나왔습니다. "
9,평소에 로맨스 영화를 좋아해서 보게되었는데 진짜 색다ㅡ고 좋네요 
9,별기대 안하고봤던 영화인데..꿀잼 
4,쓸데없이 자극적인 언어와 장면들이 거슬렸고 전개는 지루했다. 주인공의 연애를 품평하는 작가 친구양반들은 다들 비슷비슷한 관점에서 그 연애를 평해 쓸데없이 더럽게 많이 나온다는 느낌을 줬다. 좀 그렇군... 참고로 외...
1,나 평점 후한편인데. 이건 정말 너무 재미없다. 여주도 연기 너무 못하고. 끝까지 본 내가 대견할 뿐. 너무 재미없다... 
9,영화보고나니깐 샌프란시스코 여행가서 세상에있는 내인연만나보구싶게만드넹ㅋㅋㅋ 
1,영화보다가 너무재미없어서 30분쯤ㅤㅂㅘㅅ나집으로갔음 최악임. 
2,평점에속지말길...가끔 조금씩 웃기고 감동적? 공감되는 부분도 있긴하나전반적으로 재미가없고 스토리가 엉성합니다.평점만보고 러브엑츄얼리같은 로코영화를 기대한 제 잘못이겠죠^^ 
