score,review
10,"정말 좋은 영화다. 내용이 담담하게 가는것 같지만 정말 많은 생각을 하게끔 감정선을 그려놨다. 연기도 정말 끊임없이 박수를 치고싶을정도.매튜 맥커너히, 자레드 레토. 개인적으로 외국배우들를 잘모르던 나지만 단번에 팬..."
10,"요염한 자레드레토,  진심이 느껴지는 매튜의 연기, 섬세한 연출~ 더할나위없이 완벽했다 "
7,매튜와 자레드의 뼈와 살을 깎는 연기. 
10,그냥 주인공이 실제병에걸린거같았다 연기라고 느껴지지않음 
10,근래 본 영화 중 최고인 것 같아요. 
9,살기 위해 노력하는데 그 누가 그것이 불법이라고 손가락질할 수 있단 말인가? 이번 아카데미 남우주연상을 디카프리오가 못받아서 아쉬웠는데 이 영화를 보고 매튜 매커니히가 받을 수 밖에 없는 이유를 절실히 깨달았다. 
9,소문난 잔치에 볼 것도 많았다. 
10,평점이 꽤 높길래 좀 의아했는데 영화보고 나니까 높은 평점이 이해가 되구요. 자레드는 아카데미상 받을만 하네요. 
9,방탕한 생활을 하던 한 남자가 시한부 판정을 받고 포기한 삶이 아닌 새로운 삶으로 바꾸어 버리는 그의 정신 
10,매튜 맥커너히.. 괜히 아카데미 시상식에서 남우주연상 탄게 아니야.. 그의 감정 연기는 최고였음 ㅠㅠ 
10,삶의 끝에서 삶을 노래한 어느 텍사스 카우보이의 깡다구 이야기...무엇보다 배우들의 명연기들...동성애자들에 대한 증오심이 연민으로 변해가던 매튜 맥커너히의 연기와 깜작 놀랄만큼 매력적인 자레드 레토의 연기를 보다 ...
10,말기 환자들의 절박함을 이 이상 더 잘 묘사할 수있을까? 
10,이 영화가 왜 모든 개봉관에서 상영을 안하는지 모르겠다 
9,다보고나와서 알수없는기분..영화같은영화다 
10,영화보는 내내 몰입. 남자주인공배우 인상깊은 연기. 전개 지루하지않고 감명깊음. 조연들의 연기도 한몫. 스토리를 전혀 모르고 봤는데 진정성까지 있는 내용에 보고 난 후 뿌듯. 너무 극적이고 뻔하지 않아서 좋았다. 이...
8,에이즈 = 죽음 = 동성애자. 라는 사회적 인식이 병 자체 보다도 사람들을 더 공포로 몰아 넣었다. 그러나 죽음을 선고받았다고 삶이 사라지는 것은 아니다. 슬프면서 기쁜 삐에로처럼 사실 모든 사람들은 살아감과 동시에...
10,삶과 사회에서의 치열한 생존게임 ㄷㄷ 그리고 매튜맥커너히와 자레드레토의 역대급 원투펀치 연기력에 몰입하게 되면서 시간가는줄도 몰랐음 ㄷ 
9,주조연 배우 연기가 너무 리얼해서 몰입이 좋았다 
10,그냥 봐라. 입력내용 10자 이상도 필요없다. 
9,죽어가느냐 살아가느냐의 차이는 단지 태도의 차이인가보다. 
10,트루디텍티브에서 알게된 매튜 맥커너히 신들린 연기다... 
10,이렇게 좋은 스토리와 이렇게 완벽한 연기를 보여주는 영화가 이렇게밖에 주목을 못받고 있다니 안타깝다. 이런 영화가 진정 입소문의 힘을 받아야 한다. 나부터 시작할 거다 
10,"매튜의 연기를 보면 왜 눈물이 나는지 모르겠다.. 진정성이 느껴진달까..편집이 투박할수 있으나, 이또한 감정을 해치지않아서 무리가 없었다고 생각한다.. 영화에 10점은 아깝지 않다. "
10,매튜 맥커너히 연기. 이 대단한 배우를 처음으로 제대로 보게 된 영화! 
8,영화 자체는 평범하나 아카데미 남우주조연상을 휩쓴 남자배우들의 연기만으로 충분히 극찬받을 가치가 있다. 특히  흥미로운 필모를 자랑하는 자레드 레토. 밴드 보컬로도 잘 나가지만 영화도 좀 더 찍어줬으면 좋겠다! 
10,두 배우의 명연기를 볼 수 있어서 너무 행복했다 2014년 최고의 작품 
8,지금은 만성질환의 하나에 불과한 에이즈. 80년대 후반에는 우리나라도 전국민이 부들부들 떨었었다. 초기의 칵테일요법은 영화에서와 같이 민간에서 비롯된 것이었다. 당시 미 의료계의 태만한 대응에는 매춘과 호모에 대한 ...
10,처음엔 기대하지 않고 봤다가 끝난 후 팬이 되어 나오는 영화 
10,남우주/조연상을 받을만큼 둘의 연기는 진정 탁월하다! 
10,"이번 아카데미 시상식을 안봤다면 이영화를 못봤을뻔..참 다행이다.실화를 바탕으로 한 연출력이 뛰어나고, 무엇보다 배우들 연기에 감탄하지 않을수 없었다.아카데미 남우조연상다운 제라드는 물론 매튜라는 배우에 관심이 가게..."
10,주인공도 주인공이지만 여장한 남자조연이 빛났네요 
9,병을 완치하는것두 아닌 그냥 조금 더 살기 위한 선택인데... 누가 그들의 선택을 뭐라할 수 있는가?... 매튜 맥커너히와 자레드 레토는 역시 상받을 만 하구나! 
10,2시간 가량의 상영시간 내내 오롯이 배우에게 집중하게 된 영화흔한 '감동' 이라는 말로는 표현하기 아쉬운 느낌의 영화. 
10,연기력이야 매튜나 자레드나 아카데미 주연조연상 받았으니 더 이상 할 말이 없고 숙연해 지기까지 한다.  몇번이고 다시 봐도 좋을 영화이기에 10점 
9,내가 별로라고 생각하던 배우가 날 상대로 실신 KO승!매투 매커너히 아카데미 남우주연상을 받을만했네!!결국 에이즈 환자를 위해 올바른 처방을 내린건 FDA가 아니라 그들이 핍박했던 돌팔이 장사꾼 우드로프였다..만세!...
9,힘 있는 주제를 소란떨지 않으며 풀어내서 좋았다. 그리고 거기에 매튜 맥커니히와 자레드 레토의 연기 때문이라도 안보면 손해! 
7,영화 연출이 너무 요즘 유행하는 스타일이라 지겨울 법 했는데 매튜 맥커너히와 자레드 레토가 다 살림.. 고질적 미국의 로비 문제 
9,기본적으로 연기는 너무 좋았고 거기다 에이즈환자에만 초점이 있는게 아니라 성적 소수자와 FDA와 제약회사간의 거래같은 사회적인 문제까지 다루고 있어서 참 좋았다. 거기다 뻔한 영웅담이 아니라 실화를 바탕으로한 이야기...
10,아 미친 연기자들. 극찬을 하고 싶다. 정말 그 인물로 빙의해서 연기하는 것 같아. 탄탄한 스토리도 감동인데 연기까지... 대한민국에서도 이렇게 아끼고 싶은 배우가 더 많아졌으면 좋겠다. 이런배우를 가진 헐리우드가 ...
9,매튜 맥커너히의 연기가 너무 자연스러워서 소름돋지도 않았다 
10,멋진배우들! 훌륭한연기! 즐거운감상!좋았습니다!!! 
10,"배우가  자신의 이름을 배역 뒤에 완벽히 숨길때 주는 감동, 억지스럽지않게 감동을 만드는 감정선, "
10,아카데미시상식때 영화를 안보고 수상배우로찜했던 배우라 기대했는데 기대를 저버리지 않네요 . 수상배우들 캐릭터 연기 시나리오 너무나 완벽하네요. 이배우들의 다른 영화들도 보고싶단 생각이 드네요 
10,"정말 재미있는 영화. 개봉 전 부터 기대했기때문에, 높은 기대만큼 실망이 크면 어쩌나 하는 걱정도 있었다. 그러나 영화 시작부터 끝까지 정말 재미있었고 만족감이 컸다. 주변에 꼭 보라고 추천하고싶다. "
10,한국 영화배우.영화관계자들 봐라 영화는 이렇게 그려야되고 진정한 명배우라면 이렇게 연기해야된다 국내에도 불치병 소재로한 영화많았지? 근데머? 스토리도 진부하고 연기도 개뿔이고ㅉㅉ  이영화보고 반성해라 그리고 스크린쿼...
9,자레드레토의 또 다른 발견!! 배우들의 진지한 연기만으로도 충분히 볼만하다 
10,자레드레토 너무너무 매력적. 매튜맥커너히 연기는 말할것도 없고. 최근 본 영화중에 제일 괜찮게 본 영화!! 
10,영화 전체적인 흐름도 좋았고 내용도 괜찮았고 배우들 연기도 훌륭했다 어떠한 장르던 어떠한 내용이던 철학적이던 예술적이던 상업적이던 간에 그런걸 다 떠나서 이렇게 관객을 몰입하게 할 수 있고 어떠한 감명을 줄수있는 영...
9,왜 수상했는지 이유를 알겠네요자레드레토의 눈물연기는 소름돋았습니다 
8,8점을 지금 드릴게요 ㅎㅎ 
10,매튜 맥커너히와 자레드 레토의 연기에 빠져서 117분을 117초처럼 관람했습니다 
9,맥커너히에 대해 늘 싱거운 배우라고 생각했는데 그에 대한 생각을 바꾸게 해준 영화. 너무나 현실적이라 더 몰입하게 된다. 조연상을 받은 자레드레토의 연기도 단연 발군. 시나리오가 좋지만 배우들이 모든걸 최상으로 살려...
10,최고라는 말밖에... 
9,살기위해 몸부림치는 매튜 매커너히를 볼때마다 가슴이 저려온다 
