score,review
10,이거 박신혜 ㅤㄸㅒㅤ문에 봤는데 진심 너무 재밋게 봤음 정말 한장면 한장면 정말 다기억하고싶어지네 ㅎㅎ 박신혜 고독미 역할 잘한것같해요^^ 
10,사랑스런 독미~ 
10,너무 재밌어요 신혜누나 원래 너무좋았는데 더반했어요♥♥ 이웃집꽃미남 지금보다더 대박나길!! 
10,박신혜짱이쁨! 
10,오 정말 잼있습니다. 박신혜랑 너무 잘어울려요~ 
10,신혜양이 상속자들에서 연기를 참 잘  하길래 이 드라마도 보게 됐는데요..진짜 웰메이드 힐링 드라마의 명작이라 할 만 하군요. 안 보신분들 강추합니다^^ 
10,박신혜의 연기 정말 죽이더라. 상속자들의 은상이와는 또 다른 장르의 연기였지만 그 또한 최고였다. 명불허전이다. 
10,"마음을 다친 이들을 위한 치유 드라마~ 절제된 연기, 최고의 배우 박신혜~~~!!!! "
10,진짜 재밋어여ㅠㅠ 하루에도 몇백번씩 이꽃남만 검색하게 되구ㅠㅠㅠ 신혜언니 비쥬얼 쩌는듯 여신강림 개이쁘뮤 
9,"힐링 드라마입니다....이런 느낌 좋아요~~박신혜, 윤시윤 모두 조아조아 "
10,진심쩐다~!!!!와 낼부터 나 뭐보면서 사냐 ㅜㅜ 특집이라도 해주시쥐 아쉽당 ㅜㅡ 평정은 아주 좋아용~♥♥신혜누나짱!! 
9,1화가 무료라 우연히 봤는데 유쾌 상큼하더라고요. 박신혜씨  너무  이쁘네요~~ 2화 본방사수 할게요. 
10,진짜 너무 좋아요!! 계속 다시 봐도 또 보고싶은 힐링드라마!!  진짜 추천입니다!! 윤시윤 박신혜 연기가!! 죽여줘요!!ㅋㅋ 그남자그여자이야기도 힐링힐링~~ 
10,신혜누나 화이팅 
10,"박신혜,,, 분위기 쩔고 미모에 뻑이 감~~ 따듯한 작품에 대체불가능한 신혜표 연기의 앙상블. 최고임~~♡ "
9,신혜너무이쁨 ㅠㅠ근데누구랑잘대는거임??이웃집?? 
10,"윤시윤,박신혜 모두가 예쁘게 그려진 드라마.내용도 탄탄하고. 주목을 많이 받지 못해서 아쉽지만 2013년 내게 가장 큰 여운을 주었던 힐링드라마다. "
10,최고예요 연기 
10,재밌다 
10,"연기자의 연기, 내용 둘다 최고였습니다. 모두들 수고 하셨어요 ㅠ "
10,이웃집꽃미남 최공!!!독미랑깨금이너무잘어울리구ㅎㅎ신혜언니는 이쁘구 시윤오빠는 기엽구><오늘이 막방인데 너무 아쉽당ㅠㅠ!! 
10,진짜오랜만에보는 스토리있고 조은드라마☞☜배우들 연기력도좋고 내용이 자극적이지않으면서 조용하고 깊게 끌리는작품!!><이웃집꽃미남 끝까지화이팅♥♥♥♥♥♥♥♥♥♥ 
9,고독미를 보면서 공감도 가고 마음이 찡해져요.. 재밌는 드라마에요.. 
10,신혜 너무 이쁘다 ㅠㅠ 
10,박신혜양 너무 이쁨++ 드라마 내용도 재미있구 배우들 연기도 다들 좋구 
10,무엇보다 박신혜가 나와서 보고있습니더ㅋㅋ 
9,재미와 깊이가 잘어우러진 드라마. 고독미를 연기하는박신혜의 또다른매력이 잘드러난~제목때매안보신분들추천 
10,잘봐ㅤㅆㅠㅤㅠㅠ잘가 고독미 
10,박신혜 이뻐서준다~ 
10,10점만점에20000점 깨금이역너무귀엽고 박신혜언니너무이뻐용♥ 
10,작품성 최고~b 연기력 최고~b 너무 재미있는 드라마입니다!!! 
10,날씨가 차가워지니 다시금 생각나게 하는 드라마...몇번을 보고도 여운이 가시질 않아 이렇게 다시 보게 되네요^^ 박신혜씨의 고독미를 저는 지금 또 만나러갑니다... 
10,영상체도 너무이쁘고 스토리도좋았어요무엇보다 자극적이지않고 편안한마음으로 잘 몰입할수있어서 더 좋았던거같고요웰메이드드라마인듯해요 ~~ 
10,완전재밋엇는데끝낫다니..이제드라마뭘보나..ㅜ 
10,모든이의 감성을 자극할 만한 멜로 
10,이 드라마는 로코가 아니라 내 마음까지 치료해준 힐링드라마였어요!  정말 두사람의 케미는 진리였어요! 끝나서 너무 아쉬워요!! 다음주부터 어떻게 살까요..ㅠㅠ 다시 월요병이 생기겠네요...ㅜ 
10,와 이거 진짜 지상파엿으면 제2의꽃보다남자엿을꺼임 아니꽃보다 남자보다 더 떳엇을꺼야 이건 말도 안되게 재밋어 꽃남은 눈만 즐거ㅤㅇㅝㅅ는데 이 드라마는 교훈도 주고 힐링도 해주고 안구정화해주고 시윤오빠 신혜언니 수진언니 옆...
10,우와~진짜 대박인것 같아요!흐흐흐>=<다음주에는..는설이라 못챙겨보는데 ㅜㅜ슬프다ㅜㅜ다음주는 재방!ㅎ무조건무조건 깨미커플 잘되길♥그리고!오진락씨!힘내요ㅜㅜ세상에 여자는 많아여^^ 
10,최고다 쩌러쩌러 
10,유치해질수도있는내용인데 배우들연기가너무좋아서유치한것도모르고그저웃으면서보고있어요 신혜언니얼굴완전여신이고....매주기다리고있습니다♥진짜짱ㅜㅜ 
10,아니..보는내내박신혜 이뻐서 놀람..ㅋ..하..진짜 개이뻐정말ㅋㅋ윤시윤도 진짜..께금이역할 진짜잘해준다..효과음도있고해서 진짜재밌음ㅋㅋㅋ그거401호남자둘도 재밌고ㅋㅋ 쨋든내가좋아하는배우들거의다나옴.. ㅎㅎ내일나온다!...
10,윤시윤씨 김지훈씨 박신혜씨 연기너무너무잘하시고신혜언니 너무이쁘구 시윤오빠는 너무잘생기셨어용☞☜ 이웃집꽃미남 흥해랑~♥ 
10,현실에 가까운 드라마라 더욱 좋았음 
10,깨금 독미 너무 이뻐요 ^^ 
10,ㅠㅠㅠㅠ소장하고싶은드라마 
10,진심 케미폭발이엇는데 
10,너무재미있게잘봄 
9,착한 드라마.. 후반이 조금 아쉬웠지만 재미있다. 
10,"스토리가 재밌고 최근 사회에서 강조하는 소통, 힐링 이라는 주제도 많이 부합하는 드마라였음. 어쨌든 그냥 멍때리고 보기에는 최고로 좋은 드라마임. 나름 여운도 남고. "
10,정말  좋은드라마를  볼수있게 해줘서감사합니다 . 너무나  따뜻하고  사랑스런드라마네요  최고입니다 
10,명대사가 팍팍 튀어나오는 유쾌한드라마!너무 좋았어요ㅠㅠ 
10,"세상으로 나가고, 사랑하고, 어려움을 이겨낼 용기를 가르쳐준 드라마! 감사합니다♥ "
10,맨션전기나가고깨금이집에서독미랑오진락이창가에서얘기하는거단드라마라면깨금이가못듣고그냥자서서로오해하고그럴껀데이드라마는그런다른드라마에서보는뻔히보이는오해착각이없어서너무좋아요 
10,아~~~~이제 무엇을 보면서 살까????ㅠ 
10,ㅠㅠㅠ끝나지마제발 
