score,review
1,이런 미친 네이버;;; 줄거리에다가 영화 내용을 끝까지 다 적어놨어;;;; 
2,네이버 줄거리 쓴 분... 제 정신이신지... 
1,"[줄거리 수정 요청] 그는 남아있던 승객들(일레인, 피터, 얀)과 함께 기차를 멈추고 죽음을 피하려 안간힘을 쓰는데...여기까지만 써야 그래도 호기심을 가지고 보기라도 하죠 ㅠㅠ; "
3,범인도 알수없고 동기도 알수없다..걍 왜그런지도 모르겠다 
1,이런 영화는 왜 만든 것인가? 왜 굳이 안죽여도 되는 사람을 죽여 기분 더럽게 만들지? 
10,재밌게 봤습니다 이정도면 괜찮은데요 
1,이런 영화 왜 만들었는지 이런 영화 왜 수입했는지 
10,3.5점 정도로 쓰레기영화는 아니라서 평점좀 올릴게요 ㅋ물론 10점 짜리 영화는아님 ㅎㅎ 
6,조급한 마무리. 긴장감제로. 여주인공의 로맨스라도 있었으면 그나마 나을걸 
1,이건아니자나이건뻣하자나.. 
1,줄거리만 읽었어도 시간 낭비 안하는거였는데 ㅋㅋ 
5,네이버 평 수정해라 싸가지없는새끼들아 
4,기차 탈출하는 현실 돋는 영화임. 포스터에 비해 참; 기대 이하였다;;; 두시간이 안아까우면 보삼 
10,스릴 만점.... 긴장하면서 빵빵터지는 액션에 재밌게 즐감함 ㅎㅎㅎ 
9,마무리가 뭔가 허무..뭔가 뒷이야기가 있었으면 좋았겠다. 
1,네이버야 차라리 영화를 꽁자로 풀지 그랬냐? 
2,"기차를 멈추려고 필사적으로 노력하는 승객들, 무능력한 경찰, 얼굴없는 기차테러범이 출연하는 영화. 킬링타임용으로도 보지 않는게 정신건강에 이롭다. "
10,나름 괜찮은 영화에요 한번쯤  보세요~ 
10,최고의 기차 영화입니다! 강추!!! 
10,가끔보면 웬만한 제작비쏟아부은 헐리우드 재난영화보다훨 참신하고 재밋는게많더라  재밌게봄 
8,야 이 네이버야 줄거리 다 써놓으면 어떻게 보냐???? 지금 막 시작해서 보고 있다고~~~ 
7, [굉장히 주관적] 승객 중 한명이 범인일지도 모른다는 의심을 지울수가 없었다. 의문이 해결되지 않은 채로 영화가 끝나게 되어 아쉬움이 남는다. 떡밥은 많은데 회수하지 않은 영화. 친구들과 둘러앉아 마피아 게임을 하...
10,굿....굿.... 
3,몰입도 쩌나 영화가 만들다 만것같다...그래서 범인이 왜그랬으며 누구라고.... 
1,Z등급의 각본과 연출. 이런 졸작을 왜 수입해오는지.. 
10,TV 전기세가 전혀 아깝지 않은 작품이다! 
10,평점이 너무 낮네 ㅋㅋ. 재밌음. 
10,시간가는줄 모르고 봤다. 1점짜리 테러가 너무 많아 10점줌. 
10,나름 괜찮음 줄거리 꼭 수정좀 
10,10점 까진 아닌데 평점이 너무 낮아서 10점. 딱히 사건이나 반전 같은것도 없고 그냥 기차에서 탈출하려고 하는 내용임. 얀 캐릭터 때문에 생각보다 재밌었음 
10,최고입니다. 추천이요 
1,끝까지 적어놓으면 어떡하냐? 아직도 수정 안해놨냐? 미개하네 진짜 
1,너무하네요 비티비평점땜에 속았음 
8,재밌었는데 결말이??? 범인은 누구고 누가 왜 그런건지??? 
6,10점짜리 영화는 아니지만 나름 재밌게 봐서 6점. 
10,일단 점수는 올려놓고 봅시다 
8,볼만했다. 좋아하는 스타일이었다.기차를 멈추는 장면에서는 명작 폭주기관차가 연상되기도 했다 
4,긴장감은 있지만 정작 필요한 것은 상황에 대한 설명일듯... 
1,그냥 3류 영화 재미도 감동도 없... 
1,이런 OO 같은 영화.. 
1,광고 문구 한번 요란하네 
6,"그런대로 볼만함, 다만 결말이 대충 만든 듯 .  부산행의 주요 캐릭터들과 역할 배치가 비슷함. 부자=부녀, 젊은 여자, 할머니, 딴죽 할배, 건들거리는 남자. 기차는 말할 것도 없고. 왠지 연감독은 캐릭터의 영감을..."
5,이번 설연휴에 케이블에서 영화해주는거 봤음. 중간(남주가 내리려는데 기차가 지나치는 장면쯤)까지 보다가 뒤를 못 봐서 뒤가 궁금했음. 그래서 검색해봤는데 네이버줄거리가 결말까지 알려주네? 좋구나. 
1,리뷰를 안보고 본게 나의 실수였다. ㅋ 아ㅤㅇㅏㅋOTL 
1,이건 뭐길래 평점이 이러냐 
3,2010년대에 만들어진 영화 같진 않다 
1,이런 영화에 일본인이 제작 투자를 했더라고요 ㅎㅎㅎ 
1,범인의 얼굴은 영화 끝날 때 까지 볼 수 없고 오로지 손만 나온다. 
1,열차안에서만 전개되는 이야기가 산만하고 지루하군 
2,양심상 별 한개는 줌. 그런데 평점들이 안좋아서 안봄. 
2,줄거리에 다써놨어 ㅋㅋㅋ ㅁ ㅣ친 ㄴ ㅔ이버 
1,이게  영화라고 이런걸 수입한 OO가 누군지 궁금하다이게 바로 똥급영화구나 
2, 악인의정체가 모호함재미없음 
