score,review
5,타워보고 이거보면 장난하냐 소리바로나옴. 타워가 훨 재밌음. 이 영화 어이없음. 배우들보다 시나리오  각본 자체와 연출력이 허망함. 
10,"형제는 용감했다.그리고  불의대재앙이 얼마나 무서운지 새삼느끼며,소방관들의임무와책임,희생 어떻게 이루어지알았다.한국의타워영화만큼 감동적이다 "
1,타워보고나서 ㅤㅂㅘㅅ더니;;;;:;; 
2,우리나라 타워는 이작품에 비하면 매우 양호한거네..  내용이 너무 허술하다.  보는 내내 짜증이 밀려왔다. 
6,킬링타임은 됩니다. 여느 재난영화와 같이 이해할수없는 설정들이 다소 있습니다. 
2,액션도 드라마도 형편없다 
5,이야기 풀어나가는게 엉성하다..차라리 타워가 훨씬 낫지 이건 아니라고 본다. 
7,전형적인 재해영화의 스토리에서 벗어나지 못한다. 그럼에도 불구하고 약간의 감동이 있다. 배우들의 오버액션이 약간 거슬리지만 대체로 무난한 영화다. 
10,그래픽은 타워가 더 뛰어나지만 스토리는 이게 낫다 
1,cg수준보소 가따버려 
4,개 답답함 
9,재밌네요. 전 타워보다 나은듯. 단순하지 않고 입체적이에요. 의사 캐릭터도 재밌고~ 
10,재미있음.. 연기력도 훌륭한 배우들 많이 나옴절대 평점 5점대 영화는 아님 스케일이 큼 
2,우리나라 타워가 얼마나 잘만든 영화인지 깨닫게 해주는 영화.. CG는 안습수준... 
4,중국영화가 뭐 다 그렇제..; 
3,화재를 다뤘다는 것과 여자 배우 조금 이쁘다는 것 말고 눈에 띄는게 없더만 
5,우리도 타워링 같은 재난 영화를 만들 수 있다. 근래 타워와 한때 우리나라도 불타는 장면을 넣으려고 온갖 화재 장면을 넣던 했던 때가 있었는데 그런 느낌. 긴장감도 없고 몰입이 되지 않으니 감동은 더 없고. 그냥 먼...
5,몰입 안되는 재난물은 짜증스럽다. 
1,타워중국판이네 한개도 주기싫엇음 
8,타워보다 화재 현장을 더 사실적으로 묘사했음 
4,배우들의 어설픈 연기와 엉성한 감동이 재미를 반감 시킴. 
10,이 영화가 5점대 영화는 절대 아닌데 한쿡영화 알바들 때려주고싶다! 
3,돈도 많이 쏟아붓고 감독들도 유명하고 배우들도 다 좋아하는 배우들이지만 영화만큼은 도저히 용서가 안된다. 
4,별로긴 별로다.... 
9,한국타워보다 개잼.. 
10,기대안하고 봤는데 의외에 수작이네요. 그렇게 새드엔딩도 아니라서 맘에들고 한국영화 타워와 비슷하지만  제기준엔 무간지옥이 조금 더 흥미있는 스토리 였어요. 잘봤습니다. 
10,볼만하네 한국영화보다 백배나음 
10,불쌍해서10점줌보지마삼 
10,와...불과 싸우는 영화 중 최고. 
10,처음엔 좀 지루했지만 갈수록 재밌어짐. 
1,함정카드님... 내는 니 시다바리가 
10,두번째.ㅋㅋ 10점줌. 보고나서 수정되나... 
10,평점 처음쓰는거 처음이당 :) 재밌게볼게요 
10,타워보다 100퍼 재미있습니다.. 시간 가는줄 모르고 보았네요 ㅎㅎ 
