score,review
10,기대를 별로 안했는데 짜임새도 좋고 처음부터 끝까지 긴장을 놓칠 수가 없다. 킬링 타임으로 나쁘지 않음. 
8,기대를 안하고 봐서 그런지 생각보다 재미있었음 컨저링 제작진이 만들어서 그런지 보는 내내 긴장하면서 봄 근데 솔직히 10점 줄 영화는 아닌듯 마지막 반전이 좀 아쉬워서리..  돈아까운 영화는 아니었음 
10,생각보다 잼있음 ㅋㅋ완전 기대이상 의외의 재미 
10,매력적인 스토리네요 강추합니다. 
8,"심리물이나 추적물 좋아하시는 분들께 강추, 특히 배우들이 매력적임. "
9,졸린상태로 들어가서 괜히 보러왔나 싶었지만 시작과 동시에 잠다깨고 정말 재밌게 보고 왔습니다. 쫄깃한 영화입니다. 고민중이라면 추천 미약한반전 극강의 몰입도로 표현하겠습니다. 
9,간만에 매우 신선한 소재의 심리 스릴러 영화네요. 기대 기대^ 
10,생각보다 재미있고 대단한 영화이다. 
6,독특한 설정과 이야기를 끌고 가는 과정은 흥미로웠으나 뻔한 결말과 디테일이 부족한 점이 아쉽다. 
8,예고편 보고 기억수사법이라는 소재가 흥미로워서 보게 되었는데 큰 기대 안하고 봐서 그런지 나름 재밌게 봤어요.남자친구랑 같이 잘 보고 왔음 ㅋㅋ 굳굳! 
8,영화관에서 혼자 보다가 무서워서 나왔다.. 
4,설마 이게 끝? 이라고 생각한 순간 정말로 영화가 끝났다 
10,액션없이 몰입도가 장난 아님 영화보는내내  지루하다고 느껴본적없이 그냥 지나갔음. 
9,긴장감 최고!  기대이상이네요~ 굳굳~~ 
7,영화 몰입은 잘 ㅤㄷㅚㅆ는데 끝이 너무 어정쩡해서좀 그랬어요 
10,기대 전혀 안하고 봤는데 의외로 재밌었음 ㅋㅋ 초반에 흡입력이 좋은 영화 
9,잠시도 긴장을 늦출 수 없는 영화! 스산한 가을에 딱! 
9,마크 스트롱의 긴장감 넘치는 연기가 좋았어요. 스릴러로 유럽적인 영상미도 인상적이었습니다. ^^ 
1,결말이 별로다가 아니라 서사자체가 똥망하고만 영화임 ㅜ ㅜ너무 이것저것 펼쳐 놓다가 이도저도 아니게 되어버린 영화 ㅜ ㅜ매우 많이 아쉬움 
