score,review
1,이건 진짜 해도 너무하네. 
1,드럽개재미도없네존나 
1,다 1점주길래 나도 1점이다 에라 받아랏 
5,이 영화 보신분... 엔딩 장면에 이들이 찾아간 곳은 어디인가요? 
1,아나개빡치네 
1,와나 ㅡㅡㅡㅡ 장난? 
1,심형래 영화보다 재미없나?... 
1,아놔 속았다.. 수호지.. ㅡ.ㅡ 무협 영화가 아니고 동네 양아치 삼류 영화네.. ㅡ.ㅡ 
1,1점대네. 안봐야겠다. 
1,1점도 아까운 OOO기 영화 
1,이영화에 투자하신분 진짜 용자시네요  경의를표합니다 
1,수호지라고 해서 봤더니... 보는 내내 눈과 귀가 썩는줄 알았다 ㅅㅂ.. 개빡침 
1,? 
2,무슨 할 말이 있겠노. 
1,아....진짜 열받네 포스터 똑바로 그려라...포스터와 전혀 상관없는 내용의 영화야...아주 그냥 포스터 불태워 버린다 
1,난 이거 영화가 아니라 짱개 드라마인 줄 알았다. 비디오카메라로 찍은 것 같음. 화면 음향 특수효과 영상 모두 TV드라마 스팩. 이딴걸 개봉하려는 용자는 뉴규? 
2,포스터는 다른 영화인거지? 
1,내위에 모니터 불태우고 싶다는ㅋㅋㅋㅋ 방터짐  PC를우셈 ㅋㅋㅋㅋㅋㅋㅋ 
1,ㅋㅋㅋㅋ내위에 모니터 불태우고 싶다는 ㅋㅋㅋㅋㅋㅋ 빵터졌네.. 
1,"보면 정말 후회해요.. 영화수준이 CNTV인가있죠? 중국드라마 해주는데.. 거기 나오는 이름 없는 드라마보다 재미없고 내용도 없고, 보다보면 진짜 모니터 불 태워버리고 싶을거에요.. "
1,이런평점도 있구나 ㅋㅋ 
1,"재미더럽게없다..1점준거중 한국영화,조폭영화는 10점주는 매미OO있네 "
10,"고대수야 해진, 해보, 악화, 손신, 손립은 어따 갔다버림? "
10,"내인생최고의영화    연출,연기,시나리오 모두최고였다 "
