score,review
5,"여자 주인공이 매력있어서 5점. .도서관 & 책을 지키는 것은 지식, 사상, 역사를 지키는 것이고 이를 파괴하는 것은 옳지 않기에 우린 이것들을 지킨다는 주인공들. . . .일본의 현실은 그 반대. "
10,지금의 일본을 본다면 절대 황당한 스토리가 아니다. 이미 섬마을의 교과서를 강제로 우익교과서로 바꾸는등 책에 대한 탕압을 시작하고 있다. 이제 저항하는 사람만 나오면 작품대로 현실화된다. 
10,역사를 왜곡시키지않고 지키겠다는데 대체 왜.. 
3,폭력적인 책을 검열한다는데... 양화대가 무력으로 검열하는 게 가장 폭력적인 아이러니. 
5,아니 그렇게 지키겠다는 넘들이 역사를 왜곡해? 양화대 같은 넘들 
7,"원작에 충실한 스토리, 캐릭터에 알맞은 배역, 영화에 대해 의문이 생긴다면 그건 원작의 설정이 그렇기 때문이에요ㅎㅎ영화는 잘 만들었네요. "
1,언론탄압에 대항하는 투쟁을 가장한  츤데레 러브스토리 
8,DVD를 구매해서 봤는데 일본 영화에 익숙한 사람이 보기에는 좋은 작품입니다. 사실 일본의 교과서 왜곡보다 지금 일본에서 행해지고 있는 특정비밀보호법이 더 생각나는 영화였습니다. 약간 특이한 설정도 있지만 재미있는 ...
10,꽤나 원작을 잘 따르고 있는 작품을 오랜만에 만나서 빈가웠다. 컨셉의 아이디어가 재미있고 동시에 중요한 것을 다시한번 일깨워주는 작품 
10,내용도 원작에 충실하고 배우들의 캐스팅도 훌륭했습니다!! 너무 즐겁게 보고왔어요 또 보고싶네요ㅎㅅㅎ!! 
10,?기대이상으로 너무 재밌어서 놀람...2시간내내  정말 지루한틈없이 재밌게봤다 
9,표현의 자유를 지켜야 한다. 법을 지켜야한다. 
8,원작을 잘 살린 영화  다만 역시 압축된 내용이 안타깝다 
10,우리나라 게임업게랑 왜이렇게 같아보이나요? 뭐만하면 책탓하는 영화속 정부나 뭐만하면 게임탓하는 현실정부나 .. 
10,지나친 규제와 검열이 어떻게 되는지 알려주는 영화 
9,재밌었습니다!!!! 
1,이런 쓰레기영화. 몰입이 안되네. 총쏘는 전투장면에 돈은 다들였네. 심형래급 영화 
9,별점 낮은 평가들 보면 다 한일감정으로 별점준듯한 댓글들이다. 영화는 보고 그런소리가 나오나? 네이버 평가는 딱 애들수준이다. 
10,흐헝..별기대안하고봤는데굳굳!!!! 나오는남자들도멋있고..ㅠㅠ또또안나오나염 
7,지금 실시간으로 보는 중인데 양화대랑 교전 끝나고 파트너가 여주한테 사귀자고 해서 7점 드리겠습니다 
10,클레멘타인을 이어 제 인생에 남을 2번째 역작이네요. 감동 그 자체 
