score,review
2,시즌1때 각각의 우정 추억 감동 재미 소개 마치 모든걸 갖춘 한정식같다면 시즌2는 이러지리 섞어놓아 먹지못한 개밥같다고할까 
3,예전이 더 좋았던 
1,시즌1이그립다.. 
2,"일요일 저녁 시간에 기대하며 즐겁게 보던 프로그램이었는데 뜬금없이 게스트들이 나와 분주하기만 하더니, 지난주부턴 소녀시대 윤아까지. 계속 내지르는 비명소리는 한주의 피로를 씻어주던 프로가 오히려 스트레스폭탄 맞는 기..."
9,김종민 진짜 웃겨ㅤㅇㅛㅋㅋㅋㅋㅋ 
1,진짜 재미 없다그냥 폐지해라 
1,아이돌은 제발 안나오게하면 안되여? 나와두 광희나 그런애들이ㄴ나와야지 민호는 정말 아닌듯 
1,점점 시청률 떨어지고 평점 바닥치는데에는 다 이유가 있는거다.옹호하시는 분들에겐 뭐라하기 쫌 그렇지만 몇년간 이 프로를 봐온 나로써는 이젠 지겹다..매주 새 예능 시스템을 내놓는 무도와 대조되는 부분이다.-이제 1박...
4,"예전엔재미있게 봤는데,지금 중구난방인거같아요,메인mc 이수근씨인가요? 싫어하는건 아닌게무한도전처럼 원멤버로 가지 못한이상 이젠예전멤버는 교체가 있어야된다고봄.신선함도 없고,,전엔이수근씨 참좋아햇는데 점점 밉상으로 그..."
1,시즌1에는 멤버들끼리호흡도잘맞고 유머감각도좋앗는데시즌2에서부터 점점 억지웃음이나고 예전에그맛이없어ㅤㅈㅕㅅ어요. 시즌1이그립습니다. 
1,시즌1일때는 재방까지 챙겨봤는데  시즌2부터는 볼려고해도 도저히 못보겠네요..조화도 안맞고 중국산짝퉁같고 맛없는 요리 섞어놓은 잡탕 같은 느낌이라고 할까..그냥 등장인물들이 웃는다고해서 재미있는것이 아닌데..억지웃음...
1,망함  지금피디 방송 일말고 딴걸 추천 해요 
1,솔직히 일박이일이 주말황금시간때 방영한다는게 이해가안감; 수준은 완전 이천년대 예능인데 솔직히 더럽게 재미없음;하긴 메인 엠씨감이 한명도 없는데. 
1,처음 방송할때는 각지역의 숨은 명소를 알리면서 예능적인 요소도 잘 갖춰서 좋았는데 지금은 장소만 바꾸어가며 서로 간단한 몸게임하고 노는것에만 초점이 잡히고 있는 것같아 채널을 돌리다가 나오면 저절로 돌리게됩니다. 혁...
1,어쩌다 1박2일이.. 출연자만 웃고 즐거워하는 예능이 되어버린것인가! 애청자였던 1인으로 안타까움이... 
10,잼ㅤㄲㅢㅇ 
10,유해진들어오고나서 잼있어짐^^ 
10,런닝맨한텐밀려도 영원한1박2일팬! 
2,1박2일이 일요일 유일한 낙이였는데  엄태웅씨들어오면서  어색해지더니  주원 시경씨 들어오면서  캐릭터도 못잡고  더욱더 재미가 없네요 그냥 자기네들끼리 놀러온 느낌 .태웅씨와 주원은 그냥 드라마하는게 남한테 피해안...
1,"차라리 시즌1을 재방해 주세요..아니면 대대적인 맴버 교체..재미없는 가수, 연기자가 나와서 웃기지도못하고 전파 낭비만 하고 있네요... "
1,시경아 하차해라. 니가 들어가니깐 1박2일이 예능에서 다큐로 바뀌었ㄷ다 
1,이제 성시경 안나오는구나... ㅠㅠ아쉽다...브레인 성시경 왜 빠졌나요?? 
1,성시경 마녀사냥에선 재밌더만 여기선 왜이리 씹망이냐 
1,나pd하고 호동이행님이 있을때가 더좋았다... 
1,1박2일입이왜그렇게싸요?특히이수근어르신들한테그태도는뭐죠?이수근저희아빠도보기싫댑니다 그태도랑좀고쳐주고방송이나하세요 
10,이번주 재밌었어요화이팅하세요 
10,요즘 넘 잼있어지고 좋은걸요~화이팅입니다^^ 
10,솔직히 시즌1에 비할바는 아니지만 시즌2만의 재미도 있는데 평점너무 낮음 
3,"시즌2는 너무 지루함  그냥 여기저기 돌아다니면서 몸개그 하는 듯개그에는 소질없는 엄태웅,주원,성시경은좀 빼면 안되나? 주원,엄태웅은 연기를 잘하니까 연기만하고 성시경은 노래나하고 글고 솔직히 진짜 억지웃으임  넘 ..."
10,일박이일졸잼♥ 
1,"스트투입시키면 시청률좀 올라갈까 기대하나본데,게스트문제가 아님!1박2일 작가들은 왜있나 모름 매번 수년전 진부한 소재와 늘 똑같은 게임 ...다른방송 모니터해보면 모르나 차이점을? !별하나도 아까움 "
10,진짜 재밋어요!!ㅎㅎ오늘 대박!! 
1,폐지안하는게 더 신기 
1,그립다... 
10,진짜 잼있어요 저 티비안보는데 요건 안볼수가없네요 하루라도안보면 그주내내 재수없어요 이런일이꽤있었어요1박2일 사랑합니다 
10,"유해진,엄태웅,이수근,차태현,김종민,성시경,주원♥모두완전재밌음ㅋㅋㅋㅋㅋㅋ "
10,일박이일 재밋어요ㅎㅎ 
10,점점재밌어지는듯ㅎ 일요일이 기다려진닷^^ 
1,1박2일에 여자출연자 나오니 왠지 배신감.... 1회부터 다시보기하고있는데 너무 아쉽고 이젠 다시 이런 프로 없겠다는 아쉬움...... 이젠 채널이 1박2일로 향하지 않는 사람중에.....한 사람..... 완전많이 ...
10,김승우 않나온 이후로 재미있다 1박 2일.그래도 강호동이 나올때가 쩔었는데 
10,1박2일  진심재미잇셩♥주원빠  진짜 귀여원★★ 
7,"시즌2는 거의 대부분 망한다는 속설을 입증한 예능프로...시청률만 따지면 망했다 보긴어려우나, 전작에 비해선 확실히 망함...또한 반복되는 패턴의 지겨움과 복불복, 야외취침, 식비타기 게임등의 무한반복으로 지겹고 식..."
6,제작진의미흡함이갈수록느껴지네요빨리자리를찾으셔야할텐데?제가좋아하는프로라?좋은배경에인물클로즈업?긴장감없는게임(언제부턴가협상이당연)분명여행은했는데기억에별로안남는장소?갈수록여행지의저보도줄어드네요아무쪼록여행프로의기본은지키고가...
10,진짜너무좋아요개개인의특성을좀더잘나타내고국내명소들을좀더잘찾아주고알려준다면더더좋을것같습니다 
10,최고입니다 
10,재밌게 보고있습니다^^ 
10,정말 재미있고 따뜻한 프로그램이다.좋아요 
10,재밌어요 
10,진짜 너무 재밌게 보고 있습니다^^ 
1,. 
4,재미없고 식상하기에  인기가 떨어지는 당연한 결과 
1,0점주고싶다 시즌1이 더 재밋다 시즌2쓰래기 
4,솔까 강호동 빠지고 거의 망한듯.. 메인MC가 빠지니 이수근씨가 그 자리를 채워야 한다는건 아는데 하는 행동이 눈살찌푸리게 만들어요. 전에는 성격좋게 유들하더니 요즘은 막말도 장난아니고 왜그러심? 진짜 보기 싫어요....
1,왜 ?????피디가 문젠건지 왜??????지난 방송 재탕인 느낌인거지??컨셉을 잘못잡은듯차라리 출연진이 1박2일동안 전국다니면서 일반인이랑 겜을하는게 낫지이건뭐 연여인들 
