score,review
8,이 매치가 세기의 매치였던 이유는 피셔와 스파스키의 두뇌 때문이 아니라 체스 그 이상의 것을 담은 매치였기 때문이 아닐까 
10,체스에 대해 무지한 사람도 집중해서 볼 수 있다는 건 그 자체로 훌륭하다고 생각한다. 흔한 설정도 없고 강요에 가까운 억지스러운 설명 하나없이 자연스럽게 흘러간 심리묘사도 너무 좋았다. 
10,토비 인생연기!  그야 말로 눈동자까지 연기! 
8,와 토비 연기 이렇게 잘했나 감정연기 엄청남 스파이더맨만 봐서 그동안 너무 과소평가했다 
10,정말 재밌다. 요새 애매한 영화보다는 훨 나음. 토비와 체스의 만남을 생각보다 조합이 좋다 
8,역사라는 무거운 저울 위에 함몰된 천재. 영화는 조금 아쉽지만 나 같은 범인에게는 색달랐던 천재의 모습! 
6,100분 내내 온갖 생떼를 다 부리는데 주인공과 함께 미치는 줄 알았습니다. 
9,최근 외화중에선 괜찮은 편이었다. 
9,사람이 많이 없어서 재미 없을꺼 같았는데 생각보다 재미있었고.영화도 잘만든거 같아요. 
10,스파이더맨이 체스도 잘했었구나 
10,정말 괜찮은 영화다. 인정 
10,토비 맥과이어 초점없는 눈동자ㅜㅜ 체스가 진짜 재밌나 알아보고싶을만큼 빠져들게함 
8,천재의 심적 불안정감을 직설적으로 표현한 영화. 
9,연기자들의 예민함이 관객들에게 공감을 얻은 자체로 체스에 홀리게 했다. 
9,"고도의 심리묘사에 집중해서 잘 표현한것 같다. 미치지 않고서야 경이로울수 없으니까단지, 정신병자라고 여기는 사람들은 참으로 답답하다. 보이는 수준만큼 본인 그릇 정도로 밖에 공감을 못하니 "
6,나는 알파고... 내 앞에서 체스 두지마라 
7,많이준다면 7.5에서 8정도가 적당하지않을까 생각하네요.기대했던것보단 생각할만한 건덕지나 명대사가없어 아쉬웠어요주인공의 토비가 미쳐가는걸 보면서 나도 같이 미쳐가는거 같았음. 이걸 긴장감이라고 해야할지 답답함이라고 ...
10,굿체스 광팬으로써 영화로 이 스토리를 다시 보게되니 감동이였습니다 
5,잘모르겠습니다.... 
9,오랜만에 두근거리면서 본 영화 
8,역사적 배경이 한 천재를 아쉽게 보낸 이야기. 물론 주인공도 살짝의 똘끼는 있다. 그리고 정정당당히 승부해주신 스파스키에게 경의를 표한다. 
10,스파이더맨의 모습을 벗은 토비 맥과이어의 다른 모습을 보여주는 최고의 영화 
10,체스 뿐만 아닌 다른 말로 설명할 수 없는 것을 담은 영화. 
9,체스를 몰라도 재밌게 볼 수 있는 균형잡힌 영화 
9,실화영화 특유의 덤덤한 호흡이 좋은 영화 
10,재밌었네요^^추천합니다 
8,체스를 좋아하는 사람에게 추천해주고픈 영화! 
10,"정말 멋잇다.바비 피셔도, 보리스 스파스키도..!마지막 장면은 몇 번을 봐도 감동 그 자체다. "
10,평이 안좋아 기대를 안했는데 바비 피셔의 생을 잘 그려냈고 미치치 않고선 천재가 될수 없다는 것을 느꼈다. 8점정도로 주고 싶으나 평점이 낮아 10점. 
10,영화를시간가는줄 모르고봤어요 정말강추 
2,왜 폰의희생임? 체스영환데  어떻게 수를 ㅤㄷㅝㅅ는지 나오질않아ㅋㅋㅋ제목이랑 영화랑1도안맞는다 
10,8.5점!! 지루할 틈 없이 정말 재밌게 보았다. 뭐 하나에 미쳐본 사람이라면 공감할 만한 부분이 여럿 있을 것. 
10,영화의 첫장면에서 어릴적 장기 두던 기억이 나네요. 개인적으로 잔잔한 여운을 남기는 영화입니다. 
8,몰입도 좋은 영화!잘봤습니다 
8,심리전을 잘 그려낸 영화라고 생각합니다 ~~ 
10,천재의 대결보다는 천재의 삶에 대해 알게 해준 영화 
9,체스라는 게임보다는 체스 플레이어의 모습을 보여줘서 그들의 인간적인 면을 볼 수 있어 좋았음 
6,기대하고갔다가 실망했습니다. 
