score,review
9,줄리엣 비노쉬는 언제 봐도 정말 멋진배우입니다. 
10,많은  생각을 하게 만드네요... 모든 순간이 선택이겠지만..  줄리엣 비노쉬의  명연기 였습니다..  항상 일이 먼저임을 기꺼이  이해해주는  나의 가족...  감사하고 행복한걸  잊고 살았나 봅니다. 영화 잘 봤...
9,딸의 차라리 엄마가 죽으면 편할꺼 같애요 라는 대사가 참 와닿았던 종군기자로써의 사명감과 가정 사이에서 갈등하는 비단 가정과 직장사이뿐만아니라 모든 역할에서 균형을 맞춰가며 생활해야하는 우리의 인생을 그려주고 있네요...
9,연기도 영상미도 음악도 모두  감동.. 모든게 다 이해되서 안타까운.. 
10,신념을 가지고 사는 사람에게 혼자 살라니... 그럼 독립운동가들도 가족을 생각해서 적당히 살아야 된단 말인가? 영화 마지막에 딸의 고백에서 나왔지만 올바른 신념을 가지고 사는 사람은 결국 주위사람들이 함께하게 된다....
10,어쩌면 마지막일지도 모르는 작별인사를.. 정말 울컥이네요. 
10,"아..너무가슴아프고화난다.남겨진 가족들, 사랑하는 가족이 죽을지도 모른다는 생각을하며 일상을 살아간다는게 얼마나 큰고통인지 모른다. 적어도 가정을 꾸렷고 자식을 낳았으면 그 가족을 책임지는게 가장 먼저다.난 그녀가 ..."
10,많은 감동..과 생각을 주네요 좋네요 
10,그냥 10점 줄란다... 
6,남편하고 아내를 바꿔놓고보면 남편 큰 일 못하게한다고 OO들 했을 듯 
10,분쟁 문제를 부각시키는지 가족멜로인지 헛갈리는 플롯의 부조화?? 이 영화를 보고 평론가가 쓸 수 있는 한줄평인가 이게?분쟁 문제를 부각시킨다? ....어떤 생각으로 그런 평을 하는지 모르겠지만 그런 말로 비하시킬 영...
10,공감 백프로! 연기는 말할 것도 없다.. 
8,"줄리엣 비노쉬. 그녀의 영화에선, 캐릭터가 죽지도 배우가 죽지도 않는다. "
10,보기 드문 수작입니다~ 
10,영화 엔딩크래딧이 올라가도록 가슴이 먹먹해 아무말도 할수가 없네요.. 
7,종군기자로서의 삶과 한 가정ㅈ의 어머니로서의 삶은 둘다 만족스러울순 없는법.그녀의 강인함과 때론 담담함이 왠지 슬프게 느껴졌다 
9,한때 종군기자들을 이해 하지 못했는데 용기있는 사람들도 많다는걸 느꼈다...마지막 장면은 정말 가슴이 아팠다. 
10,"보고 나서는 가슴울 먹먹하게 만들고,  조금 지나면 스토리와 상황을 되뇌이게 만드는 잘 만든 영화. "
5,신념을 가지고 살아가는 사람들 옳고 그름을 말하기는 어렵지만 주변 사람들이 불쌍할뿐이다 
8,자식까지 버릴정도로 맹목적인 졀정이라는거 잘 와닿지않네요 
10,사진을 찍는 사람으로서 가슴뛰는 영화였지만 가족들에게는 피말리는 삶일겁니다. 예술가가 고독해져야 하는 이유를 보는듯하네요. 
9,먼 타국에서 전쟁과 함께 일어나는 슬픈 일들을 알게됐어요 슬프더라고요 주인공을 결국 이해해주는 딸도 대견하고 감동이었습니다 
10,기자 평점은 걍 없앴으면 한다. 특별하지도 않은 한마디 
9,줄리엣 비노쉬 최고임 영화도 역시 
10,최고입니다.무한감동!!! 
9,역시 기대를 져버리지  않는 영화였습니다.. 참  결정하기 힘든상황이네요.. 자신의 신념도 중요하고.. 소중한 가족도 중요하고 ... 누구나 한번쯤은  고민하지 않을까 합니다. 
10,영화 보는 동안 많은 생각과 감동이~~~ 
10,"줄리엣 비노쉬를 믿고 보았습니다. 그녀의 연기는 세월 또한 이기지 못하네요. 그녀이기에 더 빛이 났고, 그녀였기에 가능한 영화였던거 같습니다. "
10,"실제적인 고민과 명품 연기, 최고의 영화였습니다! 왓전 강추! "
8,^^; 그러길래 왜 결혼을 해가지고 .... 
2,난 이런 영화를 보면 열 받는다. 여주는 왜 결혼을 해서 가OO지 비참하게 만들지..? 결혼하지 말고 열정을 불 태우던지 신념을 불사르던지 해야지. 내 갠적인 평. 엄마로서 아내로서 진찌 자격없다. 
7,실제80년대 종군기자로활동한 감독의실화를 바탕으로제작.세계최고의 종군기자이자 한가족의 아내와 엄마인 레베카가 직업적사명감과 가족과의 평온한일상 사이에서 고뇌하고갈등하는이야기.영화는 어떤대답도 하지않고 관객에게묻는다....
9,"대의와 신념, 희생. 폭탄 같이 강렬한 질문.  위험을 감수해야하는 사진기자 엄마와 가족의 갈등이 주로 다뤄졌지만  짧게 보여진  자살폭탄 순교자와 사랑하는 그들의 가족들의 고뇌를 느낄수 있는가? "
10,두가지 삶에서 갈등하는 좋은 영화였습니다. 시대적으로도 개인의 삶에서도 느끼는게 많은 영화였습니다. 
10,모든  생활에서 균형을 맞춰야 한다는걸 보여준다라.. 저는 감히 그런 말을 입에 담지도 못하겠네요.. 사소한것에 울고불고하는 우리의 편한삶에 자책감을 느낌뿐입니다. 
10,"감정이입해서 본 영화, 내가 그녀였다면 어떤 선택을 했을까. "
10,연기도 연기이지만 정말 가슴 속 깊은 감동을 받았습니다. 영화가 끝난 후에도 몇분동안 자리를 뜨지 못 했습니다. 
9,"개인적으로 너무 좋았어요, 멋있다고만 생각할 수도 있었던 여성 종군기자의 삶에 대해 그 가족들의 관점,그리고 종군기자의 삶에 대해서도 생각해볼 수 있었던...^^ "
10,많은것을 느끼게 해주는.. 영화다.. 
9,잔잔하면서 감동도 있고 보고나서 여운이 많이 남는 영화네요. 기자 평론가 평점은 왜 저 모양인지.. 
10,워킹맘인데 혼자 시간내서 봤어요 강추합니다!!! 
10,올해 본 혹은 볼 영화 중 최고라고 감히 말하겠다.많은 분들이 보셨으면 좋겠다 
9,누군가는 할 수있지만 내가 제일 잘하는 일과 나밖에 할 수 없는일. 그 사이에서의 선택 
10,좀 더 많은 사람들이 이 영화를 보고 세상의 다른 한편에선 어떤일들이 일어나고 있는지 알았으면 좋겠단 생각을 보는 내내 했습니다. 예술영화관에서만 이렇게 하루에 한두번 하다가 내려지는 일이 참 안타까운...값진 영화...
9,좋았어요 상영관이 적어 많은 사람들이 볼 수 없어 아쉽습니다... 많은 이들이 이 영화를 보고 느끼길 바라요 
9,"선택과 갈등, 인생에 자주 발생하는 고민인데 특히 가족이라는 갈등에서 오는 선택이 마음에 와닿네요 영상도 훌륭하고 오랜만에 좋은 영화 봤네요 "
10,혹시  영화관에서 볼 기회를 놓ㅤㅊㅕㅅ다면 후에 dvd로 꼭 보셧으면 좋을꺼 같네요 
10,긴 여운이 남네요. 한번 쯤 꼭 봐야 할 영화 같아요. 
10,"세상에서 가장 사랑하는 사람들로부터 이해 받기 힘들었던, 위대한 사명감을 가진 사람의 슬픈 이야기 였습니다. 이 영화를 보고 나서 많은 것을 알고 싶어졌습니다. 지금이라도 알게 되고 느낄 수 있어서 다행이라는 행복감..."
8,여운남는 영화네요.... 감동도있구... 이런 영화가 많이 나왔으면 좋겠어요~! 
6,"마음이 너무 무거워지지만 한번쯤 꼭 봐야할, 생각이 많아지는 영화 "
10,"아내이고 엄마이기 전에, 그녀는 한 인간이었다. 인간으로서, 신념을 가지고 산다는 것은 그 사람을 살아있게 만든다. 그녀의 결정은 매우 힘들었지만, 그 만큼 그녀의 선택을 이해하고 존중해주는 가족들이 있기 때문에 그..."
10,여러가지많을 생각하게해주는 멋진 영화입니다..!! 
10,오늘 보고왓습니다 주인공의 아픔과 더불어 아프리카 전쟁의 땅의 아픔으로 나아가 생각하게 하는 의미잇는 영화엿습니다 무한한 감동보다는 아픔과 먹먹함이 남는 영화엿습니다 특히 마지막장면 ㅠㅠ 중간중간 에 표현된 자연풍경...
10,일과 가족 사이에서 고민하는 그녀의 갈등이 가슴아프네요.. 오랜만에 좋은영화 보았습니다 
7,시사회 당첨되서 보고왔는데 개인적으로 이런 영화 너무 좋네요~ 제 인생에 대해 다시 한번 생각해 볼 수 있었어요! 그리고 영상미가 굿굿!  모처럼 좋은영화봤어요~ 
9,가슴이 먹먹해진다는 것이 무엇인지 깨달았어요ㅠ 엄마랑 봤음 더 좋았을 것 같아요. 
8,누구든 도전할수 있지만아무나 가능하지는 않은..종군기자의 애환을 너무나 잘 그려준줄리엣비노쉬.. 멋진그녀잘봤습니다 
9,감동 ㅡㅡ그자체  엄마의삶 ㅡㅡ화장기없는  맨얼굴에 비쳐진 눈빛  ㅡㅡ대사가 필요없는듯 
8,여자 주인공이 연기를 정말 잘해서 ㅡ이영화가 재미가 있고없고의 여부를떠나 몰입이 정말 잘됐음 
