score,review
10,그냥봤다가 시간잘때우고 재미있었다~~ 무협느와르물 추천 
10,액션을 즐기고 싶을 때 볼 수 있는 영화이소룡이 살아 돌아 온 거 같은 느낌 
10,내용은 유치하지만 액션은 볼만합니다. 
1,처음보는 남자한테 주인공 여자가 뜬금없이 너 싫어. 뜬금없이 너 좋아. 뜬금없이 너 영웅. 뜬금없이 싸움질. 스토리가 너무 뜬금없음. 여기 평점들이 몇개 안되는데 다 10점땐데 수입하기전 알바작업하는듯. 
1,"유치찬란, B급 영화의 대부 "
10,옛날 금성무 원표주연 마영정 생각하며 봤습니다.액션이 현저히 다르네요. 
4,평점 믿고 받다가 대략 낭패.. 
4,리메이크라고 해야 하나? 내가 기억하는 건 견자단 형의 마영전 
10,이 영화를 재미없다고 하는 인간들은 그냥 영화 보지 마라. 
7,쪽바리 줘패는 영화는 언제나 환영이다. 상의 탈의 했을때 약간 실망. 이소룡 특유의 근육미가 없었다 
5,재미있습니다~ 눈감고 보면.... 
10,잼나게 보았던 기억이 나네요 
10,무협 느와르 액션은 볼만하다. 
8,..나름볼만한 역샨이엇는데 
8,"유쾌, 상쾌, 통쾌한 남자들을 위한 액션 영화! "
10,내용을 떠나 중국무협 느와르 간만에 정 볼만한 영화였습니다. 요즘과다른 90년대의 영화를 보는것처럼 말이죠 
6,그나마 홍금보나와서 6점줌 
9,원래 이런 홍콩 액션 영화는 스토리 보는거 아니에요 2시간짜리 영화에서 싸우는게 한시간인데 무슨 스토리가 부드럽게 전개됩니까. 스토리 너무 엉성하지 않고 액션 좋으면 보는거에요. 
9,그래도 이정도는 줘도 되는 급의 액션이라고 봅니다. 
9,화려한 중국액션의 진면모 그러나 중국의 유치함 
10,역시 재미있네요 ㅎ액션이 살아있어요 
8,이정도 액션이면  중간이상급 
10,줄거리도 ㅤㄱㅙㄶ찬고 액션도 끝내주는 간만에 재미있게본 정통액션 영화임..주인공도 멋있지만 삼합회 보스로나온 배우 진짜 멋있음.. 
10,와 스트레스 확풀린다 강력한 파 워 ! 
9,대략적으로 내느낌을 말해주겠음. 옛날 적룡시절 영화와(흑백이펙트도 그렇지만 대체적인 느낌)홍금보스탈일의 영화와 이연걸스타일의 영화와 주성치영화(아마 소재는 똑같은걸로 암 [쿵푸허슬])와 견자단같은 그런느낌과(이연걸같...
1,이게 뭐냐. 다음 작품에서는 롱치 말고 꽁치로 해라 
10,어딜가든 일본놈들과 매국노들이 문제다.  한국도 정치인들 중 아베와 악수하던 정치인이 있던 그 당이 똑같은이 고대로 하고 있는거 보면 
4,안지걸 라스트액션신은 신세계의  황정민 엘리배이터신이 오버랩된다 
10,옛날 견자단 생각남. 잼있음 
