score,review
7,크리스파인은 엔터프라이즈호에서 계속 있어야할듯... 
1,잭라이언 진짜 재미없게 잘만들엇다 
4,뻥아니다 여친이 보고싶어하면 보고 보기싫어하면 보지 말아라 싸울수도 있다. 쫌더 기다렸다 다른거 보던지 아니면 디지니에서 개봉한거 그거 봐라 진짜 별로다 공짜표로 봐서 다행이다. 디스민즈워가 더 낫다 
5,오디다가 본시리즈를 비교를하냐 
1,부족한 액션 어이없는 전개 어이없는 대사. 본시리즈가 20000배낫다 
1,아 정말 본시리즈를 멀로 뛰어넘은거냐? 뜀틀이냐?   별 한개이상주는사람들 의심스럽다  이 인물들로 이렇게 찍기도 힘들다... 
1,미국이 물리적 경제적 테러위협으로 국가가 정말 걸레가 되게 생겼는데 대응팀은 고작 일곱안되는 것도 초짜요원이 수행?? 스토리 너무 빈약함 
1,액션씬이 생각보다 별로 없어요. 중간에 대화씬만 왕창 있어서 졸립니다. 액션 영화 보다가 졸기는 처음입니다. 
1,미션임파서블이나 본시리즈를 능가한다는 말만 안했어도 그냥그냥 봐줄까 싶었는데 보고나니 시작부터 졸려죽는줄 알았습니다. 같이 본 친구들이 영화끝나자마자 다 욕했구요. 첩보액션 영화인데 첩보와 액션 둘다 실망스럽습니다....
1,난 공짜로 가서 봤는데도 참...내시간이 아깝다!!!!멍미?? 배우들 당최 자기네가 대사하면서도 '내가 무슨말을하고 있지?'라고 생각했을듯??? 쓸데없이 있어보이려고 말만번지르..난정말 외국영화는 웬만...
1,본시리즈는 무슨... 이 영화를 볼 바에야 본시리즈를 한번더 보겠다 
1,"진짜  영화 제목 못지음 ㅡ,ㅡ "
1,액션씬이 없어서 자극적이지가 않아서 지루한게 아니라 그냥 지루함...뭔가 초반 15분 부터 사람을 졸게만드는 매력이 있음 
1,ㅎㅎ크리스파인과 키이라나이틀리의 로맨스는 왜 있는지 모르겠고 진부한 스토리에 늦은 전개 쓸데없는 과거이야기 형편없는 액션에 예고편만 보고 낚였다 ㅡㅡ 
1,본 시리즈를 뛰어넘으셔도 너무 뛰어넘으셨음. 코드네임: 안드로메다~ 
1,어따대고 본시리즈를 비교하냐.. 액션 수준이 진짜 답이없더라 
1,참 전형적인 액션 영화네요 보다가 졸뻔했습니다 ^-^  대사도 전개도 뜸금포들.. 
1,지금보고나가는데  최악임  무슨 이딴영화를 아후 
1,이거 쓰려고 로그인까지 했다 정말 재미없다 액션도 하는둥 마는둥 로맨스도 하는둥 마는둥 위기감 긴장감은 별로 안생기고 절대 보지말길 
5,드럽게 지루하던데.. 
7,댓글보고 볼까말까 걱정했었는데... 안좋은 댓글들은 너무 한거 같음.. 생각보다 좋았음.~ 
1,4명단체로자다옴... 
6,너무 기대이하였다. 제임스본드의 액션도 다이하드의 박진감도 본시리즈의 치밀함도 모두 다 부재중. 
10,기대를 안해서 그런지 정말 긴박감 넘치고 재미있었다. 영화가 꼭 신선해야할 필요는 없다. 
2,더치페이하자는 말만 안했어도 키에나나이틀리가 건물 사진을 보고 알아채지만 않았어도 나라를 위한일이었다고만 안했어도 장관이 빅터를 죽이지 않았어도 평점 이렇게는 안줬다 
