score,review
10,성경을 신화나 소설쯤으로 여기고 하나님도 안믿는 사람들 눈엔 쓰레기영화로나 보이시겠지만 성경의 진리를 믿으며 성령의 은혜를 받아본 사람들에겐 자신의 신앙을 되돌아보게 해주는 영화입니다. 
10,(요 3:16) 하나님이 세상을 이처럼 사랑하사 독생자를 주셨으니 이는 그를 믿는 자마다 멸망하지 않고 영생을 얻게 하려 하심이라 
10,예수님의 복음을 가족에게 열심히 전해야 겠다는 생각을 하게 되었습니다 
10,앞으로 반드시 일어날 상황 
1,뭔 여주는 픽업트럭은 당연하다 쳐도 바이크도 몰고 아스팔트 롤링머신도 몰고 한 15키로 안지치고 전력질주하고...네이비씰 출신인가? 
10,"크리스쳔 영화입니다.보기에 아름다운것, 당장 즐겁고 달콤한것, 단 몇십해짜리 권력, 재물...나는 무엇을 보고 살고있는지 되돌아보게되는 영화입니다.""God so loved the world that He ga..."
9,위험에 빠진 비행기에서 니콜라스 케이지의 대사 ㅡ 승객들이 실패를 바로잡을 기회도 갖지 못한채 죽게둘 순 없다는 말이 인상적입니다 
10,그때 그날이오면 후회해도 늦어요 모두 예수님 믿으시고 구원받으시길 원합니다. 
10,기독교인들이 꼭 봤으면 하는 영화다 
1,"Sf,액션,스릴러를 위장한 성경책. "
9,마태복음 24장 25장 읽어 내려 갈 때면 생생히잘 와닿지 않았는데 이렇게 영상으로 보니 뭔가 더 깨어서예수님 말씀에 따라 서로 사랑하며 살아야 할 것 같아요!!그 날과 그 시간은 아무도 모르고 오로지 아버지만 아시...
10,내 신앙의 현주소를 생각해보게 하는 영화여서 좋았다. 이 영화가 한 사람이라도 더 '말도안되는 미친소리'가 아니라 성경에 이미 기록되어 있는 앞으로 일어날 사실과 현실이라는 것을 받아들이고 생각하게 되...
6,"원인은 어이없었지만, 현실은 생생했다. "
1,올레티비로결제했다.  재난영화인줄봤다가서서히감이오더라.신중히알아보고구매할걸그랬다. 
10,"God is love, Life is meaningless without GOD! "
10,성경 예언대로 곧 일어날 일입니다! 
1,내인생 최악의 영화 중 한판이다. 
10,휴거를 영화로 한번 느끼게 되서 감사합니다 
1,감사 감사. 미리 보고 보지 말라고 해주신 분들에게 감사 
1,재난영화 아님.그냥 복음영화에요.아무 내용이나 재미 따윈 없음. 
10,너무 재미있네요 인생최고의 영화~ 나만 당할순 없지^^ 
10,(요한계시록 22:12) 보라 내가 속히 오리니 내가 줄 상이 내게 있어 각 사람에게 그가 행한 대로 갚아 주리라 
3,<노잉>을 기대했으나... 할 말이 없다... 
1,"연출, 시나리오, 연기, CG 어느것 하나 봐줄게 없는 영화 "
10,안믿으면그만이지 믿는사람들 욕은하지마시오 
1,개신교 하나님을 믿으라는 영화. 한줄요약 끝 
10,재미로 보기보단 메세지가 담긴 영화같군 
9,(성경 뿐 아니라)세계 정부도 이미 휴거에 대해 알고 있고 인정하고 있다. 또 준비하고 있다. 미국 대다수의 시민들도 rapture를 알고 있고 또는 믿고 있다. 이건 사실이다. 신(God)을 믿는 사람이라면 부디 ...
10,정신이 번쩍 드는 영화입니다! 
10,매우 현실적으로 그려내었음미국이니까 가능한 영화 
10,7칠7칠7칠7칠7칠7 
9,지금은 비웃어라 이런날이 곧 온다. 
1,이영화로 니콜라스가  아카데미 남우주연상을 받았나요? 포스터보니 꼭 그런것같은데 
10,
10,
3,휴거를 가장한 비행기 재난 영화 같습니다. 원작 소설 1권의 1/10 분량밖에 연출하지 않았더군요. 휴거에 대한 인식을 더 안 좋게 만들려는 스파이 영화가 아닌가 생각도 들었습니다. 원작에 더 충실했으면 좋았을 것 ...
10,끝부분 보지도 않음. 기독교인들 이거 보고 신나하면 안 돼요 ㅡㅡ;; 자기들끼리 영화 만들고 공감한다고 좋아하시네ㅋㅋㅋㅋ 그나저나 채드 마이클 머레이가 출연 하네. 출연작이 없어 궁했나? 그냥 상관없이 출연했나? 아...
5,기독교인 내가 봐도 이 영화는 별로다..  좋은 소재가지고 이 정도밖에 못 만드나... 그리고 이 영화는 절대 성경적이지도 않고 기독교 영화는 절대 네버 아니다 
10,많은  생각을 하게 해주는 영화네요~!! 
1,니콜라스케이지 원래 이런배우임 돈보고아무거나다찍는 
10,
