score,review
10,아이씨 밑에 글들 쓰신분....일단 지금 중간까지밖에 못봐서 결말은 모르지만 님들 정말 영화 보신거임?영화 보고 쓴글인지알고 안볼라다가 하도 볼게 없어서 짐 보고있는데 완전 잼나는데...진짜 보신거 맞아요?취향차이라...
10,별이5개 엄청난명작이네요 현실성은 없지만정말 재밋어요.. 주인공 얼굴이진짜 잘생겻어요이걸보고 재미없단사람은 안본거... 
9,"내용 전개도 나름 흥미롭고 재밌었는데, 아쉬웠던건 가끔씩 몰입도가 떨어지는 장면이.. 현실적인 내용 고집하시는 분들은 재미 없다고 하실지도. 그래도 뇌남 2 만들어도 괜찮을 것 같네요. 연기자분들도 괜찮고, 저는 긍..."
10,"병원 폭발씬에서 다소 엉성한 설정이 좀 거슬리긴 하지만, 이건 영화라는 점에서 감안하고 볼수 있을정도라 생각한다. 특히 결말이 마음에 든다. 뻔한 개과천선 스토리의 극 현실적 표현의 영화 보다는 훨씬 좋다고 본다. ..."
10,남주도 잘생겼고 더군다나 엄청 재밌음;;; 왜 이렇게 별점이 낮은건지 이해가 안갈정도로 재밌음. 저도 베스트 글처럼 평점낮고 소개글이 다 별로라해서 안봤다가 오늘 봤는데... 아 존좋 
8,감정이나 의지없이 뇌만 극도로 발달한 남자라는 설정이 꽤나 그럴듯하고 보는내내 생각보다 흥미롭다. 제목은 정말 안습.. 
7,"생각보다 굉장히  흥미롭게 봤습니다. 배우들 연기,몰입도전부 좋았으나 형사도 답답 여의사도 답답 형사는 중간에 폭발여자 죽일기회있었는데도 안죽여서 결국후배가죽고여자는 끝까지 지가믿던 환자한테당해놓고도 선비인척 하는게..."
10,볼만하구만 평점들이 이상하네요. 
10,재밋는데. . . .내가 이상한건가 . .영화보다 혹평 쓴 사람들이 더 노이해. 더한 작품들도 많은데 이거가지고 현실성 없다고 생각하는게 더 이상하네요 
10,원빈 20대 보는듯한 느낌임 
6,그냥 이쿠타토마를 위한 영화같다 영화의 씬은 폭탄씬밖에 없는 것같다 킬링타임용으로는 이쿠타 외모감상하면서 볼만하나 스토리나 흡입력이 부족하고 사건의 개연성과 하이라이트가 없다영화보다는 티비시리즈물이 더 어울린다 짧은...
5,중반부터 어이가 날라가는 개연성 때문에 벙찜 아무리 좋게 봐줘도 소녀 하나가 그 큰 병원에 폭탄 설치를 몰래 다하고 경찰을 인질로 잡는게 말이 돼? 아무리 영화라도 최소한의 납득이 가는 개연성은 설정해야 할 것 아닌...
7,아니왜 영화를말이되게볼려고해 걔도천재겠지 탈옥수스티븐러셀처럼ㅋㅋ얘가말이더안ㅤㄷㅙㅁ 가관임 근데얜실존인물임.사람의 캐릭터와스토리를보세요 스파이더맨은납득이되는인물인가 뭐. 아무튼그런걸로늘어지면 어떤영화도못봐요 흥미있게봤음 하...
8,시네21평론가들 뭐하냐.. 국내개봉도했는데 저평가되고 있는 영화네.  근래  본 일본영화중 수작일세. 
9,흉악 범죄 시대의 딜레마. 갱생의 기회와 극형의 처벌 중 어느것을 선택해야하는가? 흥미롭고 비현실적인 소재로 그 테마를 재미있게 요리한 작품. 킬링타임용으로도 좋다 
10,"조온나...재밌게 봤다...캐릭터 개성있고, 각자 가지고있는 사연 확실하고...행동에 대한 동기 분명하고... 연기 훌륭하고,  여느 일본영화 같지않게 오글거리지않고, 묵직한 것이... 띵작이라 할만하다.. "
9,킬링타임용으로 우연히 보게되었는데 진심 소재 괜찮고 재밌어요! 다만 좀 잔인 ㅠ 추천합니다 
7,"영화는 나쁘지않음. 하지만 주인공 여의사, 남형사 엄청 짜증나는 캐릭터들....사태 해결보다는 오히려 범인 도망 및 범죄에 도움이 되는 민폐 덩어리들 "
8,"이정도면 충분히 재밌게 볼만한 영화임... 분위기도 좋았고 몰입도도 괜찮았고 내용도 괜찮았고... 단, 실제 폭파범의 캐릭터가 좀 분위기랑 안 어울리는 듯... "
7,또라이들이 지나치게 극단적이어서 공감이 잘 안되더라.  하긴 그러니 영화지만서도... 
10,아니 누가 니들 취향 물어봤어 ? 취향 아니라고 1점 2점 때리는 것들은 뭐야 기승전일본영화는 역시.. 냐? 진짜 답없다.. 지루하지도 않고 소재도 좋았고 잘 풀어낸 거 같은데 자기네들이 원하는 대로 안 만들어졌다고...
10,천재라는 소재를 가지고 이렇게 풀어낼 수도 있구나.. 정말 일본답다. 색다르다. 예상하지 못했다... 처음부터 끝까지 숨죽이고 몰입하면서 봤다.. 굉장히 잘 만들었는데 왜 이렇게 평점이 낮아? 캐스팅도 좋고 연기력도...
6,뭔가 흥미롭다가도 어설픈느낌? 무튼 특이했다 
1,진짜 시간이 아깝다 요즘 일본영화보면 인간의 한계를 넘어선 그런 영화가 흥행주류인거같은데 그럼 좀 신선하고 쌈빡하게 만들던지 이게 대체 머냐? 그리고 일본영화 특유의 오버하면서 미친척 하는연기와 눈위로 치켜뜨는거 참...
1,신선하다. 하지만 한국 정서랑은 맞지않으니 속터짐 주의 
2,남주멍청한 건 뭐지? 천재라면서 고도의 기술과 방법으로 적을 응징할 것처럼 비범한 느낌을 주더니 이건 뭐 걍 차에 치이는게  다고...여주도 고고한척 드럽게 해요. 살인마가 눈물 흘리면 불쌍하다고 같이 처울 인간임....
1,"과장된표정과 어투 개연성 부족한 스토리, 한편의 사이코드라마 "
10,때론 일본영화가 할리우드보다 수준이 높다는걸 깨닫게 해준다 
8,스토리가 아주 좋다  악을 응징하는 방법  범죄자 박멸 하는법 아주 맘에든다 한번 맛을 본놈은 다시 범죄를 저지른다 박멸이 맞다 개가천선 개가 웃는다 
7,"스토리는 괜찮은데, 죽어가는 년 하나 못잡냐?...후속편기대됨. "
7,"딱, 그냥 일본이 만든 영화 같았음. 뭔가 엉성하면서도 그리 별로인것도 아닌. "
10,"역시 인간은 변하지 않고, 악하다,,,,범죄자들이 교정교화가 어렵다는 걸 제대로 보여준 영화,. "
7,상당히 표현력이 좋다. 후반부 갈수록 기복이 좀 있지만 ... 7점 정도가 적당한듯. 너무 아쉬운 영화.   그래도 영화 신과함께 보다는 훌륭했다. 
2,주먹 세방에 차 창문이 깨지는거보고 웃음이 나왔어요. 근데 남주는 참 잘생겼네요. 
8,여의사 마지막까지 고구마 제대로ㅋㅋㅋㅋ지 죽을뻔함ㅋㅋㅋ 형사는 중반까지만 고구마였지만 미친ㄴ 형사가 시마이안쳤으면 얄팍한 의사양심에 살인말리려다 지 뒈질뻔함ㅋㅋ 아오 아직도 답답하고 빡치네 
6,솔직히 별다섯개는 넘 했다. 많이 양보해도 4개는 힘들듯...그냥 슬렁슬렁 보는 정도... 
10,이거 재미 없다고 하는 사람들은 오타쿠거나 아님 자격지심이 쩔거나 그것도 아님 그냥 일본을 싫어하는 사람그것도 아님 댓글 알바새끼들.... 영화 보세여..잼있고 뜻도 있고 영화의 내용 숨겨진 뒷면에 객관적인 의사들 ...
6,그럭저럭이었던 영화였습니다. 
6,이쿠타 토마가 연기 잘하고 대잘생겼던 영화.장면 하나하나는 괜찮게 잘뽑은 것 같은데 스토리나 개연성을 덮을만큼 자극적이진 않았던 것 같다.여운이 남을 수는 없겠지만 남주에게 몰입이 되어서 기분이 좋다. 
10,하... 격조있다. 잘 만들었어. 심연이란 무엇인가 잘 전달됐음.  아... 쩔었다. 진짜. 신세계나 뭐 그런 영화들과 별개로 이건 이것대로 최고였다. 
