score,review
10,작가가 천재다. 어떻게 이런 시나리오가 나올 수 있는걸까. 
10,이 드라마가 제일 맘에 드는 이유는 스토리도 재밌긴하지만 아이돌없이 연기자만 나온다는게 난 더 맘에듬 
10,아ㅠㅠㅜㅜㅜㅠㅠ10점으로부족해요 걍백점이적당할듯..아오늘편호러인줄알았어요너무무서운데집중되고..대본짱 앞으로도쭉스릴있었으면좋겠어요!!! 
10,사랑하는 여자를 위해 살인 결심하고 처음이자 마지막이라 생각하면서 했을 키스. 할 때 눈물 투둑 흘리는 연기에 정말 너무 짠했네요... 여운이 너무 많이 남네요. 다들 연기ㄴ너무 잘하고 스토리 좋고 이년?만에 진짜 ...
10,몇년만에 드라마 빠져서 보고있어요! 캐릭터들 다 매력있고 재밌다가두 스릴넘치고 갠적으루 너무 멜로에만 치중하지 않아서 좋아요.3회째인데 벌써푹 빠져 살고있어요..ㅠㅠ 
10,시간가는줄모름♡♡♡ 
10,하.. 진짜 ㅠㅠ 내가 이종석하고 이보영을 별로 않 좋아했는데.. 완전 급호감으로 변함.. 정웅인씨.. 너무 연기잘하는거 아니에요?ㅠㅠ 섬뜩해.. 
10, 아..아 10점도모자라... 
10,작가님께서 산으로 안가시고 이필력 그대로만 써주셨으면 하네요 일년만에 볼만한 드라마 나옴ㅠㅠㅠㅠ 
10,이런드라마를 만든!!! 작가님!!! 정말 감사드려요~~평소에도 이보영씨 정말 좋아했는데~ 이번에 이보영씨때문에 보게ㅤㄷㅚㅆ는데안볼 수 가 없네요 ㅎㅎㅎㅎㅎㅎㅎㅎ 
10,완전 짱짱!태어나서 이렇게 재미있는 드라마는 처음이에요!이종석 눈빛연기 작렬♥꺅~너무 좋아! 
10,아......수하야너의매력에서 빠져나오질못하겠어 지금시험기간인데 자꾸니가생각나ㅠㅜ 
10,저 근데 이보영이랑이종석이 ㅤㄷㅚㅆ으면 좋겠네요차관우랑되면 .....안되요 
10,나 드라마 잘 안보는데 주위에서 하도 잼있다해서 봤는데..와 잼있다..1~4회까지 한꺼번에 보구잣네ㅎㅎ 
10,드라마 보면서 이런 여운이 남다니 .. 대박임.. 우리 종석이 ㅠㅠ 
10,드라마보면서 평점은 또 처음줘보네 그것도 만점.. 연기대박스토리대박ㄱ시처율ㄹ도대박나라 
10,수하랑 혜성이 무조건 이뤄져야 한다고 생각함! 차변 ㄴㄴ ㅡㅡ 답답함. 
10,이종석은 이 역에 완전 빙의된듯 해요...넘 사랑스럽고 마음아프고 애절하고 애틋하고 가엽고....드라마가 이렇게 심장을 오그라들게 만들다니 ㅠ 연기진짜잘함 
10,평점봐 ㅋㅋㅋㅋ 9.88 이게 진리지 1점주는애들은 그냥 뇌가없는 쓰레기중에 쓰레기임. 이드라마 최고임! 
10,여기나오는사람다좋다ㅜㅜㅜ너목들짱!!!할말이없어ㅠㅋㅋㅋ 
10,작가님제발부탁드려요ㅠㅠㅠㅠㅠ죽이지만말아주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 죽여야한다면 둘다마음고생안하게해주세유제발ㅠㅠㅠㅠㅠ이드라마에악역은없네유ㅠㅠㅠㅠ다 불쌍해ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ작가님ㅠㅠㅠㅠㅠ사랑해요ㅠㅠㅠㅠㅠㅠ감사하고진짜ㅠㅠㅠ...
10,왜이리 재미써 ㅜㅜㅜㅜ시간가는줄 모르겟당!! 
10,굳♥ 
10,하.. 이종석의 매력에서 벗어날수 없어요 ㅠㅠ! 스토리도 짱이고 .. 이런드라마 대박이예요 !!♥♥ 
