score,review
1,알바생의 힘은 무섭다.... 
1,지루함 결국은 무서움보다 지루함이더큼 
10,농협은행. 8월4일 이내로 입금해주시길 바랍니다 감독님 
2,음 본것같은소재에 스릴도 감동도없음 평점 2점이나한건 박한별씨이뻐서.... 
1,10점주는 알바들은 댓글  너무 티나잖아? 존댓말에 박한별이나 외쳐대고..'박한별님'은 또 뭐냐? 내가 알바해도 니네보단 잘하겄다 
2,공포영화보단 코미디에가까움^_^ 
1,분신사바1하고는 아무 관련이 없다.영화줄거리는 가위+폰을 장면하나 안틀리고 리메이크했다.아..내돈..내시간..본영화를 배우만 바꿔 또 보다니..이건 명백히 사기다.리메이크물이라고 광고했어야한다.정말 교묘한 관객속이기...
1,더빙인지뭔지 박한별대사 어색하고 재미없고 감동도없고..중간에 나가려다가 피곤해서 그냥 앉아서 졸다왔다. 친구한테 보자고 한 내가 미울정도였다!!!ㅠㅠ 공포영화 본영화들중 최악으로 손에 꼽힐정도 
1,어떻게이렇게재미가없을수있을까요 제목이랑 전혀연관성없음 
1,와!!!안병기 감독 대단하다 ㅋㅋ 2000년에 가위라는 공포영화를 만들었는데 13년후 99.999% 똑같은것을 제목만 분신사바로 바꿔서 만드네 ㅋㅋ 안병기님 대단하십니다 ㅋㅋㅋ 웃긴건 감독 저인간 그대로 똑같이 리메...
1,ㅡㅡ장난하나.노잼보스 
1,진짜 뭔내용이야 공포영화보면서 헛웃음나오긴 진짜 처음.... 
1,포스터만 봐도 재미없겟다...ㅋ 
1,(화나서평점쓰러첨와봄) 이런괴상망즉한공포영화 처음!!! 지루해서 졸다올지경..언니들한테 내가먼저보러가자고했는데진행겁내느리고 멜로인줄암 ㅜ 대박침 몇년째걸처서 비추베스트2위감이였음1점이아니라 -1000점!! 
1,수면이부족하신분들을위해강추합니다 꿀잠을 잘수잇는 좋은영화 굿!!! 
1,이거 볼빠에 차라리 시원한거 한개 사먹어라 진짜 돈아깝다 
1,댓글알바 소름ㅋ 별점 0은 없나요?;; 
